"Time (s)","Pressure (hPa)"
2.095344584E2,1.018419922E3
2.096144584E2,1.018436035E3
2.096944584E2,1.018423828E3
2.097744584E2,1.018433594E3
2.098544584E2,1.018431152E3
2.099344584E2,1.018425293E3
2.100144584E2,1.018426270E3
2.100944584E2,1.018417969E3
2.101744584E2,1.018435547E3
2.102544584E2,1.018435059E3
2.103344584E2,1.018437012E3
2.104144584E2,1.018417969E3
2.104944584E2,1.018420410E3
2.105744584E2,1.018414062E3
2.106544584E2,1.018418945E3
2.107344584E2,1.018427246E3
2.108144584E2,1.018418945E3
2.108944584E2,1.018437500E3
2.109744584E2,1.018432617E3
2.110544584E2,1.018439453E3
2.111344600E2,1.018428711E3
2.112144584E2,1.018425293E3
2.112944584E2,1.018423828E3
2.113744584E2,1.018424316E3
2.114544584E2,1.018421875E3
2.115344584E2,1.018423340E3
2.116144584E2,1.018413086E3
2.116944600E2,1.018424805E3
2.117744584E2,1.018412109E3
2.118544584E2,1.018408203E3
2.119344584E2,1.018423828E3
2.120144584E2,1.018442383E3
2.120944584E2,1.018427246E3
2.121744584E2,1.018433105E3
2.122544584E2,1.018434082E3
2.123344584E2,1.018421387E3
2.124144584E2,1.018432617E3
2.124944584E2,1.018429199E3
2.125744584E2,1.018423828E3
2.126544584E2,1.018433594E3
2.127344584E2,1.018424316E3
2.128144584E2,1.018424805E3
2.128944584E2,1.018433594E3
2.129744584E2,1.018434570E3
2.130544600E2,1.018441895E3
2.131344584E2,1.018438965E3
2.132144584E2,1.018438477E3
2.132944600E2,1.018454102E3
2.133744584E2,1.018435547E3
2.134544584E2,1.018416504E3
2.135344584E2,1.018416016E3
2.136144600E2,1.018417969E3
2.136944616E2,1.018418457E3
2.137744600E2,1.018433594E3
2.138544600E2,1.018419434E3
2.139344584E2,1.018417480E3
2.140144584E2,1.018418457E3
2.140944584E2,1.018421387E3
2.141744584E2,1.018430664E3
2.142544584E2,1.018426758E3
2.143344584E2,1.018419434E3
2.144144584E2,1.018436523E3
2.144944600E2,1.018430176E3
2.145744584E2,1.018423828E3
2.146544584E2,1.018420410E3
2.147344584E2,1.018431641E3
2.148144584E2,1.018427246E3
2.148944584E2,1.018422852E3
2.149744584E2,1.018430176E3
2.150544600E2,1.018413086E3
2.151344600E2,1.018406250E3
2.152144600E2,1.018405762E3
2.152944584E2,1.018408203E3
2.153744584E2,1.018423340E3
2.154544584E2,1.018425781E3
2.155344584E2,1.018419922E3
2.156144584E2,1.018414062E3
2.156944584E2,1.018409668E3
2.157744584E2,1.018408691E3
2.158544584E2,1.018422852E3
2.159344584E2,1.018418945E3
2.160144584E2,1.018425781E3
2.160944584E2,1.018442383E3
2.161744584E2,1.018430176E3
2.162544584E2,1.018433594E3
2.163344584E2,1.018407715E3
2.164144584E2,1.018400391E3
2.164944600E2,1.018421875E3
2.165744584E2,1.018441406E3
2.166544600E2,1.018440918E3
2.167344584E2,1.018429199E3
2.168144584E2,1.018417480E3
2.168944600E2,1.018406250E3
2.169744584E2,1.018402832E3
2.170544584E2,1.018404297E3
2.171344600E2,1.018410156E3
2.172144584E2,1.018415039E3
2.172944584E2,1.018427734E3
2.173744584E2,1.018426270E3
2.174544584E2,1.018434570E3
2.175344600E2,1.018424316E3
2.176144584E2,1.018422363E3
2.176944584E2,1.018434570E3
2.177744600E2,1.018437988E3
2.178544600E2,1.018438477E3
2.179344584E2,1.018429688E3
2.180144600E2,1.018437988E3
2.180944584E2,1.018430176E3
2.181744584E2,1.018423340E3
2.182544584E2,1.018424316E3
2.183344584E2,1.018420898E3
2.184144584E2,1.018430176E3
2.184944584E2,1.018442871E3
2.185744584E2,1.018448242E3
2.186544584E2,1.018445312E3
2.187344584E2,1.018433594E3
2.188144584E2,1.018427734E3
2.188944584E2,1.018427734E3
2.189744584E2,1.018436523E3
2.190544584E2,1.018450195E3
2.191344584E2,1.018449219E3
2.192144584E2,1.018458008E3
2.192944584E2,1.018437500E3
2.193744584E2,1.018437988E3
2.194544584E2,1.018438965E3
2.195344600E2,1.018440918E3
2.196144584E2,1.018425781E3
2.196944584E2,1.018436523E3
2.197744584E2,1.018443359E3
2.198544584E2,1.018451172E3
2.199344584E2,1.018442871E3
2.200144584E2,1.018424316E3
2.200944584E2,1.018439453E3
2.201744584E2,1.018452637E3
2.202544584E2,1.018446777E3
2.203344600E2,1.018447266E3
2.204144584E2,1.018443848E3
2.204944600E2,1.018435547E3
2.205744584E2,1.018436523E3
2.206544584E2,1.018425293E3
2.207344600E2,1.018426758E3
2.208144584E2,1.018439453E3
2.208944584E2,1.018433105E3
2.209744584E2,1.018430664E3
2.210544584E2,1.018424316E3
2.211344584E2,1.018434570E3
2.212144584E2,1.018437988E3
2.212944584E2,1.018449707E3
2.213744584E2,1.018458984E3
2.214544584E2,1.018461914E3
2.215344584E2,1.018456055E3
2.216144584E2,1.018445312E3
2.216944584E2,1.018449707E3
2.217744584E2,1.018444336E3
2.218544584E2,1.018436523E3
2.219344584E2,1.018441895E3
2.220144584E2,1.018438965E3
2.220944600E2,1.018448242E3
2.221744584E2,1.018461426E3
2.222544584E2,1.018445801E3
2.223344584E2,1.018437500E3
2.224144584E2,1.018432617E3
2.224944584E2,1.018449219E3
2.225744584E2,1.018455078E3
2.226544584E2,1.018448730E3
2.227344584E2,1.018445801E3
2.228144584E2,1.018438965E3
2.228944584E2,1.018434082E3
2.229744584E2,1.018447266E3
2.230544584E2,1.018446289E3
2.231344584E2,1.018433594E3
2.232144584E2,1.018433105E3
2.232944584E2,1.018437500E3
2.233744584E2,1.018434570E3
2.234544584E2,1.018451172E3
2.235344584E2,1.018434570E3
2.236144584E2,1.018437012E3
2.236944584E2,1.018438965E3
2.237744584E2,1.018440430E3
2.238544584E2,1.018437988E3
2.239344584E2,1.018436523E3
2.240144584E2,1.018451660E3
2.240944584E2,1.018464844E3
2.241744584E2,1.018454102E3
2.242544584E2,1.018449707E3
2.243344584E2,1.018441406E3
2.244144584E2,1.018444336E3
2.244944584E2,1.018447266E3
2.245744584E2,1.018439941E3
2.246544600E2,1.018438965E3
2.247344584E2,1.018444824E3
2.248144584E2,1.018446289E3
2.248944584E2,1.018437988E3
2.249744584E2,1.018429688E3
2.250544584E2,1.018437012E3
2.251344584E2,1.018447754E3
2.252144584E2,1.018448242E3
2.252944584E2,1.018442871E3
2.253744584E2,1.018454102E3
2.254544584E2,1.018441895E3
2.255344584E2,1.018437500E3
2.256144584E2,1.018458496E3
2.256944584E2,1.018455566E3
2.257744584E2,1.018445801E3
2.258544584E2,1.018445312E3
2.259344584E2,1.018466309E3
2.260144584E2,1.018442871E3
2.260944584E2,1.018439941E3
2.261744584E2,1.018443359E3
2.262544584E2,1.018450684E3
2.263344584E2,1.018457031E3
2.264144584E2,1.018462402E3
2.264944584E2,1.018463867E3
2.265744584E2,1.018458984E3
2.266544584E2,1.018449707E3
2.267344584E2,1.018448242E3
2.268144584E2,1.018454102E3
2.268944584E2,1.018458008E3
2.269744584E2,1.018438965E3
2.270544584E2,1.018442871E3
2.271344584E2,1.018445801E3
2.272144584E2,1.018440918E3
2.272944584E2,1.018441895E3
2.273744584E2,1.018457520E3
2.274544584E2,1.018456543E3
2.275344584E2,1.018459473E3
2.276144584E2,1.018467285E3
2.276944584E2,1.018465332E3
2.277744584E2,1.018461426E3
2.278544584E2,1.018467285E3
2.279344584E2,1.018458008E3
2.280144584E2,1.018448242E3
2.280944584E2,1.018437988E3
2.281744584E2,1.018439941E3
2.282544584E2,1.018437012E3
2.283344584E2,1.018429688E3
2.284144584E2,1.018431641E3
2.284944584E2,1.018441406E3
2.285744584E2,1.018436035E3
2.286544600E2,1.018435547E3
2.287344600E2,1.018447266E3
2.288144600E2,1.018440430E3
2.288944600E2,1.018456543E3
2.289744584E2,1.018441895E3
2.290544600E2,1.018451172E3
2.291344600E2,1.018449219E3
2.292144584E2,1.018438477E3
2.292944600E2,1.018447754E3
2.293744584E2,1.018450684E3
2.294544600E2,1.018458496E3
2.295344584E2,1.018458984E3
2.296144584E2,1.018453125E3
2.296944584E2,1.018452148E3
2.297744584E2,1.018462402E3
2.298544584E2,1.018451172E3
2.299344600E2,1.018457520E3
2.300144584E2,1.018453125E3
2.300944584E2,1.018458984E3
2.301744584E2,1.018450195E3
2.302544584E2,1.018448242E3
2.303344584E2,1.018436523E3
2.304144584E2,1.018445312E3
2.304944584E2,1.018448242E3
2.305744584E2,1.018445312E3
2.306544584E2,1.018440430E3
2.307344584E2,1.018439453E3
2.308144584E2,1.018426270E3
2.308944584E2,1.018424805E3
2.309744584E2,1.018429199E3
2.310544584E2,1.018437500E3
2.311344584E2,1.018445312E3
2.312144584E2,1.018440430E3
2.312944584E2,1.018447266E3
2.313744584E2,1.018449707E3
2.314544584E2,1.018449707E3
2.315344584E2,1.018448730E3
2.316144584E2,1.018459473E3
2.316944584E2,1.018452637E3
2.317744600E2,1.018460449E3
2.318544584E2,1.018446289E3
2.319344584E2,1.018439941E3
2.320144584E2,1.018438477E3
2.320944584E2,1.018440918E3
2.321744584E2,1.018454102E3
2.322544584E2,1.018450684E3
2.323344584E2,1.018448242E3
2.324144584E2,1.018456055E3
2.324944584E2,1.018449219E3
2.325744584E2,1.018442871E3
2.326544584E2,1.018444824E3
2.327344584E2,1.018439941E3
2.328144584E2,1.018444336E3
2.328944584E2,1.018447754E3
2.329744584E2,1.018450684E3
2.330544584E2,1.018434570E3
2.331344600E2,1.018437500E3
2.332144584E2,1.018438477E3
2.332944584E2,1.018446289E3
2.333744584E2,1.018441895E3
2.334544584E2,1.018444824E3
2.335344584E2,1.018446289E3
2.336144584E2,1.018457031E3
2.336944584E2,1.018439941E3
2.337744584E2,1.018431152E3
2.338544600E2,1.018425781E3
2.339344600E2,1.018432617E3
2.340144584E2,1.018448730E3
2.340944584E2,1.018447266E3
2.341744584E2,1.018445312E3
2.342544584E2,1.018448730E3
2.343344584E2,1.018446777E3
2.344144584E2,1.018447266E3
2.344944600E2,1.018458984E3
2.345744584E2,1.018462402E3
2.346544584E2,1.018462402E3
2.347344584E2,1.018465820E3
2.348144584E2,1.018460449E3
2.348944584E2,1.018448242E3
2.349744584E2,1.018438965E3
2.350544584E2,1.018435547E3
2.351344600E2,1.018443359E3
2.352144584E2,1.018443848E3
2.352944584E2,1.018452148E3
2.353744584E2,1.018443848E3
2.354544584E2,1.018453125E3
2.355344584E2,1.018441895E3
2.356144584E2,1.018440430E3
2.356944584E2,1.018449219E3
2.357744584E2,1.018451660E3
2.358544584E2,1.018452148E3
2.359344584E2,1.018438477E3
2.360144600E2,1.018442871E3
2.360944600E2,1.018435547E3
2.361744584E2,1.018435547E3
2.362544584E2,1.018446777E3
2.363344584E2,1.018441895E3
2.364144584E2,1.018459961E3
2.364944600E2,1.018471680E3
2.365744600E2,1.018459961E3
2.366544584E2,1.018447266E3
2.367344584E2,1.018459961E3
2.368144584E2,1.018466797E3
2.368944584E2,1.018474609E3
2.369744584E2,1.018461426E3
2.370544584E2,1.018461914E3
2.371344600E2,1.018469238E3
2.372144600E2,1.018472168E3
2.372944600E2,1.018469238E3
2.373744600E2,1.018469238E3
2.374544600E2,1.018450684E3
2.375344584E2,1.018464844E3
2.376144584E2,1.018454102E3
2.376944584E2,1.018456543E3
2.377744584E2,1.018455078E3
2.378544584E2,1.018455078E3
2.379344584E2,1.018460449E3
2.380144600E2,1.018463379E3
2.380944600E2,1.018477539E3
2.381744584E2,1.018473145E3
2.382544584E2,1.018465332E3
2.383344584E2,1.018465332E3
2.384144584E2,1.018451660E3
2.384944584E2,1.018452637E3
2.385744584E2,1.018468750E3
2.386544600E2,1.018470215E3
2.387344584E2,1.018464844E3
2.388144584E2,1.018461426E3
2.388944584E2,1.018478516E3
2.389744584E2,1.018478027E3
2.390544584E2,1.018483887E3
2.391344584E2,1.018468262E3
2.392144584E2,1.018460938E3
2.392944584E2,1.018456055E3
2.393744584E2,1.018457520E3
2.394544584E2,1.018446289E3
2.395344584E2,1.018435059E3
2.396144584E2,1.018456055E3
2.396944584E2,1.018457031E3
2.397744584E2,1.018449219E3
2.398544584E2,1.018454590E3
2.399344584E2,1.018440918E3
2.400144584E2,1.018443848E3
2.400944584E2,1.018454590E3
2.401744584E2,1.018446289E3
2.402544584E2,1.018456543E3
2.403344600E2,1.018454590E3
2.404144584E2,1.018445312E3
2.404944600E2,1.018438477E3
2.405744584E2,1.018453613E3
2.406544584E2,1.018462402E3
2.407344584E2,1.018460938E3
2.408144584E2,1.018455078E3
2.408944584E2,1.018444336E3
2.409744600E2,1.018443359E3
2.410544584E2,1.018454590E3
2.411344584E2,1.018465820E3
2.412144600E2,1.018459473E3
2.412944584E2,1.018448242E3
2.413744584E2,1.018449707E3
2.414544584E2,1.018457520E3
2.415344584E2,1.018455078E3
2.416144584E2,1.018457031E3
2.416944584E2,1.018462891E3
2.417744584E2,1.018464355E3
2.418544600E2,1.018474121E3
2.419344584E2,1.018464355E3
2.420144584E2,1.018464844E3
2.420944584E2,1.018445312E3
2.421744584E2,1.018453125E3
2.422544584E2,1.018451660E3
2.423344584E2,1.018442871E3
2.424144584E2,1.018449707E3
2.424944600E2,1.018440430E3
2.425744584E2,1.018452637E3
2.426544584E2,1.018430176E3
2.427344584E2,1.018432617E3
2.428144584E2,1.018439453E3
2.428944584E2,1.018441895E3
2.429744584E2,1.018453613E3
2.430544584E2,1.018462402E3
2.431344584E2,1.018458496E3
2.432144584E2,1.018457031E3
2.432944584E2,1.018447754E3
2.433744584E2,1.018443359E3
2.434544584E2,1.018457031E3
2.435344584E2,1.018460449E3
2.436144584E2,1.018451172E3
2.436944584E2,1.018459961E3
2.437744584E2,1.018448242E3
2.438544584E2,1.018445801E3
2.439344584E2,1.018442871E3
2.440144584E2,1.018435059E3
2.440944584E2,1.018428223E3
2.441744584E2,1.018436035E3
2.442544584E2,1.018426270E3
2.443344584E2,1.018422363E3
2.444144584E2,1.018426270E3
2.444944584E2,1.018420410E3
2.445744584E2,1.018409668E3
2.446544584E2,1.018421387E3
2.447344584E2,1.018433105E3
2.448144584E2,1.018427734E3
2.448944584E2,1.018436035E3
2.449744584E2,1.018434082E3
2.450544584E2,1.018439453E3
2.451344584E2,1.018436523E3
2.452144584E2,1.018432129E3
2.452944584E2,1.018440918E3
2.453744584E2,1.018433594E3
2.454544584E2,1.018435547E3
2.455344584E2,1.018422363E3
2.456144584E2,1.018421387E3
2.456944584E2,1.018415039E3
2.457744584E2,1.018428711E3
2.458544584E2,1.018437500E3
2.459344584E2,1.018435547E3
2.460144584E2,1.018430664E3
2.460944584E2,1.018436523E3
2.461744584E2,1.018441895E3
2.462544584E2,1.018434570E3
2.463344584E2,1.018431641E3
2.464144584E2,1.018435059E3
2.464944584E2,1.018436523E3
2.465744584E2,1.018433594E3
2.466544584E2,1.018437500E3
2.467344600E2,1.018441895E3
2.468144584E2,1.018440430E3
2.468944600E2,1.018438477E3
2.469744584E2,1.018440918E3
2.470544584E2,1.018455078E3
2.471344584E2,1.018443359E3
2.472144584E2,1.018443848E3
2.472944584E2,1.018423340E3
2.473744584E2,1.018436035E3
2.474544584E2,1.018432617E3
2.475344584E2,1.018425781E3
2.476144584E2,1.018441895E3
2.476944584E2,1.018437500E3
2.477744584E2,1.018454590E3
2.478544600E2,1.018459473E3
2.479344584E2,1.018441406E3
2.480144600E2,1.018443359E3
2.480944584E2,1.018441895E3
2.481744584E2,1.018448730E3
2.482544584E2,1.018440918E3
2.483344584E2,1.018447266E3
2.484144584E2,1.018456543E3
2.484944584E2,1.018440430E3
2.485744584E2,1.018438477E3
2.486544584E2,1.018434570E3
2.487344584E2,1.018434570E3
2.488144584E2,1.018440430E3
2.488944584E2,1.018437988E3
2.489744584E2,1.018450195E3
2.490544584E2,1.018430664E3
2.491344584E2,1.018433105E3
2.492144584E2,1.018439453E3
2.492944584E2,1.018453613E3
2.493744584E2,1.018453613E3
2.494544584E2,1.018464844E3
2.495344584E2,1.018455078E3
2.496144584E2,1.018466309E3
2.496944584E2,1.018456543E3
2.497744584E2,1.018440430E3
2.498544600E2,1.018444824E3
2.499344584E2,1.018443848E3
2.500144584E2,1.018452637E3
2.500944584E2,1.018452637E3
2.501744584E2,1.018439453E3
2.502544584E2,1.018428223E3
2.503344600E2,1.018427734E3
2.504144584E2,1.018437988E3
2.504944584E2,1.018437500E3
2.505744584E2,1.018437500E3
2.506544584E2,1.018454102E3
2.507344584E2,1.018439453E3
2.508144584E2,1.018443359E3
2.508944584E2,1.018444824E3
2.509744584E2,1.018445801E3
2.510544584E2,1.018440918E3
2.511344584E2,1.018452148E3
2.512144584E2,1.018465820E3
2.512944584E2,1.018463867E3
2.513744584E2,1.018456055E3
2.514544584E2,1.018451172E3
2.515344584E2,1.018446777E3
2.516144584E2,1.018459473E3
2.516944600E2,1.018453125E3
2.517744584E2,1.018461426E3
2.518544584E2,1.018453125E3
2.519344600E2,1.018460449E3
2.520144600E2,1.018442871E3
2.520944584E2,1.018446289E3
2.521744584E2,1.018452148E3
2.522544584E2,1.018451660E3
2.523344584E2,1.018453613E3
2.524144584E2,1.018448730E3
2.524944584E2,1.018448242E3
2.525744584E2,1.018443848E3
2.526544584E2,1.018443359E3
2.527344584E2,1.018456543E3
2.528144584E2,1.018454102E3
2.528944584E2,1.018447266E3
2.529744584E2,1.018433594E3
2.530544584E2,1.018438477E3
2.531344584E2,1.018441895E3
2.532144584E2,1.018440918E3
2.532944584E2,1.018440430E3
2.533744584E2,1.018438477E3
2.534544584E2,1.018435547E3
2.535344584E2,1.018447266E3
2.536144584E2,1.018439941E3
2.536944584E2,1.018445312E3
2.537744584E2,1.018431641E3
2.538544584E2,1.018438477E3
2.539344584E2,1.018448242E3
2.540144584E2,1.018441895E3
2.540944584E2,1.018447266E3
2.541744584E2,1.018436523E3
2.542544584E2,1.018444336E3
2.543344584E2,1.018420898E3
2.544144584E2,1.018424805E3
2.544944584E2,1.018434082E3
2.545744584E2,1.018441406E3
2.546544584E2,1.018446777E3
2.547344584E2,1.018447754E3
2.548144600E2,1.018444336E3
2.548944584E2,1.018436035E3
2.549744584E2,1.018431641E3
2.550544584E2,1.018444824E3
2.551344600E2,1.018437988E3
2.552144600E2,1.018436035E3
2.552944600E2,1.018448242E3
2.553744600E2,1.018440430E3
2.554544584E2,1.018430176E3
2.555344584E2,1.018437988E3
2.556144600E2,1.018458984E3
2.556944600E2,1.018474609E3
2.557744584E2,1.018469238E3
2.558544600E2,1.018454590E3
2.559344584E2,1.018448242E3
2.560144584E2,1.018457031E3
2.560944584E2,1.018469238E3
2.561744584E2,1.018482422E3
2.562544584E2,1.018458008E3
2.563344600E2,1.018463379E3
2.564144584E2,1.018456543E3
2.564944584E2,1.018439453E3
2.565744600E2,1.018429199E3
2.566544584E2,1.018435059E3
2.567344584E2,1.018455566E3
2.568144584E2,1.018452148E3
2.568944584E2,1.018450195E3
2.569744584E2,1.018458984E3
2.570544584E2,1.018448242E3
2.571344584E2,1.018443848E3
2.572144584E2,1.018445312E3
2.572944600E2,1.018453125E3
2.573744584E2,1.018458984E3
2.574544584E2,1.018465820E3
2.575344584E2,1.018466797E3
2.576144584E2,1.018470703E3
2.576944584E2,1.018462402E3
2.577744584E2,1.018464355E3
2.578544584E2,1.018461426E3
2.579344584E2,1.018470703E3
2.580144584E2,1.018448730E3
2.580944600E2,1.018457520E3
2.581744584E2,1.018458008E3
2.582544600E2,1.018455078E3
2.583344584E2,1.018463379E3
2.584144584E2,1.018458008E3
2.584944584E2,1.018471680E3
2.585744584E2,1.018449707E3
2.586544600E2,1.018443848E3
2.587344584E2,1.018444824E3
2.588144584E2,1.018457520E3
2.588944584E2,1.018452148E3
2.589744584E2,1.018455566E3
2.590544584E2,1.018444824E3
2.591344584E2,1.018444824E3
2.592144600E2,1.018458496E3
2.592944584E2,1.018456055E3
2.593744584E2,1.018462891E3
2.594544584E2,1.018468262E3
2.595344584E2,1.018479004E3
2.596144600E2,1.018450195E3
2.596944584E2,1.018450684E3
2.597744584E2,1.018462402E3
2.598544584E2,1.018462402E3
2.599344584E2,1.018464844E3
2.600144600E2,1.018458496E3
2.600944600E2,1.018462402E3
2.601744584E2,1.018461914E3
2.602544584E2,1.018471680E3
2.603344584E2,1.018471191E3
2.604144584E2,1.018476562E3
2.604944584E2,1.018493652E3
2.605744584E2,1.018490234E3
2.606544584E2,1.018477051E3
2.607344584E2,1.018469238E3
2.608144584E2,1.018481445E3
2.608944584E2,1.018464355E3
2.609744584E2,1.018458008E3
2.610544584E2,1.018458008E3
2.611344584E2,1.018444336E3
2.612144584E2,1.018459473E3
2.612944584E2,1.018468750E3
2.613744584E2,1.018461426E3
2.614544584E2,1.018476074E3
2.615344584E2,1.018479492E3
2.616144584E2,1.018477051E3
2.616944584E2,1.018474121E3
2.617744584E2,1.018463379E3
2.618544584E2,1.018465332E3
2.619344600E2,1.018459473E3
2.620144584E2,1.018456055E3
2.620944600E2,1.018462891E3
2.621744584E2,1.018463379E3
2.622544584E2,1.018455078E3
2.623344600E2,1.018463379E3
2.624144584E2,1.018460938E3
2.624944584E2,1.018466797E3
2.625744584E2,1.018450684E3
2.626544600E2,1.018442383E3
2.627344584E2,1.018451172E3
2.628144600E2,1.018444824E3
2.628944584E2,1.018451660E3
2.629744584E2,1.018462891E3
2.630544584E2,1.018454102E3
2.631344600E2,1.018452148E3
2.632144584E2,1.018459961E3
2.632944584E2,1.018463379E3
2.633744584E2,1.018471680E3
2.634544584E2,1.018456543E3
2.635344584E2,1.018475098E3
2.636144584E2,1.018466797E3
2.636944584E2,1.018461426E3
2.637744584E2,1.018440918E3
2.638544584E2,1.018467773E3
2.639344600E2,1.018469238E3
2.640144600E2,1.018460938E3
2.640944600E2,1.018459961E3
2.641744584E2,1.018460938E3
2.642544584E2,1.018454590E3
2.643344584E2,1.018426758E3
2.644144584E2,1.018435059E3
2.644944584E2,1.018451172E3
2.645744584E2,1.018449707E3
2.646544584E2,1.018443848E3
2.647344600E2,1.018451172E3
2.648144584E2,1.018448730E3
2.648944600E2,1.018446777E3
2.649744584E2,1.018448242E3
2.650544584E2,1.018450195E3
2.651344584E2,1.018448242E3
2.652144584E2,1.018437500E3
2.652944600E2,1.018443359E3
2.653744600E2,1.018445312E3
2.654544584E2,1.018438965E3
2.655344584E2,1.018452637E3
