"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.380000000E0,1.218099952E0,-5.421000123E-1,-4.839799881E0
8.409998438E0,6.394000053E-1,-2.642999887E-1,-3.967799902E0
8.429998438E0,2.450999916E-1,1.832000017E-1,-3.359400034E0
8.450000000E0,-1.048999950E-1,4.608999789E-1,-2.411900043E0
8.479998438E0,-1.352999955E-1,9.389999509E-2,-7.022999525E-1
8.499998438E0,2.547000051E-1,-1.668999940E-1,3.834999800E-1
8.520000000E0,6.153999567E-1,-6.799999624E-2,5.101000071E-1
8.540000000E0,8.858999610E-1,2.273999900E-1,4.415999949E-1
8.570000000E0,7.489999533E-1,5.081999898E-1,1.150399923E0
8.590004688E0,9.782999754E-1,9.476999640E-1,1.486599922E0
8.619998438E0,1.094900012E0,1.393199921E0,7.735999823E-1
8.639998438E0,2.924999893E-1,8.795999885E-1,3.206999898E-1
8.659998438E0,-1.811999977E-1,1.932999939E-1,3.597299814E0
8.680000000E0,9.489999712E-2,-8.265999556E-1,6.362599850E0
8.709998438E0,1.240899920E0,-2.192100048E0,5.122399807E0
8.729998438E0,9.197999835E-1,-2.249300003E0,2.999599934E0
8.750000000E0,1.300000004E-3,-1.398999929E0,1.975799918E0
8.779998438E0,-1.206399918E0,-1.603000015E-1,-2.280000001E-1
8.799998438E0,-1.485499978E0,3.328999877E-1,-1.480299950E0
8.819998438E0,-1.454999924E0,5.433999896E-1,-2.046599865E0
8.839998438E0,-1.111199975E0,2.234999985E-1,-2.137399912E0
8.860000000E0,-5.974000096E-1,-3.849000037E-1,-2.378099918E0
8.880000000E0,-2.283999920E-1,-7.414000034E-1,-3.008299828E0
8.909998438E0,-4.063999951E-1,-8.152999878E-1,-3.688999891E0
8.929998438E0,-7.254999876E-1,-5.005999804E-1,-3.621999979E0
8.950000000E0,-8.543999791E-1,-5.040999651E-1,-3.148999929E0
8.970000000E0,-1.014500022E0,-5.037999749E-1,-2.690099955E0
8.990000000E0,-1.172799945E0,-3.772999942E-1,-1.969599962E0
9.010000000E0,-1.118399978E0,-2.744999826E-1,-1.320199966E0
9.030000000E0,-9.642999768E-1,-8.839999884E-2,-9.923999906E-1
9.059998438E0,-7.342999578E-1,2.856000066E-1,-6.028000116E-1
9.079998438E0,-7.572999597E-1,5.241000056E-1,-4.069999754E-1
9.100000000E0,-1.159600019E0,5.641999841E-1,1.093999967E-1
9.129998438E0,-2.418900013E0,1.071099997E0,3.363899946E0
9.149998438E0,-2.116199970E0,1.202099919E0,4.597799778E0
9.170000000E0,-6.493999958E-1,1.064899921E0,2.674899817E0
9.190000000E0,8.272999525E-1,9.983999729E-1,3.928000033E-1
9.219998438E0,1.937799931E0,4.685999751E-1,2.293999940E-1
9.240000000E0,2.447399855E0,1.523000002E-1,-2.672999799E-1
9.269998438E0,2.411799908E0,-1.030000020E-2,-1.460999966E0
9.289998438E0,1.519099951E0,-2.219999880E-1,-1.448999941E-1
9.310001563E0,5.593999624E-1,-6.581999660E-1,2.631999969E0
9.339998438E0,-5.259000063E-1,-1.696399927E0,5.501800060E0
9.360001563E0,-6.204000115E-1,-1.671599984E0,4.615999699E0
9.390000000E0,4.429999739E-2,-1.160799980E0,1.113299966E0
9.420000000E0,3.220999837E-1,-5.404999852E-1,-2.194000006E0
9.450000000E0,1.171999946E-1,1.058999971E-1,-5.032199860E0
9.479998438E0,-4.858999848E-1,6.201999784E-1,-5.587100029E0
9.499998438E0,-7.655000091E-1,6.412000060E-1,-4.817599773E0
9.519998438E0,-6.730999947E-1,3.206999898E-1,-3.713199854E0
9.539998438E0,-5.302000046E-1,-2.089999989E-2,-2.828899860E0
9.559998438E0,-3.283999860E-1,-3.436000049E-1,-1.996999979E0
9.579998438E0,-1.096999943E-1,-4.335999787E-1,-1.411799908E0
9.599998438E0,-3.549999744E-2,-2.717999816E-1,-1.169899940E0
9.619998438E0,8.630000055E-2,-1.475999951E-1,-8.991999626E-1
9.639998438E0,5.319999903E-2,7.149999589E-2,1.513999999E-1
9.659998438E0,-2.361999899E-1,1.614999920E-1,2.252799988E0
9.680001563E0,-4.125999808E-1,2.476999909E-1,3.845499992E0
9.709998438E0,5.000000000E-1,6.590999961E-1,2.671799898E0
9.729998438E0,5.155999660E-1,9.210999608E-1,1.164799929E0
9.750000000E0,-2.861999869E-1,1.175799966E0,2.230299950E0
9.779998438E0,-4.883999825E-1,6.117999554E-1,5.354499817E0
9.799998438E0,3.289999962E-1,-5.327000022E-1,6.076699734E0
9.819998438E0,9.915999770E-1,-1.255299926E0,4.804100037E0
9.839998438E0,5.133999586E-1,-1.161999941E0,2.054699898E0
9.859998438E0,-8.754999638E-1,-6.164000034E-1,6.534999609E-1
9.880000000E0,-2.107300043E0,-1.950000040E-2,9.529999644E-2
9.909998438E0,-2.549999952E0,4.166999757E-1,-3.739999831E-1
9.929998438E0,-1.899999976E0,1.859000027E-1,-1.369799972E0
9.949998438E0,-9.199000001E-1,-2.707000077E-1,-2.453999996E0
9.969998438E0,-5.399999768E-2,-6.669999957E-1,-3.060099840E0
9.989998438E0,5.055999756E-1,-8.242999911E-1,-3.781899929E0
1.000999844E1,6.631000042E-1,-7.781999707E-1,-4.372600079E0
1.003000000E1,5.615999699E-1,-4.147999883E-1,-4.628399849E0
1.005999844E1,2.046999931E-1,2.360000014E-1,-3.975799799E0
1.007999844E1,2.124999911E-1,3.488999903E-1,-3.245800018E0
1.009999844E1,4.573999941E-1,3.445999920E-1,-2.418999910E0
1.011999844E1,7.857999802E-1,2.755999863E-1,-1.601599932E0
1.013999844E1,8.922999501E-1,2.345999926E-1,-7.834999561E-1
1.015999844E1,7.288999557E-1,3.819999993E-1,2.915999889E-1
1.017999844E1,4.594999850E-1,7.037000060E-1,6.425999999E-1
1.019999844E1,2.459999919E-1,9.167000055E-1,6.128000021E-1
1.021999844E1,-2.219999880E-1,1.120999932E0,7.113999724E-1
1.023999844E1,-6.717000008E-1,1.212299943E0,1.231299996E0
1.025999844E1,-8.468999863E-1,1.079599977E0,2.279999971E0
1.027999844E1,-1.047500014E0,1.115599990E0,3.426499844E0
1.029999844E1,-1.174999952E0,1.520599961E0,3.269999981E0
1.031999844E1,-9.358999729E-1,1.935499907E0,2.251600027E0
1.033999844E1,-5.001000166E-1,1.646999955E0,2.144399881E0
1.035999844E1,4.082999825E-1,6.189000010E-1,3.290299892E0
1.038000000E1,1.260299921E0,-3.071999848E-1,3.308099985E0
1.040999844E1,1.662899971E0,-3.581999838E-1,-2.539999969E-2
1.042999844E1,8.499000072E-1,2.098999918E-1,-3.967999816E-1
1.045000000E1,-7.180000097E-2,1.603000015E-1,1.458400011E0
1.047999844E1,-5.798999667E-1,-4.235000014E-1,4.360899925E0
1.049999844E1,-4.878000021E-1,-1.168699980E0,4.733500004E0
1.052000000E1,-1.316999942E-1,-1.658599973E0,3.596199989E0
1.054999844E1,2.904999852E-1,-1.639699936E0,3.170000017E-1
1.056999844E1,3.021999896E-1,-1.207700014E0,-1.738099933E0
1.058999844E1,1.294000000E-1,-9.125999808E-1,-3.406399965E0
1.060999844E1,4.749999940E-2,-5.807999969E-1,-4.639999866E0
1.062999844E1,-9.860000014E-2,-3.479999900E-1,-4.903999805E0
1.064999844E1,-7.710000128E-2,-3.691000044E-1,-4.535999775E0
1.066999844E1,8.359999955E-2,-2.904999852E-1,-4.154599667E0
1.068999844E1,1.191999987E-1,-8.869999647E-2,-3.741799831E0
1.070999844E1,6.399999559E-2,-1.445999891E-1,-2.773099899E0
1.072999844E1,1.288999915E-1,-1.832000017E-1,-2.297899961E0
1.074999844E1,3.109999895E-1,-7.509999722E-2,-2.370699883E0
1.076999844E1,6.013999581E-1,1.097999960E-1,-2.780699968E0
1.078999844E1,8.843999505E-1,9.119999409E-2,-2.712699890E0
1.080999844E1,9.316999912E-1,2.457999885E-1,-2.259799957E0
1.082999844E1,8.910999894E-1,6.022999883E-1,-1.142699957E0
1.084999844E1,8.884999752E-1,7.077999711E-1,3.838000000E-1
1.086999844E1,8.659999967E-1,7.921999693E-1,2.031899929E0
1.088999844E1,4.948000014E-1,8.829999566E-1,3.631999969E0
1.090999844E1,6.599999964E-2,9.709999561E-1,4.523600101E0
1.092999844E1,-5.234999657E-1,1.063599944E0,5.223599911E0
1.094999844E1,-8.606999516E-1,1.031000018E0,5.818599701E0
1.096999844E1,-5.385999680E-1,8.405999541E-1,5.562699795E0
1.098999844E1,1.589999907E-2,2.685999870E-1,3.249799967E0
1.100999844E1,2.708999813E-1,-2.261999995E-1,1.204599977E0
1.103000000E1,-5.031999946E-1,-4.596000016E-1,8.258000016E-1
1.105999844E1,-2.415099859E0,-2.583000064E-1,1.441699982E0
1.107999844E1,-2.951299906E0,1.757999957E-1,9.031999707E-1
1.109999844E1,-2.592000008E0,2.578999996E-1,-2.412999868E-1
1.112000000E1,-1.790399909E0,-6.469999999E-2,-1.349499941E0
1.114999844E1,-6.782999635E-1,-3.978999853E-1,-2.393800020E0
1.116999844E1,5.529999733E-2,-6.335999966E-1,-3.041699886E0
1.118999844E1,5.060999990E-1,-7.604999542E-1,-3.454900026E0
1.120999844E1,7.695999742E-1,-8.453999758E-1,-3.631699800E0
1.122999844E1,9.101999998E-1,-7.889999747E-1,-3.367699862E0
1.124999844E1,1.080699921E0,-6.981999874E-1,-3.016899824E0
1.126999844E1,1.180999994E0,-4.332999885E-1,-2.726599932E0
1.128999844E1,1.162099957E0,-1.542000026E-1,-2.485599995E0
1.130999844E1,1.106899977E0,-7.279999554E-2,-1.626699924E0
1.132999844E1,1.134799957E0,1.203999966E-1,-6.984999776E-1
1.134999844E1,1.247699976E0,3.242000043E-1,3.296999931E-1
1.136999844E1,1.461300015E0,4.797999859E-1,7.224000096E-1
1.139000000E1,1.313799977E0,7.027999759E-1,8.108999729E-1
1.141999844E1,6.298999786E-1,8.601999879E-1,1.954299927E0
1.143999844E1,2.458999902E-1,8.411999941E-1,3.410799980E0
1.146000000E1,-2.049999870E-2,6.270999908E-1,4.407299995E0
1.148999844E1,6.920000166E-2,5.562999845E-1,5.249700069E0
1.150999844E1,5.385000110E-1,2.215999961E-1,4.592299938E0
1.152999844E1,8.464999795E-1,4.529999942E-2,3.807999849E0
1.154999844E1,1.168799996E0,1.516999900E-1,1.544399977E0
1.156999844E1,1.473099947E0,3.840999901E-1,-1.321599960E0
1.158999844E1,1.359300017E0,5.859000087E-1,-3.506099939E0
1.160999844E1,1.251500010E0,7.628999949E-1,-3.790999889E0
1.162999844E1,7.784000039E-1,2.960999906E-1,-1.849399924E0
1.164999844E1,2.730000019E-1,-2.742999792E-1,3.448999822E-1
1.166999844E1,-7.759999484E-2,-9.707999825E-1,2.525699854E0
1.168999844E1,-9.579999745E-2,-1.368199944E0,3.600899935E0
1.170999844E1,3.325999975E-1,-1.531399965E0,2.654199839E0
1.172999844E1,7.480999827E-1,-1.293200016E0,-3.390000015E-2
1.175000000E1,8.235999942E-1,-8.208999634E-1,-2.300899982E0
1.177000000E1,7.091000080E-1,-3.068999946E-1,-3.771199942E0
1.179000000E1,3.601000011E-1,1.037999988E-1,-4.037399769E0
1.181999844E1,-1.482999921E-1,2.406999916E-1,-3.437099934E0
1.183999844E1,-2.413999885E-1,2.904999852E-1,-2.744199991E0
1.185999844E1,-1.245999932E-1,3.269999847E-2,-2.278199911E0
1.188000000E1,-3.999999724E-3,-3.193999827E-1,-1.500800014E0
1.190999844E1,-4.959999770E-2,-4.212999940E-1,-4.736000001E-1
1.192999844E1,5.379999802E-2,-2.656999826E-1,-2.160999924E-1
1.194999844E1,3.450999856E-1,-2.500999868E-1,-5.801999569E-1
1.196999844E1,3.437999785E-1,-2.245999873E-1,-7.493999600E-1
1.198999844E1,-3.309999779E-2,-2.329999954E-2,1.613999903E-1
1.200999844E1,-3.052999973E-1,1.066999957E-1,1.629599929E0
1.203000938E1,-5.150000006E-2,5.069999769E-2,2.422699928E0
1.205999844E1,2.987000048E-1,3.037000000E-1,1.412299991E0
1.207999844E1,-1.501999944E-1,7.276999950E-1,1.167099953E0
1.209999844E1,-8.544999957E-1,1.136199951E0,2.121599913E0
1.211999844E1,-9.487999678E-1,8.307999969E-1,3.617499828E0
1.213999844E1,-3.247999847E-1,3.029999882E-2,4.417900085E0
1.215999844E1,3.549000025E-1,-8.690999746E-1,3.706399918E0
1.217999844E1,4.633999765E-1,-1.052399993E0,1.936599970E0
1.219999844E1,-3.865000010E-1,-7.123999596E-1,6.006000042E-1
1.222000000E1,-9.672999978E-1,-1.573999971E-1,-1.925999969E-1
1.224000000E1,-1.174700022E0,1.860999912E-1,-1.093099952E0
1.226999844E1,-7.606999874E-1,2.354999930E-1,-2.003200054E0
1.229000000E1,-4.881999791E-1,-1.011999995E-1,-1.687799931E0
1.231999844E1,-4.025999904E-1,-2.158999890E-1,-1.949399948E0
1.234000000E1,-3.285999894E-1,-6.159999967E-2,-2.524699926E0
1.236999844E1,-3.792999983E-1,5.234000087E-1,-3.080199957E0
1.239000000E1,-4.027999938E-1,7.527999878E-1,-3.148999929E0
1.241999844E1,-1.583999991E-1,7.383999825E-1,-2.624599934E0
1.243999844E1,1.623999923E-1,3.129000068E-1,-1.513000011E0
1.246000000E1,4.406999946E-1,3.019999899E-2,-3.703999817E-1
1.248999844E1,6.739000082E-1,8.700000122E-3,6.541000009E-1
1.250999844E1,5.242999792E-1,3.368999958E-1,9.562999606E-1
1.252999844E1,2.445999980E-1,9.140999913E-1,6.215999722E-1
1.254999844E1,6.079999730E-2,1.541399956E0,-1.050999984E-1
1.256999844E1,-1.041999981E-1,1.943599939E0,-4.098999798E-1
1.258999844E1,-2.748999894E-1,2.080199957E0,-5.729999766E-2
1.260999844E1,-3.352999985E-1,1.895199895E0,8.837999701E-1
1.262999844E1,-4.208000004E-1,1.696900010E0,1.452399969E0
1.264999844E1,-2.020999938E-1,1.607100010E0,1.422699928E0
1.267000000E1,1.973999888E-1,1.602999926E0,1.039999962E0
1.269999844E1,6.026999950E-1,1.889699936E0,9.417999983E-1
1.271999844E1,5.655999780E-1,2.165899992E0,1.059700012E0
1.273999844E1,2.786000073E-1,2.341399908E0,1.226499915E0
1.275999844E1,-5.109999701E-2,1.589100003E0,2.069599867E0
1.277999844E1,5.753999949E-1,1.958999932E-1,4.452199936E0
1.279999844E1,1.918799996E0,-1.483199954E0,5.521299839E0
1.281999844E1,3.035599947E0,-2.049599886E0,3.236399889E0
1.283999844E1,2.642999887E0,-2.126600027E0,7.480999827E-1
1.286000000E1,1.128099918E0,-1.355000019E0,4.210999906E-1
1.289000000E1,-1.293799996E0,-7.939999700E-1,2.341500044E0
1.291999844E1,-1.688699961E0,-3.617999852E-1,2.166399956E0
1.293999844E1,-5.803999901E-1,-8.574000001E-1,4.987999797E-1
1.295999844E1,3.551000059E-1,-1.285399914E0,-7.594000101E-1
1.297999844E1,4.895999730E-1,-1.127599955E0,-1.809299946E0
1.299999844E1,2.838999927E-1,-9.437999725E-1,-2.911499977E0
1.301999844E1,-3.639999777E-2,-4.417999983E-1,-3.884299994E0
1.303999844E1,-3.626999855E-1,-1.119999960E-1,-4.225299835E0
1.305999844E1,-5.744999647E-1,-5.309999734E-2,-4.029599667E0
1.307999844E1,-5.769000053E-1,-1.655000001E-1,-3.448599815E0
1.309999844E1,-4.854999781E-1,-3.116999865E-1,-2.776000023E0
1.311999844E1,-2.996999919E-1,-4.787999988E-1,-2.362799883E0
1.313999844E1,-3.307999969E-1,-6.144999862E-1,-2.286700010E0
1.315999844E1,-3.907999992E-1,-4.831999838E-1,-2.146399975E0
1.317999844E1,-3.310999870E-1,-3.894999921E-1,-1.894299984E0
1.319999844E1,-2.260999978E-1,-4.144999981E-1,-1.930399895E0
1.321999844E1,-2.264999896E-1,-3.675999939E-1,-1.269799948E0
1.324000000E1,-3.705999851E-1,-4.591999948E-1,3.666999936E-1
1.327000000E1,-6.538999677E-1,-2.712999880E-1,2.268499851E0
1.329000000E1,-6.927999854E-1,4.694999754E-1,1.909299970E0
1.331000000E1,-7.129999995E-1,9.790999889E-1,1.428599954E0
1.333999844E1,-8.220999837E-1,1.411499977E0,1.179700017E0
1.335999844E1,-1.037899971E0,1.639199972E0,1.849799991E0
1.337999844E1,-1.234200001E0,1.612599969E0,1.768000007E0
1.340000000E1,-1.813699961E0,1.394099951E0,2.562700033E0
1.342000000E1,-2.239300013E0,1.216199994E0,4.244100094E0
1.344000000E1,-1.445899963E0,4.096999764E-1,4.098599911E0
1.346000000E1,-8.039999753E-2,-4.690999985E-1,1.780699968E0
1.348000000E1,2.204999924E-1,-1.000699997E0,-1.549999975E-2
1.350999844E1,-1.011699915E0,-9.638999701E-1,2.730000019E-2
1.353000000E1,-1.805400014E0,-2.969000041E-1,-3.195999861E-1
1.355000000E1,-1.930099964E0,1.538999975E-1,-6.771999598E-1
1.357000000E1,-1.515299916E0,-2.290000021E-2,-4.269999862E-1
1.359000000E1,-8.062999845E-1,-4.072999954E-1,-2.261999995E-1
1.361000000E1,-1.899999939E-2,-6.510999799E-1,-9.154999852E-1
1.363000000E1,6.013999581E-1,-7.075999975E-1,-2.097100019E0
1.366000000E1,8.682999611E-1,-4.098999798E-1,-2.924299955E0
1.368000000E1,7.161999941E-1,-1.066999957E-1,-2.817999840E0
1.370000000E1,5.126999617E-1,1.347000003E-1,-2.389999866E0
1.372000000E1,5.590999722E-1,1.808999926E-1,-1.933999896E0
1.374000000E1,8.298999667E-1,2.510000020E-2,-1.725199938E0
1.376000000E1,8.033999801E-1,1.288999915E-1,-1.036100030E0
1.378000000E1,5.273000002E-1,4.875999987E-1,-1.699000001E-1
1.380000000E1,4.949999750E-1,6.093999743E-1,2.665999830E-1
1.382000000E1,4.660999775E-1,7.157999873E-1,5.979999900E-1
1.384000000E1,2.757000029E-1,9.977999926E-1,1.068699956E0
1.386000000E1,6.859999895E-2,1.328499913E0,1.314000010E0
1.388000000E1,7.569999993E-2,1.557899952E0,1.843099952E0
1.390000000E1,-1.899999939E-2,1.863899946E0,1.146499991E0
1.392000000E1,-3.380999863E-1,2.019199848E0,8.215000033E-1
1.394000000E1,-5.199999809E-1,1.661000013E0,2.907299995E0
1.396000000E1,-1.312000006E-1,6.426999569E-1,5.328399658E0
1.398000000E1,3.938999772E-1,-1.260000020E-1,5.527299881E0
1.400000000E1,7.874000072E-1,2.942000031E-1,1.382099986E0
1.402000000E1,1.245700002E0,8.357999921E-1,-1.942299962E0
1.404000000E1,1.561699986E0,1.327099919E0,-4.582499981E0
1.406999844E1,1.397599936E0,1.690999985E0,-4.826499939E0
1.408999844E1,7.486000061E-1,1.110299945E0,-1.946299911E0
1.410999844E1,3.219999745E-2,6.560000032E-2,2.869799852E0
1.413000000E1,-4.510999918E-1,-1.348999977E0,7.940699577E0
1.415999844E1,-4.529999942E-2,-1.787199974E0,5.606899738E0
1.417999844E1,3.067999780E-1,-1.164499998E0,1.252200007E0
1.419999844E1,7.407000065E-1,-1.722999960E-1,-2.879999876E0
1.421999844E1,9.068999887E-1,2.581000030E-1,-4.968699932E0
1.423999844E1,9.122999907E-1,4.937999845E-1,-5.900099754E0
1.425999844E1,7.482999563E-1,5.868999958E-1,-5.075200081E0
1.427999844E1,6.349999905E-1,1.324999928E-1,-3.229399920E0
1.429999844E1,6.119999886E-1,-2.319999933E-1,-1.755499959E0
1.431999844E1,7.490999699E-1,-7.095999718E-1,-7.067999840E-1
1.434000000E1,9.256999493E-1,-7.318999767E-1,-7.908999920E-1
1.436999844E1,1.029799938E0,-1.246999949E-1,-1.824499965E0
1.439000000E1,1.141099930E0,-2.700999975E-1,-1.647699952E0
1.441999844E1,9.593999982E-1,-4.509999976E-2,-4.281999767E-1
1.443999844E1,9.167000055E-1,3.352999985E-1,2.035999894E-1
1.446000000E1,1.107599974E0,5.921999812E-1,3.132999837E-1
1.448999844E1,7.749999762E-1,1.082199931E0,1.656000018E-1
1.450999844E1,3.279999793E-1,1.189999938E0,1.060599923E0
1.452999844E1,-3.329999745E-2,6.574000120E-1,2.846299887E0
1.454999844E1,2.490999997E-1,2.359999903E-2,4.786399841E0
1.456999844E1,6.477000117E-1,-1.024399996E0,5.377899647E0
1.458999844E1,7.577999830E-1,-1.823399901E0,3.906799793E0
1.460999844E1,-4.580000043E-2,-1.484099984E0,2.951999903E0
1.462999844E1,-1.098799944E0,-7.852999568E-1,2.068599939E0
1.464999844E1,-1.710199952E0,-2.749999985E-2,1.170499921E0
1.466999844E1,-1.686199903E0,4.034000039E-1,2.206999958E-1
1.468999844E1,-1.226899981E0,3.150999844E-1,-5.784999728E-1
1.470999844E1,-5.654000044E-1,-1.420000009E-2,-1.339499950E0
1.472999844E1,-4.619999975E-2,-8.839999884E-2,-2.314399958E0
1.474999844E1,1.222999990E-1,4.050000012E-2,-3.072199821E0
1.476999844E1,1.399999950E-3,1.771999896E-1,-3.416699886E0
1.478999844E1,4.099999741E-2,3.026999831E-1,-3.869799852E0
1.480999844E1,3.078999817E-1,2.651000023E-1,-3.973199844E0
1.482999844E1,3.984999955E-1,1.810999960E-1,-3.208599806E0
1.484999844E1,5.428999662E-1,3.260000050E-2,-2.272399902E0
1.486999844E1,7.410999537E-1,-7.199999690E-2,-1.464800000E0
1.489000000E1,7.383999825E-1,1.538999975E-1,-9.639999866E-1
1.491999844E1,7.347999811E-1,3.784999847E-1,2.079999894E-1
1.493999844E1,8.615999818E-1,4.540999830E-1,5.694000125E-1
1.495999844E1,8.869999647E-1,6.301999688E-1,7.447999716E-1
1.497999844E1,7.145000100E-1,8.208999634E-1,1.140299916E0
1.499999844E1,2.656999826E-1,1.089100003E0,1.802899957E0
1.501999844E1,-1.565999985E-1,1.200299978E0,2.888200045E0
1.503999844E1,-4.298000038E-1,1.395399928E0,3.600099802E0
1.505999844E1,-5.713999867E-1,1.542799950E0,3.400499821E0
1.507999844E1,-9.600000083E-2,1.801899910E0,1.751599908E0
1.510000000E1,4.660999775E-1,1.648199916E0,5.661999583E-1
1.512999844E1,8.836999536E-1,9.426999688E-1,6.010999680E-1
1.514999844E1,1.255999923E0,5.069000125E-1,2.842999995E-1
1.517000000E1,1.452499986E0,2.078999877E-1,-9.282999635E-1
1.519999844E1,1.161899924E0,4.503999949E-1,-1.478999972E0
1.521999844E1,5.922999978E-1,2.485999912E-1,3.204999864E-1
1.524000000E1,1.656999886E-1,-3.797000051E-1,3.257599831E0
1.526999844E1,-5.115999579E-1,-1.449999928E0,5.014800072E0
1.528999844E1,-3.879999816E-1,-1.333299994E0,2.773399830E0
1.530999844E1,2.565000057E-1,-1.308799982E0,1.592399955E0
1.532999844E1,7.084999681E-1,-2.069399834E0,1.094200015E0
1.534999844E1,5.812000036E-1,-2.104199886E0,-5.159999728E-1
1.536999844E1,4.266999960E-1,-1.657999992E0,-2.386100054E0
1.538999844E1,1.234999970E-1,-1.237100005E0,-3.630499840E0
1.540999844E1,-2.221999913E-1,-8.691999912E-1,-4.038099766E0
1.542999844E1,-5.469999909E-1,-5.611999631E-1,-4.010900021E0
1.544999844E1,-6.967999935E-1,-5.419999957E-1,-3.756500006E0
1.546999844E1,-6.358000040E-1,-7.317000031E-1,-3.650399923E0
1.548999844E1,-4.961999953E-1,-7.708999515E-1,-3.565799952E0
1.550999844E1,-3.707000017E-1,-9.035999775E-1,-3.216300011E0
1.553000312E1,-2.462999970E-1,-8.281999826E-1,-3.066099882E0
1.555999844E1,-1.565999985E-1,-3.892999887E-1,-2.809900045E0
1.557999844E1,3.539999947E-2,-3.713999987E-1,-2.447499990E0
1.559999844E1,-6.229999661E-2,-2.370999902E-1,-1.727100015E0
1.561999844E1,-1.261000037E-1,1.288999915E-1,-3.856000006E-1
1.563999844E1,-1.194999963E-1,5.525999665E-1,4.262999892E-1
1.565999844E1,8.889999986E-2,1.032400012E0,7.304999828E-1
1.567999844E1,3.139999881E-2,1.054099917E0,1.639499903E0
1.569999844E1,3.920000046E-2,8.597999811E-1,3.444599867E0
1.571999844E1,2.644000053E-1,9.165999889E-1,3.990499973E0
1.573999844E1,2.093999982E-1,1.163900018E0,3.493700027E0
1.575999844E1,-1.920999885E-1,9.611999989E-1,4.699699879E0
1.577999844E1,-3.438999951E-1,6.837999821E-1,5.929299831E0
1.579999844E1,1.307999939E-1,2.485999912E-1,4.606499672E0
1.581999844E1,5.862999558E-1,9.640000015E-2,1.210399985E0
1.583999844E1,1.756999940E-1,-9.259999543E-2,-5.870000124E-1
1.585999844E1,-9.129999876E-1,8.399999700E-3,-1.357000023E-1
1.587999844E1,-1.564099908E0,3.443000019E-1,7.899999619E-1
1.590000000E1,-1.738699913E0,3.648999929E-1,8.152999878E-1
1.592999844E1,-1.185299993E0,-1.449999958E-2,3.416999876E-1
1.594999844E1,-6.705999970E-1,-2.495999932E-1,-1.946999878E-1
1.596999844E1,-2.489999980E-1,-3.572999835E-1,-1.261299968E0
1.598999844E1,8.699999750E-2,-2.254999876E-1,-2.524600029E0
1.600999844E1,3.037000000E-1,-2.272999883E-1,-3.298799992E0
1.602999844E1,4.152999818E-1,-1.455999911E-1,-3.780099869E0
1.604999844E1,4.178999960E-1,-3.329999745E-2,-3.781599998E0
1.606999844E1,4.501999915E-1,-7.840000093E-2,-3.048399925E0
1.608999844E1,3.700999916E-1,-2.134999931E-1,-2.052299976E0
1.610999844E1,3.339000046E-1,-2.721000016E-1,-1.144400001E0
1.612999844E1,2.336999923E-1,-2.362999916E-1,-1.150000002E-2
1.614999844E1,1.600999981E-1,-3.859999776E-2,7.107999921E-1
1.616999844E1,2.171999961E-1,2.637999952E-1,5.227000117E-1
1.618999844E1,1.086999997E-1,6.498999596E-1,5.130000114E-1
