"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.433998438E0,2.839799881E0,-3.151299953E0,-9.930999875E-1
8.453998438E0,3.606799841E0,-4.844999790E0,-1.639799953E0
8.473998438E0,4.037399769E0,-4.713999748E0,-2.794399977E0
8.493998438E0,3.205699921E0,-7.010999918E-1,-2.895699978E0
8.513998438E0,1.883599997E0,1.836899996E0,-2.414199829E0
8.533998438E0,1.308200002E0,-7.369999886E-1,-2.350899935E0
8.553998438E0,7.615000010E-1,-3.932499886E0,-2.810899973E0
8.573998438E0,-2.089999914E-1,-4.936100006E0,-2.641499996E0
8.593998438E0,-1.348999977E0,-3.295799971E0,-1.703999996E0
8.613998438E0,-2.496299982E0,-1.872200012E0,-7.351999879E-1
8.633998438E0,-3.836699963E0,-1.142499924E0,3.712999821E-1
8.653998438E0,-5.093299866E0,3.700000048E-2,1.991400003E0
8.673998438E0,-5.052399635E0,9.109999537E-1,2.813299894E0
8.693998438E0,-4.047399998E0,2.256299973E0,3.702299833E0
8.713998438E0,-4.191599846E0,5.236899853E0,2.969699860E0
8.733998438E0,-3.272799969E0,6.443299770E0,2.408499956E0
8.753998438E0,-2.481499910E0,6.279399872E0,1.849699974E0
8.773998438E0,-1.777799964E0,4.878999710E0,1.498999953E0
8.793998438E0,-1.302699924E0,3.553799868E0,1.598799944E0
8.813998438E0,-1.071300030E0,2.860499859E0,1.651399970E0
8.833998438E0,-6.290999651E-1,2.205100060E0,1.659399986E0
8.853998438E0,-2.899999917E-2,1.086799979E0,1.647399902E0
8.873998438E0,7.687999606E-1,-5.238999724E-1,1.297599912E0
8.893998438E0,1.767599940E0,-2.226899862E0,1.008599997E0
8.914000000E0,3.052099943E0,-3.092700005E0,4.549999908E-2
8.943998438E0,5.765399933E0,-4.561599731E0,-7.296999931E0
8.964017188E0,5.943699837E0,-2.940999985E0,-1.209959984E1
8.993998438E0,6.349599838E0,2.879400015E0,-1.351749992E1
9.013998438E0,7.515999675E-1,4.154399872E0,1.557799935E0
9.033998438E0,5.052999854E-1,-1.331300020E0,2.801499844E0
9.053998438E0,2.708999813E-1,-4.974599838E0,3.148299932E0
9.073998438E0,-9.952999949E-1,-6.672999859E0,4.168399811E0
9.093998438E0,-1.844699979E0,-5.740599632E0,2.272300005E0
9.113998438E0,-2.437099934E0,-5.716599941E0,3.220799923E0
9.133998438E0,-2.455899954E0,-5.515799999E0,4.320799828E0
9.153998438E0,-2.640300035E0,-3.416999817E0,4.464999676E0
9.173998438E0,-2.228999853E0,-1.124699950E0,4.554500103E0
9.193998438E0,-1.976799965E0,3.480000049E-2,2.777400017E0
9.213998438E0,-2.246399879E0,2.353600025E0,9.963999987E-1
9.233998438E0,-2.155299902E0,4.665899754E0,8.555999994E-1
9.253998438E0,-1.971499920E0,5.736399651E0,5.870000124E-1
9.273998438E0,-1.639099956E0,6.036599636E0,4.982999861E-1
9.293998438E0,-1.555899978E0,6.004999638E0,4.301999807E-1
9.313998438E0,-1.652099967E0,5.531799793E0,5.069999695E-1
9.333998438E0,-1.793799996E0,4.871799946E0,4.827999771E-1
9.353998438E0,-1.851499915E0,3.994199991E0,7.347999811E-1
9.373998438E0,-1.578999996E0,2.802899837E0,9.326999784E-1
9.393998438E0,-9.710999727E-1,1.522300005E0,1.017400026E0
9.413998438E0,-1.881999969E-1,-1.810999960E-1,9.935999513E-1
9.433998438E0,5.467999578E-1,-2.554600000E0,1.021099925E0
9.454000000E0,1.271799922E0,-4.617099762E0,7.917000055E-1
9.483998438E0,2.126499891E0,-4.969999790E0,6.300000101E-2
9.503998438E0,2.626199961E0,-4.202899933E0,-5.263999701E-1
9.523998438E0,3.533099890E0,-4.554100037E0,-1.263399959E0
9.543998438E0,4.792900085E0,-6.445199966E0,-2.194000006E0
9.564017188E0,5.685199738E0,-4.814799786E0,-2.913599968E0
9.593998438E0,3.969399929E0,2.895299911E0,-4.505899906E0
9.613998438E0,1.822799921E0,2.691799879E0,-4.135600090E0
9.633998438E0,1.667999983E0,-1.925300002E0,-3.685899973E0
9.653998438E0,1.454199910E0,-4.636199951E0,-2.372099876E0
9.673998438E0,2.782000005E-1,-4.744199753E0,-1.911700010E0
9.693998438E0,-9.953999519E-1,-2.900300026E0,-1.473599911E0
9.713998438E0,-2.327499866E0,-1.111199975E0,-9.341999888E-1
9.733998438E0,-3.798199892E0,8.599999361E-3,-1.929999888E-1
9.753998438E0,-5.464999676E0,1.349200010E0,1.222399950E0
9.773998438E0,-5.246200085E0,1.934699893E0,3.032899857E0
9.793998438E0,-9.498099327E0,3.588899851E0,3.504499912E0
9.813998438E0,-5.076399803E0,5.309999943E0,1.990700006E0
9.833998438E0,-2.743700027E0,6.094699860E0,1.808799982E0
9.853998438E0,-1.606099963E0,4.511199951E0,2.009899855E0
9.874000000E0,-7.712000012E-1,2.812000036E0,1.799099922E0
9.894000000E0,-7.208999991E-1,2.051300049E0,1.657199979E0
9.914000000E0,-7.659999728E-1,2.404099941E0,2.187299967E0
9.943998438E0,-1.577999890E-1,1.665599942E0,2.064899921E0
9.964017188E0,5.882999897E-1,4.958999753E-1,1.576599956E0
9.993998438E0,2.539299965E0,-2.565099955E0,-3.052999973E-1
1.001399844E1,7.109899998E0,-6.302199841E0,-6.393799782E0
1.003399844E1,4.148200035E0,-2.769999981E0,-7.860299587E0
1.005399844E1,4.209199905E0,-1.015299916E0,-8.080299377E0
1.007399844E1,4.499099731E0,-1.003700018E0,-8.890600204E0
1.009399844E1,1.648099899E0,4.263999760E-1,-2.225100040E0
1.011399844E1,-1.026000008E-1,-3.870999813E-1,3.150399923E0
1.013399844E1,-7.586999536E-1,-2.071899891E0,4.120399952E0
1.015399844E1,-9.157999754E-1,-3.805999994E0,3.187700033E0
1.017399844E1,-4.807999730E-1,-5.676499844E0,1.922499895E0
1.019399844E1,-6.330999732E-1,-6.129499912E0,2.028399944E0
1.021399844E1,-8.456999660E-1,-4.610399723E0,2.811100006E0
1.023399844E1,-1.008499980E0,-2.200000048E0,3.499599934E0
1.025399844E1,-1.031700015E0,-8.610000014E-1,3.418099880E0
1.027399844E1,-9.417999983E-1,-8.126999736E-1,2.481299877E0
1.029399844E1,-1.119099975E0,5.256000161E-1,1.459299922E0
1.031399844E1,-1.656199932E0,3.367399931E0,1.089699984E0
1.033400000E1,-1.537499905E0,4.495800018E0,8.808999658E-1
1.036401719E1,-8.800999522E-1,4.433599949E0,1.065699935E0
1.039399844E1,-5.787000060E-1,4.340899944E0,1.013000011E0
1.041399844E1,-4.729999900E-1,4.138400078E0,8.267999887E-1
1.043399844E1,-4.887000024E-1,3.620499849E0,7.281000018E-1
1.045399844E1,-3.603999913E-1,2.907799959E0,8.022999763E-1
1.047399844E1,-1.512999982E-1,1.920199990E0,8.075999618E-1
1.049400000E1,2.001999915E-1,4.914999902E-1,8.646999598E-1
1.052399844E1,8.677999973E-1,-1.789999962E0,7.642999887E-1
1.054399844E1,1.344200015E0,-2.936599970E0,6.396999955E-1
1.056401719E1,1.704399943E0,-3.103099823E0,3.686999977E-1
1.059399844E1,2.111599922E0,-2.445600033E0,-4.529999942E-2
1.061399844E1,2.703799963E0,-3.072700024E0,-1.861999929E-1
1.063399844E1,3.550499916E0,-4.975299835E0,-6.054999828E-1
1.065399844E1,3.959499836E0,-4.388700008E0,-1.818199992E0
1.067399844E1,3.768999815E0,-5.719999969E-2,-2.273699999E0
1.069399844E1,2.853600025E0,2.116299868E0,-2.418999910E0
1.071399844E1,2.051499844E0,-9.657999873E-1,-2.448199987E0
1.073399844E1,1.535599947E0,-3.996999979E0,-3.138799906E0
1.075399844E1,8.050000072E-1,-3.496199846E0,-3.063499928E0
1.077399844E1,-2.506999969E-1,-2.683300018E0,-2.443099976E0
1.079399844E1,-1.380399942E0,-1.952499986E0,-1.731899977E0
1.081399844E1,-2.474900007E0,-1.262799978E0,-7.981999516E-1
1.083400000E1,-3.892199993E0,-4.240999818E-1,1.278100014E0
1.086401719E1,-9.468599319E0,1.316200018E0,7.758499622E0
1.089399844E1,-4.372299671E0,5.108699799E0,2.105499983E0
1.091399844E1,-2.178200006E0,5.505899906E0,1.860099912E0
1.093399844E1,-9.731999636E-1,4.500000000E0,1.303300023E0
1.095399844E1,-6.662999988E-1,3.556900024E0,8.757999539E-1
1.097399844E1,-9.966999888E-1,3.522300005E0,5.981999636E-1
1.099399844E1,-1.313699961E0,3.351500034E0,1.205699921E0
1.101399844E1,-1.095000029E0,2.513399839E0,1.634699941E0
1.103399844E1,-5.024999976E-1,1.531899929E0,1.919399977E0
1.105399844E1,1.100999936E-1,5.636000037E-1,1.836299896E0
1.107399844E1,6.617000103E-1,-5.461999774E-1,1.050199986E0
1.109399844E1,2.396100044E0,-2.154500008E0,-7.573999763E-1
1.111399844E1,5.354499817E0,-5.167399883E0,-5.842599869E0
1.113399844E1,4.023699760E0,-2.726899862E0,-8.321399689E0
1.115399844E1,4.607699871E0,-1.780999899E0,-1.010179996E1
1.117399844E1,5.307300091E0,-4.891999960E-1,-1.085050011E1
1.119399844E1,1.515999913E0,1.748899937E0,-4.332999885E-1
1.121399844E1,-3.084000051E-1,-1.200099945E0,4.467899799E0
1.123399844E1,-1.809299946E0,-3.278299809E0,6.164499760E0
1.125399844E1,-2.237799883E0,-4.391399860E0,5.161499977E0
1.127399844E1,-2.071099997E0,-4.579499722E0,3.398299932E0
1.129399844E1,-1.888399959E0,-4.838699818E0,3.562999964E0
1.131399844E1,-3.791699886E0,-4.984600067E0,1.348999977E0
1.133399844E1,-1.349299908E0,-3.274600029E0,1.248700023E0
1.135399844E1,-7.567999959E-1,-1.633899927E0,1.738499999E0
1.137399844E1,-4.752999842E-1,-5.285999775E-1,2.064100027E0
1.139399844E1,-1.680999994E-1,9.749999642E-1,1.854900002E0
1.141399844E1,-3.813000023E-1,2.918399811E0,1.365000010E0
1.143399844E1,-4.846999943E-1,4.086400032E0,9.289999604E-1
1.145399844E1,-4.390999973E-1,4.529299736E0,5.547999740E-1
1.147400000E1,-3.269000053E-1,4.511199951E0,2.248999923E-1
1.150399844E1,-4.065999985E-1,4.758299828E0,6.119999662E-2
1.152399844E1,-4.424999952E-1,4.544099808E0,1.368999928E-1
1.154399844E1,-3.542999923E-1,3.604799986E0,3.321999907E-1
1.156401875E1,-2.958999872E-1,2.559299946E0,4.685999751E-1
1.159399844E1,-5.659999698E-2,1.211499929E0,5.307999849E-1
1.161399844E1,2.658999860E-1,7.789999992E-2,5.236999989E-1
1.163399844E1,6.859999895E-1,-1.075899959E0,4.795999825E-1
1.165399844E1,1.100600004E0,-1.808699965E0,3.752999902E-1
1.167399844E1,1.485199928E0,-2.257499933E0,1.527999938E-1
1.169399844E1,1.925300002E0,-3.333799839E0,-1.887999922E-1
1.171399844E1,2.504999876E0,-4.606199741E0,-5.820999742E-1
1.173399844E1,2.845099926E0,-5.301499844E0,-1.125499964E0
1.175399844E1,3.034399986E0,-5.527899742E0,-2.389899969E0
1.177399844E1,2.879099846E0,-2.147099972E0,-4.024600029E0
1.179399844E1,1.801599979E0,2.537400007E0,-3.466899872E0
1.181399844E1,7.332999706E-1,2.035599947E0,-2.843699932E0
1.183399844E1,6.341999769E-1,-3.220599890E0,-2.999699831E0
1.185399844E1,3.826999962E-1,-5.524899960E0,-2.691900015E0
1.187399844E1,-4.184999764E-1,-4.300499916E0,-1.328099966E0
1.189399844E1,-1.817799926E0,-2.000000000E0,-5.636999607E-1
1.191400000E1,-2.874799967E0,-1.268299937E0,5.593000054E-1
1.194399844E1,-3.736500025E0,-3.150000051E-2,3.027799845E0
1.196401719E1,-5.905099869E0,-1.548999995E-1,8.692899704E0
1.199399844E1,-3.452399969E0,5.046499729E0,1.579699993E0
1.201399844E1,-1.750000000E0,5.349699974E0,1.290099978E0
1.203399844E1,-1.108699918E0,4.575200081E0,1.246099949E0
1.205400000E1,-7.931999564E-1,3.757099867E0,9.321999550E-1
1.208400000E1,-8.542999625E-1,3.576999903E0,9.872999787E-1
1.210400000E1,-7.328999639E-1,3.217700005E0,1.626799941E0
1.212400000E1,-4.236999750E-1,2.372999907E0,2.000099897E0
1.215399844E1,2.446999997E-1,7.311999798E-1,2.099099874E0
1.217399844E1,8.454999924E-1,-5.435000062E-1,1.497900009E0
1.219399844E1,1.979299903E0,-1.813699961E0,3.889999911E-2
1.221399844E1,4.191400051E0,-3.934199810E0,-3.412199974E0
1.223399844E1,4.037300110E0,-3.501299858E0,-7.996999741E0
1.225399844E1,4.020999908E0,-1.993499994E0,-9.702199936E0
1.227399844E1,3.167299986E0,-7.383999825E-1,-6.784299850E0
1.229399844E1,3.990199804E0,1.717000008E-1,-3.090899944E0
1.231399844E1,8.057000041E-1,-7.179999948E-1,2.527699947E0
1.233399844E1,-1.728199959E0,-3.056900024E0,4.930099964E0
1.235399844E1,-4.737799644E0,-3.065699816E0,1.665899992E0
1.237399844E1,-5.028800011E0,-3.362999856E-1,-4.671999812E-1
1.239399844E1,-3.411700010E0,-3.452899933E0,3.130599976E0
1.241399844E1,-8.978999853E-1,-6.100299835E0,2.566400051E0
1.243399844E1,-7.439000010E-1,-5.464200020E0,2.673099995E0
1.245399844E1,-3.439999819E-1,-3.521499872E0,2.080800056E0
1.247399844E1,8.280000091E-2,-1.853399992E0,1.932199955E0
1.249399844E1,5.266000032E-1,-4.475999773E-1,1.520299911E0
1.251399844E1,5.206999779E-1,1.480299950E0,1.137799978E0
1.253399844E1,4.193999767E-1,3.266399860E0,6.692000031E-1
1.255399844E1,2.590000033E-1,4.149499893E0,3.589999974E-1
1.257399844E1,2.301999927E-1,4.502999783E0,-1.078999937E-1
1.259399844E1,5.669999868E-2,4.748199940E0,-2.953000069E-1
1.261399844E1,-1.692000031E-1,5.002299786E0,-2.369999886E-1
1.263399844E1,-3.014999926E-1,5.099299908E0,-1.334999949E-1
1.265399844E1,-4.353999794E-1,4.716599941E0,1.263999939E-1
1.267399844E1,-5.587999821E-1,3.756699800E0,4.211999774E-1
1.269399844E1,-5.821999907E-1,2.661099911E0,5.708999634E-1
1.271399844E1,-4.874999821E-1,1.526499987E0,6.516000032E-1
1.273399844E1,-2.612999976E-1,3.138999939E-1,8.800999522E-1
1.275399844E1,3.172999918E-1,-1.222499967E0,8.740999699E-1
1.277399844E1,9.299999475E-1,-2.906899929E0,8.332999945E-1
1.279399844E1,1.398599982E0,-3.807899952E0,4.939000010E-1
1.281399844E1,1.726799965E0,-3.571699858E0,6.319999695E-2
1.283399844E1,2.049599886E0,-3.422799826E0,-2.836000025E-1
1.285399844E1,2.756399870E0,-4.941199780E0,-5.593999624E-1
1.287399844E1,3.496699810E0,-6.784599781E0,-1.495999932E0
1.289399844E1,3.354300022E0,-4.512399673E0,-3.259999990E0
1.291399844E1,2.464200020E0,1.042599916E0,-3.631799936E0
1.293399844E1,1.558200002E0,3.364399910E0,-3.400599957E0
1.295399844E1,1.392799973E0,-6.574000120E-1,-2.566999912E0
1.297399844E1,4.791999757E-1,-3.993799925E0,-2.497499943E0
1.299399844E1,-4.714999795E-1,-4.408999920E0,-2.008499861E0
1.301399844E1,-1.514099956E0,-2.865299940E0,-9.957000017E-1
1.303399844E1,-2.484499931E0,-1.471099973E0,-1.782999933E-1
1.305399844E1,-3.507999897E0,-9.699999690E-1,8.082000017E-1
1.307399844E1,-6.026599884E0,-1.643000007E0,1.006949997E1
1.309399844E1,-4.700500011E0,9.061999917E-1,1.690299988E0
1.311399844E1,-2.579799891E0,3.478499889E0,1.577299953E0
1.313399844E1,-1.015299916E0,3.958299875E0,1.871999949E-1
1.315399844E1,-1.001999974E0,4.025899887E0,-7.378999591E-1
1.317399844E1,-1.725299954E0,4.727299690E0,7.016999722E-1
1.319399844E1,-2.157899857E0,4.844599724E0,2.434499979E0
1.321399844E1,-2.199399948E0,4.247099876E0,3.409799814E0
1.323399844E1,-1.839199901E0,3.335099936E0,3.488099813E0
1.325399844E1,-1.273199916E0,2.486500025E0,3.435599804E0
1.327399844E1,-6.507999897E-1,1.756500006E0,2.966099977E0
1.329399844E1,1.699999906E-2,1.069100022E0,2.302399874E0
1.331399844E1,6.590999961E-1,-6.389999986E-1,1.600799918E0
1.333399844E1,3.729599953E0,-4.020400047E0,-2.200700045E0
1.335399844E1,5.503499985E0,-5.196899891E0,-1.068639946E1
1.337399844E1,4.138599873E0,-1.250000000E0,-9.640899658E0
1.339399844E1,3.464599848E0,-4.100000020E-3,-6.971099854E0
1.341399844E1,3.276000023E0,6.990999579E-1,-4.588900089E0
1.343399844E1,7.828999758E-1,-9.057999849E-1,4.000499725E0
1.345399844E1,-3.215999901E-1,-3.160799980E0,4.949699879E0
1.347399844E1,-1.230999947E0,-3.360399961E0,4.085999966E0
1.349399844E1,-1.008999944E0,-4.853399754E0,3.287599802E0
1.351399844E1,-3.594999909E-1,-7.660199642E0,2.977799892E0
1.353400469E1,-7.191999555E-1,-6.439099789E0,3.371500015E0
1.356401875E1,-2.708899975E0,-3.122999907E0,9.564199448E0
1.359399844E1,-1.993999928E-1,-1.085799932E0,2.616999865E0
1.361399844E1,-1.588999927E-1,3.208999932E-1,2.444700003E0
1.363399844E1,4.050000012E-2,1.972599983E0,2.264899969E0
1.365399844E1,7.599999756E-2,3.437099934E0,1.938499928E0
1.367399844E1,1.314000040E-1,4.136399746E0,1.465299964E0
1.369399844E1,2.557999790E-1,4.393199921E0,1.038999915E0
1.371399844E1,2.265999913E-1,4.561299801E0,7.455999851E-1
1.373399844E1,2.326999903E-1,4.846499920E0,5.561999679E-1
1.375399844E1,1.930999905E-1,4.837999821E0,5.370999575E-1
1.377399844E1,2.922999859E-1,4.016099930E0,5.956999660E-1
1.379399844E1,4.680999815E-1,2.704799891E0,6.295999885E-1
1.381399844E1,5.424999595E-1,2.021499872E0,5.939999819E-1
1.383399844E1,5.496000051E-1,1.386500001E0,6.315999627E-1
1.385399844E1,7.836999893E-1,-1.405999959E-1,6.620999575E-1
1.387399844E1,1.059800029E0,-1.932999969E0,5.320000052E-1
1.389399844E1,1.480499983E0,-3.097999811E0,3.554999828E-1
1.391399844E1,1.693599939E0,-2.909499884E0,-5.999999866E-2
1.393399844E1,2.108000040E0,-2.712299824E0,-3.804999888E-1
1.395399844E1,2.652699947E0,-3.820199966E0,-9.787999988E-1
1.397399844E1,3.070499897E0,-5.115200043E0,-2.035300016E0
1.399399844E1,3.179399967E0,-5.661000013E-1,-3.120100021E0
1.401399844E1,2.347499847E0,3.738399982E0,-2.424799919E0
1.403399844E1,1.216599941E0,2.591799974E0,-1.689899921E0
1.405399844E1,7.163999677E-1,-2.741499901E0,-2.095399857E0
1.407399844E1,2.044999897E-1,-5.563899994E0,-1.972399950E0
1.409399844E1,-7.119999826E-2,-5.415100098E0,-1.260699987E0
1.411399844E1,-1.067199945E0,-3.512499809E0,-1.010399938E0
1.413399844E1,-2.354300022E0,-2.788800001E0,1.733999997E-1
1.415399844E1,-3.388199806E0,-2.429199934E0,1.635499954E0
1.417399844E1,-3.744499922E0,-2.256500006E0,2.990599871E0
1.419399844E1,-5.282700062E0,-7.342000008E-1,1.652199984E0
1.421399844E1,-2.830499887E0,2.267699957E0,1.700500011E0
1.423399844E1,-9.708999991E-1,2.539399862E0,1.551399946E0
1.425399844E1,-2.928999960E-1,2.604300022E0,3.276000023E-1
1.427399844E1,-3.858000040E-1,3.273699999E0,6.583999991E-1
1.429399844E1,-7.447999716E-1,4.148600101E0,1.626199961E0
1.431399844E1,-8.704999685E-1,4.481199741E0,2.308099985E0
1.433400000E1,-8.751999736E-1,4.353199959E0,2.514899969E0
1.436401719E1,-2.989999950E-1,3.695599794E0,2.013200045E0
1.439399844E1,4.132999778E-1,1.993899941E0,1.406799912E0
1.441399844E1,9.625999928E-1,6.069999933E-1,9.141999483E-1
1.443399844E1,2.246199846E0,-9.177999496E-1,-2.875999808E-1
1.445399844E1,6.908499718E0,-5.083399773E0,-9.896800041E0
1.447399844E1,5.074100018E0,-2.277899981E0,-9.890399933E0
1.449399844E1,3.533699989E0,-3.370999992E-1,-5.292599678E0
1.451399844E1,4.399600029E0,1.159600019E0,-4.235399723E0
1.453399844E1,2.259199858E0,-1.645999998E-1,1.886999965E0
1.455399844E1,-7.766999602E-1,-3.670799971E0,3.881699800E0
1.457399844E1,-2.977799892E0,-5.204499722E0,3.631500006E0
1.459399844E1,-3.083699942E0,-4.663599968E0,2.780200005E0
1.461399844E1,-3.933799982E0,-1.002390003E1,1.508959961E1
1.463399844E1,-2.305799961E0,-7.431499958E0,1.477699995E0
1.465399844E1,-1.259599924E0,-3.909999847E0,2.127199888E0
1.467399844E1,-7.558000088E-1,-2.278899908E0,2.893999815E0
1.469399844E1,-7.899999619E-2,-2.141999960E0,3.249599934E0
1.471399844E1,8.049999923E-2,-3.659999967E-1,2.611999989E0
1.473399844E1,-1.131999940E-1,2.364699841E0,1.895699978E0
1.475399844E1,-2.250999957E-1,4.326799870E0,1.289499998E0
1.477399844E1,-1.191999987E-1,5.012599945E0,9.063999653E-1
1.479399844E1,-1.388999969E-1,5.520699978E0,5.785999894E-1
1.481399844E1,-1.336999983E-1,5.616499901E0,3.824999928E-1
1.483399844E1,-1.840000004E-1,5.467000008E0,2.637999952E-1
1.485399844E1,-3.861999810E-1,5.112699986E0,1.486999989E-1
1.487400000E1,-3.885000050E-1,4.241899967E0,2.495999932E-1
1.489400000E1,-4.394999743E-1,2.922899961E0,5.838999748E-1
1.492399844E1,-3.488000035E-1,1.137699962E0,8.436999917E-1
1.494399844E1,9.329999983E-2,-2.497999966E-1,8.945999742E-1
1.496401719E1,7.569999695E-1,-1.766299963E0,7.739999890E-1
1.499399844E1,1.529899955E0,-3.185699940E0,5.627999902E-1
1.501399844E1,1.951699972E0,-3.125499964E0,1.631999910E-1
1.503399844E1,2.479099989E0,-3.104199886E0,-2.397999913E-1
1.505399844E1,3.162799835E0,-4.014100075E0,-1.091899991E0
1.507399844E1,4.384299755E0,-6.002699852E0,-2.788199902E0
1.509399844E1,4.508599758E0,-3.845299959E0,-4.755399704E0
1.511399844E1,2.644999981E0,1.536299944E0,-4.633500099E0
1.513399844E1,1.425400019E0,1.217999980E-1,-3.799399853E0
1.515399844E1,1.838799953E0,-5.577199936E0,-3.562199831E0
1.517399844E1,1.213999987E0,-6.661699772E0,-2.115799904E0
1.519399844E1,-1.546999961E-1,-4.981100082E0,-9.192999601E-1
1.521399844E1,-1.512599945E0,-3.164599895E0,-3.571999967E-1
1.523399844E1,-2.686699867E0,-2.040199995E0,4.013999999E-1
1.525399844E1,-3.905399799E0,-5.698999763E-1,1.364300013E0
1.527399844E1,-4.973499775E0,1.133999944E0,2.930199862E0
1.529399844E1,-1.070129967E1,1.998099923E0,8.692600250E0
1.531399844E1,-5.603799820E0,5.274799824E0,3.533200026E0
1.533399844E1,-3.737999916E0,7.649600029E0,3.025799990E0
1.535399844E1,-2.937700033E0,8.138299942E0,2.518100023E0
1.537399844E1,-2.556099892E0,6.788499832E0,2.584599972E0
1.539399844E1,-2.044600010E0,5.151000023E0,2.674999952E0
1.541399844E1,-1.078799963E0,3.333699942E0,2.761799812E0
1.543399844E1,-4.723999798E-1,1.855899930E0,2.843899965E0
1.545399844E1,1.543999910E-1,3.707999885E-1,2.860599995E0
1.547399844E1,7.838000059E-1,-1.452199936E0,2.784600019E0
1.549399844E1,1.481899977E0,-2.857899904E0,2.345900059E0
1.551399844E1,2.149099827E0,-3.169799805E0,1.862399936E0
1.553399844E1,3.081499815E0,-3.290599823E0,5.870999694E-1
1.555399844E1,6.112899780E0,-4.125699997E0,-4.940899849E0
1.557399844E1,8.780499458E0,-4.397299767E0,-1.525029945E1
1.559399844E1,5.313999653E0,-9.910999537E-1,-8.503700256E0
1.561399844E1,3.962999821E0,2.307600021E0,-2.713500023E0
1.563399844E1,2.243599892E0,-3.849999979E-2,1.323199987E0
1.565399844E1,5.601999760E-1,-1.229200006E0,3.014799833E0
1.567399844E1,-1.029799938E0,-2.145999908E0,4.078400135E0
1.569399844E1,-1.099799991E0,-4.055500031E0,2.983199835E0
1.571399844E1,-1.078799963E0,-6.165400028E0,2.900099993E0
1.573399844E1,-1.525499940E0,-5.388000011E0,3.760799885E0
1.575399844E1,-1.758999944E0,-2.988799810E0,3.193300009E0
1.577399844E1,-2.623399973E0,-2.157799959E0,7.908899784E0
1.579399844E1,-1.520599961E0,-2.264099836E0,3.004299879E0
1.581399844E1,-1.493999958E0,6.532999873E-1,2.845099926E0
1.583399844E1,-1.518899918E0,2.787099838E0,2.238299847E0
1.585399844E1,-1.232699990E0,3.609799862E0,2.037299871E0
1.587399844E1,-9.448999763E-1,3.885699987E0,1.457899928E0
1.589399844E1,-8.411999941E-1,4.142399788E0,9.441999793E-1
1.591399844E1,-1.107299924E0,4.222700119E0,6.444000006E-1
1.593400000E1,-1.297199965E0,4.264299870E0,5.464999676E-1
1.595400000E1,-1.536999941E0,4.367799759E0,5.586000085E-1
1.597400000E1,-1.662599921E0,4.051499844E0,7.340999842E-1
1.600399844E1,-1.411899924E0,2.467799902E0,1.050999999E0
1.602399844E1,-9.214999676E-1,1.347899914E0,1.044799924E0
