"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.329998437E0,-1.811864853E0,5.984642506E-1,1.332557106E1
8.349998437E0,-2.262740850E0,7.551886439E-1,1.167884827E1
8.370000000E0,-1.640526175E0,1.411621273E-1,1.128823090E1
8.390000000E0,-7.929213047E-1,-7.456789017E-1,1.282784557E1
8.411998437E0,-7.425472736E-1,-1.857412100E0,1.623967934E1
8.432000000E0,-1.418870926E0,-2.098134756E0,1.556093121E1
8.453998437E0,-2.271714449E0,-1.365240812E0,1.144838238E1
8.473998437E0,-1.978673577E0,-6.960806251E-1,7.960500717E0
8.493998437E0,-1.490572453E0,-2.290389091E-1,6.560955524E0
8.513998437E0,-9.255600572E-1,-1.994848810E-2,6.654453754E0
8.533998437E0,-5.499098301E-1,-1.561977156E-2,6.903172970E0
8.553998437E0,-7.109630108E-1,-1.494077593E-1,6.963018417E0
8.574000000E0,-1.103659868E0,-3.681516051E-1,7.093080997E0
8.595998437E0,-1.588389993E0,-4.041125178E-1,7.232203484E0
8.615998437E0,-1.837789178E0,-3.446501195E-1,7.159276009E0
8.635998437E0,-1.791945100E0,-2.781104743E-1,6.891499043E0
8.655998437E0,-1.612073541E0,-1.665789783E-1,6.566337585E0
8.675998437E0,-1.395934582E0,-3.192907199E-2,6.305886745E0
8.696000000E0,-1.101141214E0,1.641464606E-2,6.047744274E0
8.717998437E0,-7.864952683E-1,1.338837594E-1,6.274599075E0
8.737998437E0,-4.949198067E-1,6.168421358E-2,7.027527809E0
8.757998437E0,-2.768175900E-1,2.706405707E-2,7.849055290E0
8.778000000E0,3.941622078E-1,-1.347839832E-1,8.836423874E0
8.800000000E0,7.995005250E-1,-2.908093333E-1,9.980048180E0
8.821998437E0,5.206813812E-1,-2.808302939E-1,1.160391998E1
8.841998437E0,2.748543620E-1,-2.636878192E-1,1.226278496E1
8.861998437E0,-3.494576737E-2,3.773261979E-2,1.238665104E1
8.881998437E0,5.168315172E-1,-7.661445439E-2,1.271191788E1
8.901998437E0,9.721128941E-1,-8.358637244E-2,1.364625072E1
8.921998437E0,1.123455167E-1,-1.340753026E-2,1.488514423E1
8.942000000E0,-3.311276734E-1,-6.290909052E-1,1.554744816E1
8.963998437E0,2.084583640E-1,-1.145778656E0,1.323428535E1
8.983998437E0,9.738176465E-1,-1.347849369E0,1.164491844E1
9.003998437E0,1.547631145E0,-2.016406298E0,1.189511204E1
9.023998437E0,1.817505479E0,-2.564908266E0,1.266352654E1
9.043998437E0,1.345148683E0,-2.412665844E0,1.255242538E1
9.063998437E0,1.223618984E0,-1.959797740E0,1.107291508E1
9.083998437E0,1.469331145E0,-1.381760836E0,8.953472137E0
9.103998437E0,1.886506438E0,-8.512153029E-1,7.343169689E0
9.123998437E0,2.206649303E0,-6.364170909E-1,6.656110287E0
9.143998437E0,1.907604098E0,-5.404958725E-1,7.072060108E0
9.163998437E0,1.173053503E0,-7.597855330E-1,7.455955982E0
9.183998437E0,3.015449345E-1,-5.175402164E-1,7.733252525E0
9.203998437E0,-2.396978885E-1,-2.331186384E-1,7.758803368E0
9.223998437E0,-2.455493361E-1,-8.686164021E-2,7.286618710E0
9.243998437E0,-1.154771373E-1,2.008064836E-1,6.477924347E0
9.263998437E0,-8.497500420E-2,3.964606524E-1,6.103576660E0
9.284000000E0,-4.541130364E-1,5.308519602E-1,6.383928299E0
9.305998437E0,-1.052443266E0,5.522082448E-1,6.903163433E0
9.326000000E0,-1.231874228E0,5.258911848E-1,7.134558201E0
9.348014062E0,-1.100422978E0,6.442126632E-1,8.199345589E0
9.370000000E0,-1.192312479E0,5.483871102E-1,1.016198826E1
9.391998437E0,-1.221291900E0,-7.442136109E-2,1.226979446E1
9.411998437E0,-7.056191564E-1,-8.034270406E-1,1.349731255E1
9.431998437E0,-5.222902894E-1,-9.738654494E-1,1.534815407E1
9.451998437E0,-5.160749555E-1,-8.999133706E-1,1.762067413E1
9.471998437E0,-1.118829608E0,-5.901898742E-1,1.653177071E1
9.491998437E0,-1.448769808E0,5.326620117E-2,1.384045887E1
9.511998437E0,-1.433207393E0,5.435604453E-1,1.177272034E1
9.532000000E0,-6.329119802E-1,1.231194288E-1,1.191938019E1
9.552000000E0,1.004319787E-1,-4.484052360E-1,1.298132324E1
9.572000000E0,-2.781104743E-1,-6.858142614E-1,1.312840462E1
9.593998437E0,-1.612676740E0,-6.069014072E-1,1.058785915E1
9.614000000E0,-2.091909885E0,-1.341040134E-1,7.866302967E0
9.635998437E0,-1.815599680E0,2.089563459E-1,6.429600239E0
9.655998437E0,-1.045432925E0,2.776507735E-1,6.704453945E0
9.676000000E0,-4.180180430E-1,2.101151459E-2,7.545029640E0
9.696000000E0,-4.863485396E-1,-3.735720813E-1,7.810527802E0
9.716000000E0,-1.084975600E0,-4.835904241E-1,7.700068951E0
9.736000000E0,-1.870666385E0,-4.288685620E-1,7.688653469E0
9.756000000E0,-2.083616257E0,-4.723855555E-1,7.673531055E0
9.778000000E0,-1.828116655E0,-3.211965263E-1,7.293111801E0
9.798000000E0,-1.396739006E0,8.456320502E-3,6.591457367E0
9.818000000E0,-1.119653225E0,2.145396322E-1,6.042802334E0
9.838007812E0,-1.062537074E0,2.801982164E-1,5.991374969E0
9.860018750E0,-1.044609427E0,3.804290891E-1,6.567467690E0
9.882000000E0,-7.227520347E-1,2.850536406E-1,7.542233467E0
9.902000000E0,-4.000136554E-1,1.270746440E-1,9.085315704E0
9.922000000E0,-4.738987088E-1,-2.170391679E-1,1.053789616E1
9.942000000E0,-2.751416564E-1,-6.749637723E-1,1.157954693E1
9.962000000E0,5.430049263E-3,-1.166455030E0,1.309367847E1
9.982000000E0,5.474102497E-1,-1.064088583E0,1.430864906E1
1.000200000E1,9.810097814E-1,-7.127251029E-1,1.436474133E1
1.002200000E1,7.833061814E-1,-4.868944287E-1,1.370391178E1
1.004200156E1,2.238099873E-1,-3.354946971E-1,1.281037712E1
1.006400000E1,6.318776608E-1,-5.899983644E-1,1.197345066E1
1.008400000E1,1.996189594E0,-1.220822573E0,1.219863987E1
1.010600000E1,2.482585907E0,-2.322251320E0,1.370716858E1
1.012600000E1,1.556518435E0,-2.722992659E0,1.485857773E1
1.014600000E1,4.446798563E-1,-2.695852041E0,1.332850170E1
1.016600000E1,1.420623511E-1,-2.069069147E0,1.062800503E1
1.018600000E1,7.072280049E-1,-1.331856132E0,8.649600029E0
1.020800156E1,1.706510425E0,-9.298217893E-1,7.753938675E0
1.023000156E1,1.563030601E0,-5.505706072E-1,7.206681252E0
1.025200000E1,5.818101764E-1,-3.436637223E-1,7.077355862E0
1.027200000E1,-8.271488547E-2,-2.054129392E-1,6.810096264E0
1.029200000E1,-3.502334058E-1,-1.005564700E-3,6.469468117E0
1.031399844E1,-2.170583159E-1,2.106801718E-1,6.428948879E0
1.033400000E1,-2.101247311E-1,4.193109274E-1,6.593478203E0
1.035400000E1,-3.215700090E-1,5.609231591E-1,6.330814838E0
1.037400000E1,-4.224616587E-1,7.280288935E-1,6.049419880E0
1.039600156E1,-4.565263689E-1,7.851257920E-1,6.388889313E0
1.041800000E1,-5.248760581E-1,7.688164711E-1,7.164342403E0
1.043800000E1,-6.940599084E-1,7.655987144E-1,8.175202370E0
1.045800000E1,-8.066257238E-1,6.789094210E-1,9.571261406E0
1.047800000E1,-4.297304749E-1,4.739848971E-1,1.114617729E1
1.049800000E1,4.001094103E-1,1.395149231E-1,1.218833542E1
1.051800000E1,7.742657065E-1,1.699979007E-1,1.285253429E1
1.053800156E1,4.188703597E-1,2.275353521E-1,1.373763275E1
1.055800156E1,-5.158642530E-1,2.577214241E-1,1.425658989E1
1.058000000E1,-1.548569679E0,2.776890993E-1,1.395897198E1
1.060000000E1,-1.966654778E0,2.730922103E-1,1.342534256E1
1.062199844E1,-2.266427994E0,4.216189384E-1,1.289749718E1
1.064199844E1,-1.718567491E0,-3.696168661E-1,1.239316368E1
1.066199844E1,-1.523382664E0,-7.366384268E-1,1.215466309E1
1.068199844E1,-2.072162390E0,-8.557356000E-1,1.129773045E1
1.070199844E1,-2.757306337E0,-5.517198443E-1,9.953261375E0
1.072199844E1,-3.011685610E0,-4.028483927E-1,8.294501305E0
1.074199844E1,-2.753973722E0,-1.781286001E-1,7.672497272E0
1.076200000E1,-2.037532806E0,-4.385219887E-2,8.236867905E0
1.078399844E1,-1.719812512E0,-2.761280835E-1,9.093513489E0
1.080399844E1,-2.109550238E0,-4.083837569E-1,9.300937653E0
1.082399844E1,-2.385946512E0,-5.011159778E-1,8.950377464E0
1.084399844E1,-2.526687145E0,-4.214273691E-1,8.789161682E0
1.086399844E1,-2.573067665E0,-3.927448392E-1,8.521031380E0
1.088399844E1,-2.326847792E0,-2.587557435E-1,7.835733891E0
1.090399844E1,-1.940567493E0,-7.955453545E-2,7.359431267E0
1.092399844E1,-1.609439850E0,9.389101714E-2,6.972939968E0
1.094399844E1,-1.312826991E0,2.546760142E-1,7.017395496E0
1.096399844E1,-1.150768280E0,4.302476048E-1,7.355658054E0
1.098399844E1,-9.641258717E-1,4.441531301E-1,7.806945801E0
1.100399844E1,-8.719203472E-1,5.436466336E-1,8.051930428E0
1.102399844E1,-3.180170357E-1,4.990665615E-1,8.439560890E0
1.104400000E1,8.148904890E-2,4.042561650E-1,9.521491051E0
1.106400000E1,4.865975678E-2,1.029698253E-1,1.098553658E1
1.108599844E1,-2.765302956E-1,-1.021270677E-1,1.216693020E1
1.110599844E1,-2.554038465E-1,-1.299955696E-1,1.218679333E1
1.112599844E1,-8.856631070E-2,-7.431602105E-3,1.172346687E1
1.114599844E1,-9.193734732E-4,-9.394846857E-2,1.178495026E1
1.116599844E1,4.213795066E-3,8.124962449E-2,1.219365978E1
1.118599844E1,7.812950611E-1,-4.206325114E-1,1.256775856E1
1.120600000E1,1.071079612E0,-1.024450183E0,1.351123619E1
1.122600000E1,6.465972662E-1,-1.357473969E0,1.438965034E1
1.124600000E1,-1.758206040E-1,-1.420029759E0,1.347237396E1
1.126799844E1,6.388688087E-2,-1.185733199E0,1.154361534E1
1.128800156E1,1.101131678E0,-1.144581676E0,9.972749710E0
1.131000000E1,1.895154238E0,-8.252813220E-1,8.758832932E0
1.133199844E1,1.784465551E0,-5.401031375E-1,7.993387222E0
1.135199844E1,1.194917321E0,-3.349967003E-1,7.390536785E0
1.137200000E1,6.560495496E-1,-2.101247311E-1,6.795127392E0
1.139200000E1,5.141883492E-1,-1.956541650E-2,6.201250553E0
1.141200000E1,5.850758553E-1,3.235715628E-1,5.807318211E0
1.143200000E1,5.223573446E-1,6.496523023E-1,5.966312408E0
1.145200000E1,2.808494270E-1,8.800031543E-1,6.119119644E0
1.147200000E1,-1.795363873E-1,1.208181262E0,6.226925850E0
1.149200000E1,-6.412342787E-1,1.395742893E0,6.845348358E0
1.151400000E1,-9.991003275E-1,1.368228793E0,7.863200188E0
1.153400000E1,-1.174652815E0,1.364513040E0,8.905070305E0
1.155400000E1,-1.147828102E0,1.309685826E0,1.032532978E1
1.157400000E1,-7.678300738E-1,9.118556380E-1,1.155339241E1
1.159400000E1,-8.853757977E-1,8.538681269E-1,1.247427940E1
1.161400000E1,-1.118896604E0,8.558983803E-1,1.297803783E1
1.163600000E1,-1.310691357E0,8.745827079E-1,1.331218243E1
1.165600000E1,-1.283790112E0,7.239395976E-1,1.360684204E1
1.167600000E1,-1.343175888E0,3.279098570E-1,1.390565681E1
1.169600000E1,-1.306937218E0,-1.317960173E-1,1.392563438E1
1.171600000E1,-1.393482924E0,-1.707640439E-1,1.349678516E1
1.173600000E1,-1.253278494E0,-4.484818578E-1,1.231646252E1
1.175600000E1,-1.325085282E0,-5.198099613E-1,1.056543922E1
1.177800000E1,-1.658712506E0,-2.713684142E-1,8.799237251E0
1.179800313E1,-1.774879098E0,-4.005978256E-2,8.391897202E0
1.182000000E1,-1.187763453E0,2.563615441E-1,8.377512932E0
1.184000000E1,-2.965458333E-1,1.344104707E-1,8.880946159E0
1.186001875E1,-1.466017663E-1,-7.281246036E-2,9.543191910E0
1.188200000E1,-6.278937459E-1,-1.105642319E-1,9.775401115E0
1.190200000E1,-1.268486381E0,-2.111973315E-1,9.342031479E0
1.192200000E1,-1.540410280E0,-1.415547729E-1,7.992841244E0
1.194200000E1,-1.504334331E0,1.253891289E-1,6.629975796E0
1.196399844E1,-1.724016666E0,7.086358070E-1,5.905442238E0
1.198400000E1,-1.608424664E0,5.934268236E-1,5.913476944E0
1.200400000E1,-1.342898250E0,5.470463634E-1,6.807768822E0
1.202400000E1,-1.010132909E0,4.441052675E-1,7.439828396E0
1.204400000E1,-9.744783640E-1,5.665639043E-1,7.741517067E0
1.206400000E1,-7.211048007E-1,7.095551491E-1,8.106642723E0
1.208400000E1,-4.623873830E-1,9.496744871E-1,8.046481133E0
1.210400000E1,-2.513049841E-1,1.228292465E0,7.685818195E0
1.212400000E1,8.350975811E-3,1.428102970E0,7.771770000E0
1.214600000E1,1.833192259E-1,1.651309729E0,8.050014496E0
1.216600000E1,3.039869964E-1,1.653464437E0,8.547654152E0
1.218800313E1,3.463452160E-1,1.491233230E0,9.132547379E0
1.220800781E1,1.480382830E-1,1.298231959E0,9.928610802E0
1.223000000E1,-4.767717719E-1,1.058141351E0,1.054549122E1
1.225199844E1,-1.229853511E0,1.039399505E0,1.051028728E1
1.227199844E1,-1.436607122E0,1.095510125E0,9.977165222E0
1.229199844E1,-1.448999643E0,1.272623539E0,9.432129860E0
1.231199844E1,-1.598541379E0,1.564907670E0,8.931636810E0
1.233200000E1,-1.666785717E0,1.639491796E0,8.822901726E0
1.235399844E1,-1.500810146E0,1.631868720E0,8.955041885E0
1.237399844E1,-1.656873822E0,1.851857543E0,9.272006035E0
1.239399844E1,-1.714344263E0,1.791820526E0,9.422074318E0
1.241399844E1,-1.832656026E0,1.796187639E0,9.409441948E0
1.243400000E1,-2.220909357E0,1.786850214E0,9.631844521E0
1.245400000E1,-2.377719879E0,1.722925067E0,1.006881523E1
1.247400000E1,-2.030838490E0,1.499986529E0,1.107879448E1
1.249599844E1,-1.027371049E0,7.592779398E-1,1.256947231E1
1.251599844E1,-5.752404928E-1,2.614947259E-1,1.316907597E1
1.253600000E1,-7.329896092E-1,2.193663269E-1,1.315530491E1
1.255800000E1,-8.730503917E-1,4.198663533E-1,1.217191982E1
1.257800000E1,-6.733452678E-1,7.268891931E-1,1.079142380E1
1.259999844E1,-1.565233320E-1,5.166208744E-1,1.039739513E1
1.261999844E1,-1.487373859E-1,2.139075696E-1,1.093612862E1
1.263999844E1,-3.626353741E-1,-5.744168907E-2,1.144603729E1
1.266001875E1,-2.972545028E-1,-4.645804763E-1,1.102688885E1
1.268199844E1,2.193567604E-1,-8.397901654E-1,9.439341545E0
1.270199844E1,9.688280821E-1,-1.136048675E0,8.405295372E0
1.272200156E1,1.659162641E0,-1.357828379E0,8.630934715E0
1.274399844E1,1.542497873E0,-1.745535851E0,9.316087723E0
1.276399844E1,4.854483306E-1,-1.706519842E0,8.591285706E0
1.278399844E1,-6.075047851E-1,-1.170046329E0,7.777363300E0
1.280399844E1,-1.255270362E0,-8.695836067E-1,7.843567371E0
1.282399844E1,-1.043096185E0,-7.343208194E-1,8.670275688E0
1.284399844E1,-6.146011353E-1,-5.395189524E-1,9.668178558E0
1.286399844E1,-7.558782101E-1,-1.303786486E-1,9.444819450E0
1.288399844E1,-1.044542313E0,4.620426297E-1,8.367801666E0
1.290400000E1,-1.031498671E0,8.182327747E-1,7.859761715E0
1.292599844E1,-1.003716350E0,1.257482648E0,8.410581589E0
1.294599844E1,-9.501916170E-1,1.495399117E0,8.863306046E0
1.296600000E1,-6.887831092E-1,1.415863872E0,9.090697289E0
1.298600000E1,-3.089477718E-1,1.260987639E0,9.678292274E0
1.300799844E1,-3.209570944E-1,1.170027256E0,1.022757053E1
1.302801094E1,-7.561655045E-1,1.252617598E0,1.067112923E1
1.304999844E1,-1.149207234E0,1.144763589E0,1.111695766E1
1.307000000E1,-1.143269658E0,1.197359324E0,1.077116871E1
1.309000000E1,-8.471068740E-1,1.404735565E0,1.009726715E1
1.311004219E1,-3.034315407E-1,1.427346468E0,9.437109947E0
1.313200000E1,3.109589219E-2,1.314359307E0,9.492760658E0
1.315399844E1,-9.697474539E-2,7.233266830E-1,1.061095810E1
1.317399844E1,-3.704021573E-1,-1.079114601E-1,1.150852585E1
1.319400000E1,-8.837285638E-1,-1.549623162E-1,1.206034088E1
1.321599844E1,-7.943291068E-1,2.651913464E-1,1.181263638E1
1.323599844E1,-3.997454941E-1,3.473316431E-1,1.152449894E1
1.325599844E1,-9.559568763E-2,-6.373365223E-2,1.215325451E1
1.327599844E1,-4.517092705E-1,-4.982716739E-1,1.259781075E1
1.329600000E1,-1.318161249E0,-6.628969908E-1,1.125229740E1
1.331600000E1,-1.582529068E0,-4.525232911E-1,9.849899292E0
1.333600000E1,-1.080809712E0,-4.302476048E-1,9.108375549E0
1.335600000E1,-2.378974557E-1,-4.124826491E-1,9.900301933E0
1.337600000E1,-3.704308718E-2,-6.656454802E-1,1.072791004E1
1.339600000E1,-5.770217776E-1,-5.920094848E-1,1.074670029E1
1.341800000E1,-1.218131423E0,-6.166409850E-1,1.013049889E1
1.344000000E1,-1.197254062E0,-3.831393123E-1,9.246751785E0
1.346001875E1,-8.501331210E-1,-2.311841212E-2,8.273011208E0
1.348200000E1,-5.539608002E-1,3.492757380E-1,7.341129780E0
1.350399844E1,-4.758810997E-1,5.806226134E-1,6.994353771E0
1.352399844E1,-8.561378121E-1,6.720141172E-1,7.203482628E0
1.354400000E1,-1.321340799E0,2.986623049E-1,7.208366871E0
1.356400000E1,-2.416467667E0,2.086786181E-1,7.344328403E0
1.358400000E1,-3.125812292E0,1.708310843E-1,7.727621078E0
1.360400000E1,-2.701234102E0,9.943598509E-2,7.935361385E0
1.362400000E1,-1.288626313E0,3.977918029E-1,8.337462425E0
1.364599844E1,-1.363162696E-1,7.009743452E-1,8.736720085E0
1.366599844E1,4.434061423E-2,9.292375445E-1,9.501150131E0
1.368600000E1,7.204631716E-2,6.972298622E-1,1.088841820E1
1.370600000E1,7.788816839E-2,5.843288302E-1,1.210161686E1
1.372600000E1,9.376651794E-2,9.244395494E-1,1.260139275E1
1.374600000E1,8.888521791E-1,6.339750290E-1,1.293452168E1
1.376600000E1,1.547774792E0,-3.612946272E-1,1.371590233E1
1.378600000E1,4.882447422E-1,-8.884020448E-1,1.408350849E1
1.380600000E1,-6.401712298E-1,-8.828187585E-1,1.305522728E1
1.382600000E1,-2.164741307E-1,-6.368672252E-1,1.087099743E1
1.384800000E1,1.094485402E0,2.904549837E-1,8.746027946E0
1.386801250E1,1.986995816E0,8.465322852E-1,8.139720917E0
1.389000000E1,1.707851052E0,1.005698800E0,8.195083618E0
1.391000000E1,5.597931147E-1,9.000857472E-1,8.327799797E0
1.393000156E1,-4.021397233E-1,7.319074869E-1,8.634152412E0
1.395199844E1,-5.947101712E-1,4.360894859E-1,9.237442970E0
1.397199844E1,-4.441818893E-1,4.093222916E-1,9.917204857E0
1.399199844E1,-2.822859585E-1,5.244929790E-1,1.035661697E1
1.401199844E1,-2.850153446E-1,6.655401587E-1,9.797322273E0
1.403199844E1,-3.985292315E-1,9.637715220E-1,8.700442314E0
1.405199844E1,-3.678259850E-1,1.183856130E0,8.150791168E0
1.407199844E1,-4.693593085E-1,1.360950470E0,8.213893890E0
1.409199844E1,-6.725695729E-1,1.417051435E0,8.426996231E0
1.411200000E1,-5.996134877E-1,1.357406974E0,8.580847740E0
1.413399844E1,-3.480211496E-1,1.191709161E0,8.634957314E0
1.415399844E1,-2.375526875E-1,1.127467871E0,8.826406479E0
1.417399844E1,-3.423612714E-1,1.027007222E0,9.344808578E0
1.419399844E1,-3.615819216E-1,9.095763564E-1,9.480923653E0
1.421400000E1,1.623268723E-1,8.429026604E-1,9.787382126E0
1.423599844E1,7.784411907E-1,7.509174347E-1,1.112458229E1
1.425599844E1,9.722182751E-1,1.696722806E-1,1.222833729E1
1.427599844E1,1.138136506E0,-3.340773284E-1,1.296291733E1
1.429599844E1,1.057710409E0,-4.128848612E-1,1.298818111E1
1.431599844E1,-1.174116507E-2,5.370098948E-1,1.235608196E1
1.433600000E1,-1.113495350E0,1.558931708E0,9.961793900E0
1.435800000E1,-1.587221622E0,2.057931423E0,6.820621014E0
1.438000000E1,-1.522721767E0,2.213458776E0,6.229281902E0
1.440199844E1,-1.005746603E0,1.617331147E0,8.190391541E0
1.442200000E1,-1.170841217E0,8.987833261E-1,9.999709129E0
1.444200000E1,-1.481666088E0,2.917861640E-1,1.043400764E1
1.446399844E1,-1.941908360E0,3.908294812E-2,1.012528992E1
1.448399844E1,-1.998813629E0,5.159983411E-2,9.726559639E0
1.450400000E1,-1.835720539E0,3.270192146E-1,9.663352966E0
1.452600000E1,-1.592948556E0,6.472868323E-1,9.735025406E0
1.454601094E1,-1.353605032E0,8.428643346E-1,9.159928322E0
1.456800000E1,-1.058218002E0,9.793625474E-1,8.423797607E0
1.458801094E1,-1.022898793E0,9.322351217E-1,8.101413727E0
1.460999844E1,-1.427221894E0,9.486306310E-1,8.123009682E0
1.462999844E1,-1.855803251E0,1.142991900E0,8.362420082E0
1.465000000E1,-1.830549240E0,1.229365110E0,8.476325989E0
1.467000000E1,-1.434538603E0,1.354160547E0,9.389676094E0
1.469000000E1,-9.750721455E-1,1.246565104E0,1.067933655E1
1.471000000E1,-9.024416208E-1,1.331109166E0,1.148867321E1
1.473000000E1,-1.168830037E0,1.368573666E0,1.144224453E1
1.475000000E1,-1.470346332E0,1.506881833E0,1.125782299E1
1.477000000E1,-1.200184584E0,1.349994659E0,1.139293385E1
1.479000000E1,-9.997037649E-1,1.385572433E0,1.128940773E1
1.481000000E1,-1.022017598E0,1.416342616E0,1.103936672E1
1.483000000E1,-1.184162617E0,1.499833226E0,1.075539589E1
1.485000000E1,-1.249294400E0,1.610876322E0,1.056301689E1
1.487000000E1,-7.618445158E-1,1.364972711E0,1.109767056E1
1.489000000E1,-1.075379625E-1,9.327139258E-1,1.193513393E1
1.491000000E1,1.072123498E-1,5.693698525E-1,1.233683300E1
1.493200000E1,2.233885974E-1,-9.808565676E-2,1.235636902E1
1.495399844E1,3.878032267E-1,-1.006598949E0,1.241839886E1
1.497399844E1,4.043040574E-1,-1.734149098E0,1.204845619E1
1.499399844E1,5.141787529E-1,-2.258488655E0,1.092636967E1
1.501399844E1,9.079962373E-1,-2.355233669E0,9.687246323E0
1.503399844E1,1.707870245E0,-2.401594877E0,9.265973091E0
1.505400000E1,2.395954370E0,-2.448119164E0,9.120491028E0
1.507599844E1,2.084392071E0,-2.142724276E0,8.549311638E0
1.509599844E1,1.117431402E0,-1.723921061E0,8.001642227E0
1.511600000E1,3.633536398E-1,-1.314014554E0,7.594685555E0
1.513600000E1,-5.363969505E-2,-8.912176490E-1,7.492845535E0
1.515800312E1,-1.737807244E-1,-2.637548149E-1,7.554817200E0
1.517999844E1,-1.046457663E-1,3.816740811E-1,7.341216087E0
1.520000000E1,-7.650911063E-2,9.017137885E-1,7.112311363E0
1.522199844E1,-1.682645082E-2,1.314081550E0,7.275231838E0
1.524199844E1,-1.544355899E-1,1.536397576E0,7.781749725E0
1.526200000E1,-3.809366524E-1,1.580489159E0,7.994986534E0
1.528401562E1,-6.747148037E-1,1.660149097E0,8.356701851E0
1.530599844E1,-8.361510038E-1,1.671191096E0,9.110607147E0
1.532600000E1,-1.147349358E0,1.611776590E0,1.013969326E1
1.534800000E1,-1.206246734E0,1.259081960E0,1.069395161E1
1.537000000E1,-1.577003121E0,1.514064431E0,1.099722004E1
1.539000000E1,-2.013083220E0,1.384260416E0,1.158105087E1
1.541200000E1,-2.468460321E0,1.098612905E0,1.254364491E1
1.543400000E1,-2.504181623E0,8.000847101E-1,1.243270588E1
1.545600000E1,-2.066866398E0,4.863964617E-1,1.211693954E1
1.547799844E1,-1.394699097E0,1.867573112E-1,1.222899818E1
1.549800000E1,-1.381531000E0,1.817294955E-1,1.228954315E1
1.552000000E1,-1.986785173E0,4.026568234E-1,1.225587082E1
1.554202500E1,-2.144716263E0,3.472741842E-1,1.230376434E1
1.556399844E1,-2.284690857E0,1.797470897E-1,1.141082287E1
1.558399844E1,-2.293750525E0,-2.723931372E-1,1.010393333E1
1.560399844E1,-2.278973579E0,-2.834926546E-1,8.651667595E0
1.562400000E1,-2.304055214E0,8.787677437E-2,7.242144108E0
1.564400000E1,-2.388647318E0,-1.349180639E-1,6.924356937E0
1.566400000E1,-2.112729788E0,-1.029372692E0,8.707979202E0
1.568400000E1,-2.379529953E0,-1.469340682E0,1.121504402E1
1.570400000E1,-3.125438690E0,-1.076528788E0,1.222829914E1
1.572600000E1,-2.438743353E0,-9.678321332E-2,1.031686401E1
1.574600000E1,-6.288418770E-1,9.672574997E-1,8.003596306E0
1.576799844E1,3.483850658E-1,1.714123845E0,7.145466328E0
