"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.279996875E0,-1.719132513E-1,-5.162674904E0,-1.789953113E0
8.301996875E0,-1.101936102E0,-6.313289642E0,-2.732847214E0
8.323996875E0,-1.827676177E0,-7.085937023E0,-2.900048494E0
8.343996875E0,-1.602640271E0,-8.634507179E0,-3.692845345E0
8.364003125E0,-4.530787095E-2,-1.029894638E1,-4.455197811E0
8.385996875E0,1.033117175E0,-1.085577011E1,-4.081060410E0
8.405996875E0,2.146066576E-1,-1.053668022E1,-3.245398045E0
8.425996875E0,1.079593450E-1,-1.118535614E1,-2.787683964E0
8.445996875E0,-1.304361038E-2,-1.318943691E1,-2.778902054E0
8.465996875E0,4.799512625E-1,-1.390403938E1,-3.591781378E0
8.487995313E0,1.129383326E0,-1.410112953E1,-3.894484997E0
8.507996875E0,-1.861798286E0,-1.489063168E1,-4.549854279E0
8.527996875E0,-4.594903946E0,-1.082386971E1,-8.579889297E0
8.547996875E0,-4.417924881E0,-9.003970146E0,-6.991863728E0
8.570000000E0,-2.219798565E0,-6.804694653E0,-3.836018801E0
8.591996875E0,-2.256036997E0,-1.275451565E1,-5.608839035E0
8.613998438E0,-4.539999962E0,-1.562746239E1,-4.869969368E0
8.634003125E0,-5.985762596E0,-1.254181480E1,-7.752137780E-1
8.655996875E0,-4.799656391E0,-9.684470177E0,-1.649461269E0
8.677996875E0,-2.632501364E0,-9.217390060E0,-1.955315828E0
8.699996875E0,-1.382795215E0,-5.617142200E0,-1.456603646E0
8.719996875E0,-4.371333420E-1,-4.176828384E0,-8.603611588E-1
8.741995313E0,3.566019833E-1,-3.901246309E0,-5.872594118E-1
8.761995313E0,5.096106529E-1,-3.493829727E0,-8.094508648E-1
8.781995313E0,1.996285468E-1,-3.042120695E0,-1.533409595E0
8.801996875E0,-3.798927665E-1,-3.940003633E0,-1.788190961E0
8.823996875E0,-4.945846200E-1,-4.726777077E0,-2.023694277E0
8.844009375E0,-8.591927886E-1,-4.919126987E0,-2.585163355E0
8.865996875E0,-1.216618419E0,-6.182575703E0,-2.482634068E0
8.887996875E0,-1.940720677E0,-8.358981133E0,-3.692156076E0
8.907996875E0,-2.378888369E0,-1.060422516E1,-4.370117188E0
8.929995313E0,-2.353739738E0,-1.256143761E1,-4.138741493E0
8.949995313E0,-2.109981298E0,-1.458447075E1,-4.158766747E0
8.969995313E0,-1.458624244E0,-1.544577980E1,-4.459928513E0
8.989996875E0,-4.178265035E-1,-1.506115723E1,-3.737435102E0
9.009996875E0,-5.872402191E-1,-1.469719982E1,-3.002386570E0
9.031995313E0,-1.097358346E0,-1.323037815E1,-2.809624434E0
9.051995313E0,-1.363268018E0,-1.116111755E1,-3.119453430E0
9.071995313E0,-8.184147477E-1,-9.758488655E0,-2.894867659E0
9.091996875E0,-1.594739556E0,-1.124976921E1,-3.613060951E0
9.111996875E0,-2.867267370E0,-1.272891712E1,-4.341731548E0
9.131996875E0,-4.575424671E0,-1.200407696E1,-5.793556213E0
9.153996875E0,-5.311430931E0,-1.032930470E1,-5.917163849E0
9.173996875E0,-4.771069527E0,-8.837305069E0,-4.610399246E0
9.193996875E0,-2.790691137E0,-7.672573566E0,-2.943527460E0
9.215996875E0,-3.834553659E-1,-6.478929996E0,-1.897979498E0
9.235996875E0,5.002828240E-1,-5.543199062E0,-1.272747993E0
9.257996875E0,5.476497412E-1,-4.983109474E0,-2.292927027E0
9.279996875E0,1.264808923E-1,-4.910383224E0,-3.507917166E0
9.301996875E0,-1.374846399E-1,-4.649348259E0,-3.328227758E0
9.323996875E0,-6.658753753E-2,-5.327932358E0,-3.085024595E0
9.343996875E0,3.217424154E-1,-5.654807568E0,-2.144113064E0
9.364004688E0,5.069290996E-1,-6.119225025E0,-2.700400829E0
9.385996875E0,1.533055305E-1,-6.648430347E0,-2.142724276E0
9.405996875E0,-1.274864525E-1,-8.038445473E0,-1.676171064E0
9.427995313E0,5.884852409E-1,-1.151867676E1,2.407609113E-2
9.447995313E0,-2.120400816E-1,-1.145170593E1,-1.038480282E0
9.467996875E0,2.805621326E-1,-1.172759438E1,-1.420106292E0
9.489996875E0,8.481220007E-1,-1.158214283E1,-2.661327600E0
9.511996875E0,1.209713459E0,-1.149031067E1,-5.033703804E0
9.531996875E0,6.971149445E-1,-1.274647141E1,-4.396357536E0
9.553996875E0,-2.824861050E0,-1.397723484E1,-2.482653141E0
9.573996875E0,-6.225824833E0,-1.411325359E1,-5.921770573E0
9.594003125E0,-5.462313652E0,-1.415744114E1,-7.460073948E0
9.615996875E0,-3.409735918E0,-1.582457256E1,-3.489865065E0
9.638015625E0,-3.645535946E0,-1.660230446E1,-1.336261511E0
9.659995313E0,-3.000586033E0,-1.500375271E1,-2.116732836E0
9.679995313E0,-1.812592626E0,-1.114586163E1,-1.426972866E0
9.699996875E0,-9.708296657E-1,-8.033533096E0,-1.090396166E0
9.719996875E0,-9.433537722E-1,-6.229933262E0,-1.006091475E0
9.741996875E0,-7.132805586E-1,-4.337805271E0,-5.651082397E-1
9.763996875E0,-2.906177640E-1,-2.514381170E0,-2.963064052E-2
9.783996875E0,-1.002021357E-1,-1.761500359E0,9.432196617E-2
9.804004688E0,4.455130547E-2,-1.472951174E0,7.469909266E-3
9.825996875E0,-2.036795169E-1,-2.342669010E0,-8.112992048E-1
9.845996875E0,-9.176017642E-1,-3.831661224E0,-1.660790682E0
9.865996875E0,-1.566506982E0,-5.423000813E0,-2.476217508E0
9.885996875E0,-2.218093634E0,-6.739860058E0,-2.807402611E0
9.905996875E0,-2.123905897E0,-8.082077980E0,-2.455301762E0
9.925996875E0,-1.452562094E0,-9.450373650E0,-1.981958508E0
9.945996875E0,-1.016453505E0,-1.128628635E1,-2.811511040E0
9.965996875E0,-6.652720571E-1,-1.294741249E1,-2.653474569E0
9.987996875E0,-1.453471929E-1,-1.462211704E1,-2.150874376E0
1.000799688E1,-3.692337871E-1,-1.562189770E1,-2.028051615E0
1.002999531E1,-7.555334568E-1,-1.521990204E1,-1.576735139E0
1.004999531E1,-5.128762722E-1,-1.589132214E1,-2.601175547E0
1.006999688E1,-8.739315271E-1,-1.216844463E1,-2.290752888E0
1.009199688E1,-5.170422196E-1,-8.905396461E0,-2.251440287E0
1.011399688E1,-5.319437385E-1,-1.273614788E1,-2.693840742E0
1.013399688E1,-1.999100924E0,-1.401217079E1,-2.609430790E0
1.015399688E1,-4.566193104E0,-1.306738949E1,-3.907624483E0
1.017599688E1,-5.982305527E0,-1.113868809E1,-5.008325100E0
1.019799531E1,-4.656817913E0,-9.403293610E0,-4.958698273E0
1.021799688E1,-1.994638205E0,-8.299481392E0,-3.530480146E0
1.023801563E1,-5.204515457E-1,-7.309478283E0,-2.668720961E0
1.025999531E1,-1.707927734E-1,-6.138379097E0,-1.956129909E0
1.027999688E1,3.367875814E-1,-5.222280979E0,-1.436281562E0
1.030199688E1,6.125900149E-1,-4.462380409E0,-1.061502814E0
1.032199688E1,7.584065199E-1,-4.540526867E0,-1.774448276E0
1.034399688E1,6.020938754E-1,-5.026262760E0,-1.770665407E0
1.036599688E1,2.336932421E-1,-5.351730347E0,-9.900886416E-1
1.038599688E1,2.489586622E-1,-6.157398224E0,-7.877210975E-1
1.040599688E1,3.672322333E-1,-7.807788372E0,-7.536851168E-1
1.042799531E1,3.801417649E-1,-8.960701942E0,-6.225211620E-1
1.044799688E1,5.761886239E-1,-1.017778015E1,-1.660340548E0
1.046799688E1,1.004070759E0,-1.043213081E1,-2.879601955E0
1.048999688E1,2.185398579E0,-1.156662750E1,-5.058765888E0
1.051199531E1,2.064002991E0,-1.328134537E1,-5.818264484E0
1.053199688E1,1.705428243E0,-1.332197094E1,-5.795596123E0
1.055399688E1,7.700998187E-1,-1.443457508E1,-7.287250996E0
1.057599688E1,-4.448388577E0,-1.264312840E1,-3.737473488E0
1.059799531E1,-6.192286491E0,-1.149661160E1,-4.118170261E0
1.061799688E1,-5.235008240E0,-1.272495174E1,-4.092753887E0
1.063801563E1,-3.853965521E0,-1.366972351E1,-1.164300323E0
1.065999531E1,-3.757757187E0,-1.522369480E1,1.303585291E0
1.067999531E1,-5.035810471E0,-1.427461338E1,6.304699183E-1
1.069999688E1,-3.982936621E0,-1.146034431E1,-2.499546669E-2
1.071999688E1,-2.443608284E0,-9.370741844E0,-4.106055796E-1
1.074199688E1,-1.141766071E0,-7.439589500E0,-1.590008497E0
1.076399688E1,-2.576256692E-1,-5.739590645E0,-2.171454906E0
1.078399688E1,1.888929456E-1,-4.567725182E0,-1.895144820E0
1.080399688E1,2.488820553E-1,-4.038826466E0,-1.435122848E0
1.082399844E1,3.539204597E-1,-3.941976547E0,-1.195444107E0
1.084400938E1,3.655850291E-1,-4.156784058E0,-1.319367886E0
1.086599688E1,1.411812901E-1,-5.076971531E0,-2.000815153E0
1.088599688E1,-4.097915590E-1,-5.882342815E0,-2.428333521E0
1.090599688E1,-7.278085947E-1,-6.147955418E0,-2.530469894E0
1.092799531E1,-9.684833288E-1,-7.085812569E0,-3.135206938E0
1.094799531E1,-7.614327669E-1,-8.343601227E0,-3.775493145E0
1.096799688E1,-1.058170199E0,-1.006283855E1,-3.471563816E0
1.098799688E1,-1.314531565E0,-1.160755920E1,-3.186462164E0
1.100799688E1,-1.369559884E0,-1.267945290E1,-1.132323384E0
1.102999531E1,-2.514917135E0,-1.363880920E1,-1.256476998E0
1.104999688E1,-2.398520708E0,-1.296096325E1,-3.586092710E0
1.106999688E1,-2.085397482E0,-1.327733326E1,-4.237708569E0
1.109199688E1,-2.085809231E0,-1.276114273E1,-2.989649057E0
1.111399688E1,-1.944292903E0,-1.187974167E1,-1.613950610E0
1.113399688E1,-1.647095799E0,-1.284822464E1,-1.279566765E0
1.115399688E1,-2.118772745E0,-1.268598461E1,-2.213458776E0
1.117399688E1,-3.695201397E0,-1.127119350E1,-4.351241112E0
1.119399688E1,-3.405225039E0,-1.030319786E1,-5.595507622E0
1.121401406E1,-1.821182966E0,-1.008422470E1,-4.795624733E0
1.123599688E1,-6.326055527E-1,-9.739707947E0,-2.796705246E0
1.125799688E1,-1.092043296E-1,-8.508744240E0,-1.687797189E0
1.127999688E1,1.846504062E-1,-6.838252068E0,-1.334202409E0
1.130199688E1,4.293186665E-1,-5.568022251E0,-1.583687901E0
1.132199688E1,5.350657701E-1,-4.879249096E0,-1.999139309E0
1.134399688E1,5.905920863E-1,-4.824967861E0,-2.031892061E0
1.136400000E1,4.337335825E-1,-5.597576618E0,-2.089515686E0
1.138599688E1,1.915169805E-1,-6.257341862E0,-2.217251062E0
1.140603906E1,-1.296699606E-2,-6.435767651E0,-2.327068329E0
1.142799688E1,-3.170593679E-1,-6.789075375E0,-2.336166143E0
1.144999531E1,-4.841075838E-1,-7.575857639E0,-2.252359629E0
1.146999688E1,-3.745585084E-1,-8.687178612E0,-2.150385857E0
1.148999688E1,6.912539154E-2,-9.678799629E0,-2.373467922E0
1.151199531E1,1.079976559E0,-1.099164581E1,-2.854290724E0
1.153199688E1,1.645802975E0,-1.177382183E1,-3.529129982E0
1.155199688E1,2.294880629E0,-1.191711998E1,-4.178782463E0
1.157399531E1,1.337870359E0,-1.388310432E1,-5.547470570E0
1.159399688E1,-3.298472404E0,-1.361143875E1,-4.951467991E0
1.161599531E1,-5.372234344E0,-1.247951794E1,-6.709232807E0
1.163599531E1,-3.472425461E0,-1.409741402E1,-5.656579018E0
1.165599688E1,-2.296977997E0,-1.555491829E1,-2.027869701E0
1.167799688E1,-2.637969732E0,-1.561518478E1,-1.313822985E0
1.169999531E1,-2.920676947E0,-1.272081566E1,-1.240301847E0
1.171999688E1,-2.344814301E0,-1.075782776E1,-3.554623425E-1
1.174199688E1,-1.793802977E0,-8.833952904E0,4.323449433E-1
1.176400000E1,-1.073243976E0,-6.971905708E0,-1.516870409E-1
1.178400156E1,-3.383964598E-1,-5.760966301E0,-7.533978224E-1
1.180400313E1,1.965160817E-1,-4.970563889E0,-8.067501783E-1
1.182599688E1,4.655669034E-1,-4.689637661E0,-9.080919623E-1
1.184799531E1,3.805152476E-1,-4.386876583E0,-1.064050317E0
1.186799531E1,-1.534012854E-1,-4.416354179E0,-1.548694253E0
1.188799688E1,-7.786135077E-1,-4.409296036E0,-2.289938927E0
1.190799688E1,-1.389068007E0,-4.832466125E0,-3.135810614E0
1.192999531E1,-1.553089976E0,-5.573012352E0,-3.601846695E0
1.194999531E1,-1.371283770E0,-6.636851788E0,-3.849474192E0
1.196999531E1,-1.159291625E0,-8.784344673E0,-4.375010967E0
1.198999531E1,-1.482604623E0,-1.129094982E1,-3.998115778E0
1.200999688E1,-2.049647570E0,-1.309591007E1,-3.395744085E0
1.202999688E1,-2.461440325E0,-1.411454678E1,-3.398780107E0
1.205199531E1,-2.222930193E0,-1.352383041E1,-3.336971283E0
1.207199531E1,-1.741810441E0,-1.406472874E1,-3.011886358E0
1.209199688E1,-1.515472174E0,-1.448541832E1,-2.517282724E0
1.211399688E1,-1.094159842E0,-1.196806812E1,-1.826249123E0
1.213399688E1,-8.924626708E-1,-1.096529961E1,-2.076902866E0
1.215399688E1,-8.875497580E-1,-1.213978958E1,-2.357761860E0
1.217399688E1,-1.662275195E0,-1.284847355E1,-3.168103456E0
1.219400312E1,-3.104073048E0,-1.127535820E1,-3.996152639E0
1.221599688E1,-3.483257055E0,-9.991492271E0,-5.703438282E0
1.223599688E1,-2.297313213E0,-9.103157043E0,-5.898364544E0
1.225799688E1,-9.490902424E-1,-8.607221603E0,-4.408328533E0
1.227999688E1,1.049713790E-1,-7.502297878E0,-3.214340448E0
1.230199688E1,3.972172141E-1,-5.763121128E0,-2.425537109E0
1.232199688E1,2.077305168E-1,-4.303625584E0,-2.679149866E0
1.234399688E1,-9.576806915E-4,-3.776087046E0,-2.929813147E0
1.236599688E1,-3.408385441E-2,-4.052818298E0,-2.398913622E0
1.238799688E1,-5.720993280E-1,-4.839198589E0,-1.687260985E0
1.240799688E1,-1.270085692E0,-6.044430256E0,-1.527232528E0
1.242999688E1,-2.087686539E0,-6.864626408E0,-2.042081594E0
1.245199688E1,-2.029296637E0,-8.286590576E0,-2.701646090E0
1.247400625E1,-1.128435135E0,-8.883713722E0,-3.029383183E0
1.249599531E1,-5.422579050E-1,-9.410533905E0,-3.408577204E0
1.251599688E1,5.755661055E-2,-1.024103546E1,-3.430555820E0
1.253801563E1,6.691506505E-1,-1.143904591E1,-3.307034254E0
1.255999688E1,1.600322723E0,-1.210188484E1,-3.712889671E0
1.257999688E1,2.209991693E0,-1.257694244E1,-7.394989967E0
1.260199688E1,1.013963580E0,-1.287423515E1,-7.655306816E0
1.262399688E1,-9.683971405E-1,-1.299317932E1,-5.489004612E0
1.264400000E1,-3.450274467E0,-1.096182442E1,-5.693698883E0
1.266599688E1,-2.722255230E0,-1.144394875E1,-5.130927086E0
1.268799688E1,-3.616068125E0,-1.348091698E1,-3.545908451E0
1.270799688E1,-4.680884838E0,-1.373005772E1,-8.031493425E-1
1.272799688E1,-5.060557365E0,-1.317524433E1,-7.992132306E-1
1.274799688E1,-4.140589714E0,-1.277443600E1,-1.612111807E0
1.276999531E1,-2.866443634E0,-1.105187416E1,-5.449202657E-1
1.278999531E1,-2.232928276E0,-9.017483711E0,-4.185351729E-1
1.280999531E1,-1.662753940E0,-6.971714497E0,-7.741124034E-1
1.282999531E1,-1.137006402E0,-5.544023037E0,-1.025149345E0
1.284999688E1,-5.856217742E-1,-4.748516083E0,-1.002346873E0
1.287199531E1,-2.324291021E-1,-4.381571293E0,-1.312769532E0
1.289199531E1,-2.786850790E-3,-4.236376762E0,-1.595792890E0
1.291199531E1,-2.541109920E-1,-4.442824364E0,-2.050662518E0
1.293199531E1,-4.252485335E-1,-4.770399094E0,-2.320010185E0
1.295199688E1,-4.161314070E-1,-5.552737713E0,-2.528525829E0
1.297399688E1,-5.920286179E-1,-6.672199726E0,-2.794071674E0
1.299399688E1,-9.711456895E-1,-7.481602669E0,-2.975915909E0
1.301599688E1,-1.205930710E0,-9.071027756E0,-3.319656610E0
1.303801563E1,-1.885558367E0,-1.134372711E1,-3.793775320E0
1.305999688E1,-2.189564466E0,-1.344011879E1,-3.552229166E0
1.308199531E1,-2.032677174E0,-1.348166370E1,-2.730175257E0
1.310199688E1,-1.808742762E0,-1.239799976E1,-2.357484102E0
1.312399844E1,-1.381464005E0,-1.297986698E1,-2.325603008E0
1.314599688E1,-1.313995361E0,-1.340883160E1,-2.143069029E0
1.316599688E1,-1.460290670E0,-1.135725975E1,-2.348549128E0
1.318799531E1,-1.301957250E0,-1.125947094E1,-4.212329388E0
1.320799688E1,-1.806310296E0,-1.198527813E1,-5.214446545E0
1.322999531E1,-3.946908474E0,-1.214106369E1,-6.042294979E0
1.324999531E1,-5.009914875E0,-1.064401722E1,-5.836268902E0
1.326999531E1,-4.408884048E0,-8.631077766E0,-5.008956909E0
1.328999688E1,-3.184814930E0,-8.140324593E0,-3.956868410E0
1.331199688E1,-1.703340411E0,-7.547347069E0,-2.560464621E0
1.333399688E1,-1.013063312E0,-6.323460102E0,-1.811816931E0
1.335399688E1,-9.304059744E-1,-5.391512394E0,-1.766671896E0
1.337601562E1,-3.966330290E-1,-4.609728813E0,-1.936976194E0
1.339799688E1,-4.730942659E-3,-4.679668427E0,-2.129460335E0
1.341999688E1,2.582673430E-1,-5.404929638E0,-2.115880728E0
1.344199531E1,-3.855622560E-2,-6.317627907E0,-1.862257957E0
1.346199688E1,-6.303741336E-1,-7.098750591E0,-1.597449660E0
1.348400156E1,-1.210968018E0,-7.804857731E0,-1.794751048E0
1.350599688E1,-1.342879057E0,-8.582226753E0,-2.222393751E0
1.352599688E1,-6.934182644E-1,-9.291274071E0,-2.432212114E0
1.354799688E1,1.002691686E-1,-9.972089767E0,-2.562552452E0
1.356999688E1,4.463462234E-1,-1.063995743E1,-2.977793217E0
1.359199688E1,9.331544638E-1,-1.223412228E1,-4.179040432E0
1.361400156E1,6.229521632E-1,-1.284954643E1,-5.170479298E0
1.363599688E1,1.273044944E0,-1.219514465E1,-8.927020073E0
1.365599688E1,1.198968410E0,-1.295255470E1,-8.080756187E0
1.367799688E1,-1.567081690E0,-1.368744087E1,-5.362724781E0
1.369999531E1,-3.742098808E0,-1.037254429E1,-5.547489643E0
1.371999688E1,-3.317875147E0,-1.050626469E1,-4.092207909E0
1.374199531E1,-3.846888542E0,-1.252262306E1,-1.981680751E0
1.376199688E1,-4.700411797E0,-1.329086494E1,2.707841992E-1
1.378199688E1,-4.880541801E0,-1.371635246E1,-4.177115858E-1
1.380199688E1,-3.823501825E0,-1.255646801E1,-7.297239304E-1
1.382199688E1,-2.279538631E0,-1.081588268E1,-2.254763395E-1
1.384399688E1,-1.516927838E0,-8.425579071E0,-2.241355926E-1
1.386399688E1,-9.826665521E-1,-6.727496147E0,-3.452630341E-1
1.388401094E1,-4.852376282E-1,-5.637799263E0,-6.963200569E-1
1.390599688E1,3.050213121E-2,-4.984478951E0,-9.484869242E-1
1.392799531E1,2.156984210E-1,-4.287268162E0,-1.249715805E0
1.394799531E1,-2.195004001E-2,-4.255138397E0,-1.695257545E0
1.396799688E1,-2.930407226E-1,-4.413298607E0,-1.764852285E0
1.398799688E1,-2.536034286E-1,-4.822659492E0,-2.003305197E0
1.400799688E1,-3.899675608E-1,-5.617352486E0,-2.498608112E0
1.402999531E1,-7.875007987E-1,-6.715744972E0,-2.712007999E0
1.404999688E1,-8.986396194E-1,-7.951469421E0,-2.773539066E0
1.406999688E1,-1.139017463E0,-9.376862526E0,-3.295714378E0
1.409199688E1,-1.622684598E0,-1.150935841E1,-3.737588406E0
1.411399688E1,-1.917544961E0,-1.343180656E1,-3.393024445E0
1.413399688E1,-1.843468308E0,-1.365584660E1,-3.299861193E0
1.415599688E1,-1.933222055E0,-1.314799786E1,-3.695756912E0
1.417599688E1,-1.994762659E0,-1.354481316E1,-3.646560907E0
1.419599688E1,-1.968752027E0,-1.423372078E1,-3.050500154E0
1.421599688E1,-1.017641068E0,-1.235060406E1,-2.434912682E0
1.423599688E1,5.099841356E-1,-1.143043613E1,-2.620223761E0
1.425799688E1,1.279653013E-1,-1.133693790E1,-2.077458382E0
1.427999688E1,-2.247350931E0,-1.140971184E1,-3.349986076E0
1.430199688E1,-4.288695335E0,-1.072971058E1,-5.056735992E0
1.432199688E1,-4.689695358E0,-9.135880470E0,-5.480241776E0
1.434399688E1,-3.159043789E0,-8.464048386E0,-4.783634186E0
1.436599688E1,-1.055766344E0,-8.393525124E0,-3.242735624E0
1.438799688E1,-5.079442263E-1,-7.421039104E0,-1.994628549E0
1.440799688E1,-5.064215660E-1,-6.481305122E0,-1.580651999E0
1.442999688E1,3.042551689E-2,-5.757356167E0,-1.921251059E0
1.445199688E1,5.230085254E-1,-5.364505768E0,-2.431369305E0
1.447399688E1,5.106161833E-1,-5.313327312E0,-2.339690447E0
1.449399688E1,-1.573277861E-1,-5.775465965E0,-2.012565851E0
1.451399688E1,-9.279159307E-1,-6.413348198E0,-1.868387103E0
1.453599531E1,-1.299122572E0,-7.001095772E0,-1.924909472E0
1.455599531E1,-1.078769803E0,-7.904102325E0,-2.042953014E0
1.457599688E1,-4.492671490E-1,-8.866208076E0,-2.064970255E0
1.459799531E1,3.975811601E-1,-9.507030487E0,-1.748207808E0
1.461799688E1,8.717671633E-1,-9.915778160E0,-1.559439301E0
1.463801563E1,7.198598385E-1,-1.068600178E1,-1.736466527E0
1.465999531E1,3.797874153E-1,-1.171882248E1,-2.370872498E0
1.467999531E1,1.065161109E0,-1.241374397E1,-3.520979881E0
1.469999531E1,2.440869331E0,-1.284034252E1,-6.515676498E0
1.471999688E1,1.942779779E0,-1.402716827E1,-8.663389206E0
1.474199688E1,-1.505761385E0,-1.354041672E1,-7.056095600E0
1.476400000E1,-3.824641466E0,-1.005477524E1,-6.374361038E0
1.478599531E1,-3.000528574E0,-1.159907436E1,-4.277882576E0
1.480599688E1,-4.091451168E0,-1.371742535E1,-1.262529492E0
1.482799688E1,-4.508502007E0,-1.357434750E1,1.706845522E0
1.484999688E1,-3.342152357E0,-1.291696644E1,-1.456546187E0
1.487199531E1,-1.943258524E0,-1.098251915E1,-1.093297839E0
1.489199531E1,-1.017325044E0,-9.348811150E0,-1.441941500E0
1.491199531E1,-4.965095520E-1,-7.587713242E0,-1.509189844E0
1.493199531E1,-1.290091723E-1,-6.168095589E0,-1.149973392E0
1.495199688E1,3.252858222E-1,-5.357667923E0,-9.449435472E-1
1.497399688E1,4.760535061E-1,-4.749396801E0,-7.621318102E-1
1.499401250E1,2.231778949E-1,-4.434023380E0,-8.154554963E-1
1.501599531E1,-1.643763185E-1,-4.282719135E0,-1.188539147E0
1.503599531E1,-6.455150843E-1,-4.141346455E0,-1.632874250E0
1.505599531E1,-4.475337565E-1,-4.833940983E0,-2.158679247E0
1.507599688E1,-8.938896060E-1,-6.500947475E0,-2.778241158E0
1.509799531E1,-1.236404061E0,-7.516960144E0,-2.667303562E0
1.511799688E1,-1.233578801E0,-8.364756584E0,-2.666996956E0
1.513801563E1,-1.321896195E0,-9.782986641E0,-3.100433826E0
1.515999531E1,-1.696320653E0,-1.200740051E1,-3.151114225E0
1.517999531E1,-1.448693156E0,-1.413598919E1,-2.844819069E0
1.519999531E1,-1.067373395E0,-1.449997425E1,-2.701770544E0
1.521999688E1,-1.424128652E0,-1.330875397E1,-2.572761297E0
1.524199688E1,-1.423161387E0,-1.282000160E1,-2.989974737E0
1.526399688E1,-1.512436390E0,-1.299996948E1,-2.941295862E0
1.528400000E1,-1.682826877E0,-1.162812042E1,-2.879630804E0
1.530599688E1,-1.718644142E0,-1.060190773E1,-3.038950682E0
1.532599688E1,-1.970935583E0,-1.009226894E1,-3.234892130E0
1.534599688E1,-3.251728058E0,-1.037810707E1,-4.649913311E0
1.536599688E1,-5.119483471E0,-1.099246979E1,-5.997063637E0
1.538799688E1,-4.887102127E0,-9.663725853E0,-5.981625557E0
1.540799688E1,-3.327471256E0,-8.917347908E0,-5.016599655E0
1.542999531E1,-1.430621743E0,-8.857483864E0,-3.398492575E0
1.544999531E1,-7.080132961E-1,-7.997390270E0,-2.012163639E0
1.546999688E1,-3.572053313E-1,-6.777851105E0,-1.489097714E0
1.548999688E1,9.770258516E-2,-5.746304035E0,-1.612581015E0
1.551199531E1,6.729334593E-1,-5.158997059E0,-1.789234877E0
1.553199688E1,8.645271063E-1,-5.069080353E0,-1.613337636E0
1.555199688E1,5.478699207E-1,-5.663733006E0,-1.458758473E0
1.557400625E1,9.248322248E-2,-6.551426411E0,-1.279758334E0
1.559599531E1,-2.224213481E-1,-7.210770607E0,-1.046936512E0
1.561599531E1,-1.761557758E-1,-7.858344555E0,-1.176290393E0
1.563599531E1,1.107174605E-1,-8.463215828E0,-1.192609429E0
1.565599688E1,2.951093018E-1,-9.300975800E0,-1.284221053E0
1.567799688E1,8.299356699E-1,-1.019073772E1,-1.627645373E0
1.569999531E1,1.156169534E0,-1.126511097E1,-2.504852057E0
1.571999688E1,8.375492096E-1,-1.216940117E1,-3.226924419E0
1.574199688E1,3.602699041E-1,-1.237347317E1,-3.117403746E0
1.576399688E1,1.107787609E0,-1.266310501E1,-8.192690849E0
1.578399844E1,-4.417685270E-1,-1.369086933E1,-7.794208527E0
1.580400313E1,-4.745355606E0,-1.233453465E1,-6.203797817E0
1.582599531E1,-3.893211365E0,-9.803901672E0,-7.956305504E0
