"Time (s)","Pressure (hPa)"
1.396964584E2,1.017993164E3
1.397764584E2,1.017982422E3
1.398564600E2,1.017979980E3
1.399364584E2,1.017975098E3
1.400164709E2,1.017967773E3
1.400964600E2,1.017972656E3
1.401764584E2,1.017978516E3
1.402564584E2,1.017991211E3
1.403364600E2,1.017991699E3
1.404164584E2,1.017981934E3
1.404964600E2,1.017988770E3
1.405764584E2,1.017996094E3
1.406564584E2,1.017996582E3
1.407364584E2,1.017992188E3
1.408164600E2,1.017986816E3
1.408964584E2,1.017979004E3
1.409764584E2,1.017964844E3
1.410564584E2,1.017991699E3
1.411364584E2,1.018007812E3
1.412164584E2,1.018000000E3
1.412964584E2,1.017992676E3
1.413764584E2,1.017996582E3
1.414564600E2,1.017980957E3
1.415364600E2,1.017982910E3
1.416164584E2,1.018002930E3
1.416964584E2,1.018007812E3
1.417764584E2,1.018005371E3
1.418564600E2,1.017994629E3
1.419364584E2,1.017999023E3
1.420164584E2,1.017984375E3
1.420964600E2,1.017980957E3
1.421764584E2,1.017998047E3
1.422564600E2,1.017995605E3
1.423364600E2,1.017997559E3
1.424164584E2,1.017984863E3
1.424964584E2,1.017974121E3
1.425764584E2,1.017976562E3
1.426564584E2,1.017985840E3
1.427364584E2,1.018002930E3
1.428164584E2,1.017996582E3
1.428964584E2,1.017992188E3
1.429764584E2,1.017991211E3
1.430564584E2,1.017995117E3
1.431364584E2,1.017986816E3
1.432164584E2,1.017987793E3
1.432964584E2,1.017990234E3
1.433764584E2,1.017982910E3
1.434564600E2,1.017978516E3
1.435364600E2,1.017983887E3
1.436164600E2,1.017983887E3
1.436964584E2,1.017977051E3
1.437764584E2,1.017969238E3
1.438564584E2,1.017974609E3
1.439364584E2,1.017983887E3
1.440164584E2,1.017975586E3
1.440964600E2,1.017982422E3
1.441764584E2,1.017966309E3
1.442564584E2,1.017980469E3
1.443364584E2,1.017988281E3
1.444164584E2,1.017977539E3
1.444964584E2,1.017970703E3
1.445764584E2,1.017975586E3
1.446564584E2,1.017970215E3
1.447364600E2,1.017972168E3
1.448164600E2,1.017975586E3
1.448964584E2,1.017988281E3
1.449764584E2,1.017988770E3
1.450564584E2,1.017989258E3
1.451364584E2,1.017994141E3
1.452164600E2,1.017994141E3
1.452964584E2,1.017996094E3
1.453764584E2,1.018000977E3
1.454564584E2,1.017982910E3
1.455364584E2,1.017975586E3
1.456164584E2,1.017978516E3
1.456964584E2,1.017978516E3
1.457764584E2,1.017985840E3
1.458564600E2,1.017988281E3
1.459364584E2,1.017993164E3
1.460164584E2,1.017979492E3
1.460964584E2,1.017973633E3
1.461764584E2,1.017981934E3
1.462564584E2,1.017976562E3
1.463364600E2,1.017985352E3
1.464164584E2,1.017986328E3
1.464964584E2,1.017994141E3
1.465764584E2,1.017986328E3
1.466564584E2,1.017984863E3
1.467364584E2,1.017979980E3
1.468164600E2,1.017983398E3
1.468964600E2,1.017982422E3
1.469764584E2,1.017984375E3
1.470564584E2,1.017983887E3
1.471364584E2,1.017979492E3
1.472164584E2,1.017981934E3
1.472964584E2,1.017988281E3
1.473764584E2,1.017987305E3
1.474564584E2,1.017996094E3
1.475364584E2,1.017991211E3
1.476164584E2,1.017991211E3
1.476964584E2,1.017990723E3
1.477764584E2,1.017985352E3
1.478564584E2,1.017976562E3
1.479364584E2,1.017979980E3
1.480164584E2,1.017988281E3
1.480964584E2,1.017985352E3
1.481764584E2,1.017985352E3
1.482564584E2,1.017972168E3
1.483364600E2,1.017973145E3
1.484164584E2,1.017969727E3
1.484964584E2,1.017976074E3
1.485764584E2,1.017981934E3
1.486564584E2,1.017982422E3
1.487364584E2,1.017971680E3
1.488164584E2,1.017968750E3
1.488964584E2,1.017973145E3
1.489764584E2,1.017967285E3
1.490564584E2,1.017970703E3
1.491364584E2,1.017978516E3
1.492164584E2,1.017984863E3
1.492964584E2,1.017974121E3
1.493764600E2,1.017966309E3
1.494564600E2,1.017971191E3
1.495364584E2,1.017982910E3
1.496164584E2,1.017984863E3
1.496964584E2,1.017971191E3
1.497764584E2,1.017966797E3
1.498564584E2,1.017967773E3
1.499364584E2,1.017975586E3
1.500164584E2,1.017975098E3
1.500964584E2,1.017967285E3
1.501764600E2,1.017984375E3
1.502564600E2,1.017982422E3
1.503364600E2,1.017971680E3
1.504164584E2,1.017972168E3
1.504964584E2,1.017972656E3
1.505764600E2,1.017982910E3
1.506564600E2,1.017977539E3
1.507364584E2,1.017979492E3
1.508164600E2,1.017982910E3
1.508964600E2,1.017984863E3
1.509764600E2,1.017983398E3
1.510564584E2,1.017998535E3
1.511364584E2,1.018012207E3
1.512164600E2,1.018011719E3
1.512964584E2,1.018012207E3
1.513764584E2,1.018009766E3
1.514564600E2,1.017995117E3
1.515364600E2,1.017996582E3
1.516164600E2,1.018000977E3
1.516964584E2,1.018015625E3
1.517764584E2,1.018003906E3
1.518564584E2,1.018018066E3
1.519364584E2,1.017999512E3
1.520164600E2,1.017994141E3
1.520964584E2,1.017997559E3
1.521764600E2,1.018011230E3
1.522564600E2,1.018021973E3
1.523364600E2,1.018026855E3
1.524164584E2,1.018024414E3
1.524964584E2,1.018011230E3
1.525764584E2,1.018006836E3
1.526564584E2,1.018013672E3
1.527364584E2,1.018018066E3
1.528164584E2,1.018017090E3
1.528964600E2,1.018011719E3
1.529764600E2,1.018012695E3
1.530564584E2,1.018014648E3
1.531364584E2,1.018006348E3
1.532164600E2,1.018003906E3
1.532964600E2,1.018005859E3
1.533764584E2,1.018013184E3
1.534564584E2,1.018017090E3
1.535364600E2,1.018008789E3
1.536164600E2,1.018005371E3
1.536964600E2,1.018004883E3
1.537764584E2,1.018017090E3
1.538564584E2,1.018012207E3
1.539364600E2,1.018010742E3
1.540164600E2,1.018002441E3
1.540964584E2,1.017992188E3
1.541764600E2,1.017998535E3
1.542564600E2,1.017991211E3
1.543364600E2,1.018005371E3
1.544164600E2,1.018016113E3
1.544964584E2,1.018017578E3
1.545764584E2,1.018002930E3
1.546564600E2,1.018001465E3
1.547364584E2,1.018014160E3
1.548164600E2,1.018035156E3
1.548964600E2,1.018027832E3
1.549764600E2,1.018018066E3
1.550564584E2,1.018023438E3
1.551364584E2,1.018014160E3
1.552164584E2,1.018008789E3
1.552964584E2,1.018014648E3
1.553764584E2,1.018017578E3
1.554564584E2,1.018014648E3
1.555364600E2,1.017999512E3
1.556164584E2,1.017993652E3
1.556964584E2,1.017997070E3
1.557764584E2,1.018005371E3
1.558564584E2,1.018013672E3
1.559364600E2,1.018014160E3
1.560164584E2,1.018020020E3
1.560964584E2,1.018000488E3
1.561764600E2,1.018000000E3
1.562564600E2,1.018002441E3
1.563364600E2,1.018007324E3
1.564164584E2,1.018013672E3
1.564964584E2,1.018019531E3
1.565764584E2,1.018014648E3
1.566564600E2,1.018020508E3
1.567364600E2,1.018015625E3
1.568164600E2,1.018018555E3
1.568964600E2,1.018027344E3
1.569764600E2,1.018021484E3
1.570564600E2,1.018032715E3
1.571364584E2,1.018006836E3
1.572164600E2,1.017995117E3
1.572964584E2,1.017995117E3
1.573764584E2,1.018013672E3
1.574564584E2,1.018029297E3
1.575364600E2,1.018023438E3
1.576164600E2,1.018020996E3
1.576964584E2,1.018009766E3
1.577764584E2,1.018020020E3
1.578564600E2,1.018029297E3
1.579364600E2,1.018043945E3
1.580164584E2,1.018035156E3
1.580964584E2,1.018033203E3
1.581764584E2,1.018033203E3
1.582564584E2,1.018013672E3
1.583364600E2,1.018015137E3
1.584164584E2,1.018016113E3
1.584964584E2,1.018024902E3
1.585764600E2,1.018019531E3
1.586564584E2,1.018016602E3
1.587364584E2,1.018015137E3
1.588164600E2,1.018012695E3
1.588964600E2,1.018021973E3
1.589764600E2,1.018027832E3
1.590564584E2,1.018023438E3
1.591364584E2,1.018018066E3
1.592164600E2,1.018014160E3
1.592964600E2,1.018023438E3
1.593764584E2,1.018011719E3
1.594564584E2,1.018019043E3
1.595364584E2,1.018022461E3
1.596164584E2,1.018011719E3
1.596964584E2,1.017997559E3
1.597764584E2,1.018006836E3
1.598564584E2,1.018007812E3
1.599364584E2,1.018018066E3
1.600164584E2,1.018023926E3
1.600964584E2,1.018025391E3
1.601764584E2,1.018020020E3
1.602564584E2,1.018004395E3
1.603364600E2,1.018010742E3
1.604164600E2,1.018031738E3
1.604964584E2,1.018036621E3
1.605764600E2,1.018041504E3
1.606564584E2,1.018033203E3
1.607364584E2,1.018006348E3
1.608165038E2,1.018003906E3
1.608964584E2,1.018019531E3
1.609764584E2,1.018022949E3
1.610564584E2,1.018023926E3
1.611364584E2,1.018013184E3
1.612164584E2,1.017999023E3
1.612964584E2,1.018017578E3
1.613764584E2,1.018015625E3
1.614564584E2,1.018022949E3
1.615364600E2,1.018021973E3
1.616164600E2,1.018021973E3
1.616964600E2,1.018014160E3
1.617764600E2,1.018011230E3
1.618564600E2,1.018013184E3
1.619364600E2,1.018023438E3
1.620164584E2,1.018031250E3
1.620964600E2,1.018043457E3
1.621764600E2,1.018038086E3
1.622564600E2,1.018028809E3
1.623364600E2,1.018017090E3
1.624164584E2,1.018023438E3
1.624964584E2,1.018019531E3
1.625764584E2,1.018030762E3
1.626564584E2,1.018028320E3
1.627364584E2,1.018020996E3
1.628164600E2,1.018035156E3
1.628964600E2,1.018028320E3
1.629764600E2,1.018045898E3
1.630564584E2,1.018037598E3
1.631364584E2,1.018045410E3
1.632164600E2,1.018032715E3
1.632964584E2,1.018018555E3
1.633764584E2,1.018032715E3
1.634564584E2,1.018035645E3
1.635364600E2,1.018041992E3
1.636164584E2,1.018044434E3
1.636964584E2,1.018046875E3
1.637764584E2,1.018033203E3
1.638564584E2,1.018020996E3
1.639364600E2,1.018028809E3
1.640164616E2,1.018044922E3
1.640964584E2,1.018063477E3
1.641764600E2,1.018056152E3
1.642564584E2,1.018051270E3
1.643364600E2,1.018036133E3
1.644164600E2,1.018028320E3
1.644964584E2,1.018030762E3
1.645764584E2,1.018033691E3
1.646564584E2,1.018057617E3
1.647364584E2,1.018043457E3
1.648164678E2,1.018024414E3
1.648964584E2,1.018023438E3
1.649764584E2,1.018024414E3
1.650564584E2,1.018041016E3
1.651364584E2,1.018041992E3
1.652164584E2,1.018053223E3
1.652964584E2,1.018040527E3
1.653764584E2,1.018033691E3
1.654564584E2,1.018015137E3
1.655364600E2,1.018036621E3
1.656164600E2,1.018047363E3
1.656964600E2,1.018049316E3
1.657764584E2,1.018028809E3
1.658564584E2,1.018024414E3
1.659364600E2,1.018031250E3
1.660164584E2,1.018029297E3
1.660964584E2,1.018025391E3
1.661764584E2,1.018022461E3
1.662564584E2,1.018030273E3
1.663364584E2,1.018026367E3
1.664164600E2,1.018036621E3
1.664964584E2,1.018032715E3
1.665764584E2,1.018047852E3
1.666564584E2,1.018041992E3
1.667364584E2,1.018049316E3
1.668164600E2,1.018038086E3
1.668964600E2,1.018042969E3
1.669764600E2,1.018042480E3
1.670564600E2,1.018060547E3
1.671364584E2,1.018061035E3
1.672164584E2,1.018060059E3
1.672964600E2,1.018048828E3
1.673764584E2,1.018032715E3
1.674564584E2,1.018028809E3
1.675364584E2,1.018037109E3
1.676164584E2,1.018036621E3
1.676964584E2,1.018058105E3
1.677764584E2,1.018046875E3
1.678564584E2,1.018025391E3
1.679364584E2,1.018030762E3
1.680164600E2,1.018035645E3
1.680964584E2,1.018051758E3
1.681764584E2,1.018042969E3
1.682564600E2,1.018041992E3
1.683364600E2,1.018041504E3
1.684164600E2,1.018030273E3
1.684964584E2,1.018044434E3
1.685764584E2,1.018046875E3
1.686564600E2,1.018043457E3
1.687364584E2,1.018048828E3
1.688164584E2,1.018041992E3
1.688964584E2,1.018031738E3
1.689764600E2,1.018039551E3
1.690564584E2,1.018045410E3
1.691364584E2,1.018035645E3
1.692164600E2,1.018031738E3
1.692964600E2,1.018035645E3
1.693764584E2,1.018035645E3
1.694564584E2,1.018028320E3
1.695364584E2,1.018021484E3
1.696164600E2,1.018014160E3
1.696964600E2,1.018032715E3
1.697764584E2,1.018048340E3
1.698564584E2,1.018044434E3
1.699364584E2,1.018034180E3
1.700164662E2,1.018040527E3
1.700964584E2,1.018042480E3
1.701764584E2,1.018041504E3
1.702564584E2,1.018039062E3
1.703364584E2,1.018042480E3
1.704164600E2,1.018031738E3
1.704964584E2,1.018025879E3
1.705764584E2,1.018033203E3
1.706564600E2,1.018049805E3
1.707364584E2,1.018046875E3
1.708164600E2,1.018050781E3
1.708964600E2,1.018041016E3
1.709764584E2,1.018039551E3
1.710564584E2,1.018028320E3
1.711364584E2,1.018043945E3
1.712164584E2,1.018054688E3
1.712964600E2,1.018045898E3
1.713764584E2,1.018046387E3
1.714564584E2,1.018046875E3
1.715364584E2,1.018026367E3
1.716164600E2,1.018038086E3
1.716964584E2,1.018039062E3
1.717764584E2,1.018038086E3
1.718564600E2,1.018041016E3
1.719364600E2,1.018028809E3
1.720164662E2,1.018025391E3
1.720964584E2,1.018030762E3
1.721764584E2,1.018048828E3
1.722564584E2,1.018039062E3
1.723364600E2,1.018028320E3
1.724164584E2,1.018014648E3
1.724964584E2,1.018012695E3
1.725764584E2,1.018013184E3
1.726564584E2,1.018035645E3
1.727364584E2,1.018037109E3
1.728164600E2,1.018037109E3
1.728964584E2,1.018027344E3
1.729764584E2,1.018021484E3
1.730564584E2,1.018022461E3
1.731364584E2,1.018043945E3
1.732164584E2,1.018037598E3
1.732964584E2,1.018036621E3
1.733764584E2,1.018033691E3
1.734564584E2,1.018026855E3
1.735364584E2,1.018020508E3
1.736164584E2,1.018010742E3
1.736964584E2,1.018018555E3
1.737764584E2,1.018029297E3
1.738564584E2,1.018029785E3
1.739364584E2,1.018031738E3
1.740164584E2,1.018020020E3
1.740964584E2,1.018022949E3
1.741764584E2,1.018031250E3
1.742564584E2,1.018049805E3
1.743364584E2,1.018049316E3
1.744164600E2,1.018042969E3
1.744964584E2,1.018029297E3
1.745764584E2,1.018027344E3
1.746564584E2,1.018035156E3
1.747364584E2,1.018054688E3
1.748164584E2,1.018052734E3
1.748964600E2,1.018026855E3
1.749764600E2,1.018019043E3
1.750564600E2,1.018032715E3
1.751364584E2,1.018038086E3
1.752164600E2,1.018054199E3
1.752964584E2,1.018060059E3
1.753764600E2,1.018035156E3
1.754564584E2,1.018028809E3
1.755364584E2,1.018023926E3
1.756164600E2,1.018022461E3
1.756964600E2,1.018016113E3
1.757764584E2,1.018028320E3
1.758564584E2,1.018030273E3
1.759364600E2,1.018026855E3
1.760164600E2,1.018009766E3
1.760964584E2,1.018013184E3
1.761764584E2,1.018030762E3
1.762564584E2,1.018035156E3
1.763364584E2,1.018043945E3
1.764164600E2,1.018043457E3
1.764964584E2,1.018035156E3
1.765764584E2,1.018032227E3
1.766564584E2,1.018039062E3
1.767364600E2,1.018044922E3
1.768164584E2,1.018048340E3
1.768964584E2,1.018041992E3
1.769764600E2,1.018029297E3
1.770564600E2,1.018027832E3
1.771364584E2,1.018038086E3
1.772164584E2,1.018041504E3
1.772964584E2,1.018046387E3
1.773764584E2,1.018043457E3
1.774564584E2,1.018037598E3
1.775364584E2,1.018025391E3
1.776164600E2,1.018023438E3
1.776964600E2,1.018027832E3
1.777764600E2,1.018031738E3
1.778564584E2,1.018037598E3
1.779364584E2,1.018041016E3
1.780164600E2,1.018039062E3
1.780964584E2,1.018028320E3
1.781764584E2,1.018027344E3
1.782564584E2,1.018030273E3
1.783364584E2,1.018035156E3
1.784164584E2,1.018026855E3
1.784964584E2,1.018025391E3
1.785764584E2,1.018025879E3
1.786564584E2,1.018016602E3
1.787364584E2,1.018021484E3
1.788164584E2,1.018018555E3
1.788964584E2,1.018039551E3
1.789764600E2,1.018028320E3
1.790564600E2,1.018023926E3
1.791364600E2,1.018032227E3
1.792164584E2,1.018045898E3
1.792964584E2,1.018044434E3
1.793764584E2,1.018041992E3
1.794564584E2,1.018030762E3
1.795364584E2,1.018028809E3
1.796164584E2,1.018025391E3
1.796964584E2,1.018018066E3
1.797764584E2,1.018036133E3
1.798564584E2,1.018051270E3
1.799364584E2,1.018054688E3
1.800164584E2,1.018041992E3
1.800964584E2,1.018030762E3
1.801764584E2,1.018032715E3
1.802564584E2,1.018035156E3
1.803364584E2,1.018041016E3
1.804164584E2,1.018050781E3
1.804964584E2,1.018035645E3
1.805764584E2,1.018024902E3
1.806564584E2,1.018012207E3
1.807364600E2,1.018025391E3
1.808164584E2,1.018051758E3
1.808964600E2,1.018064453E3
1.809764600E2,1.018048828E3
1.810564600E2,1.018043457E3
1.811364600E2,1.018034180E3
1.812164584E2,1.018039062E3
1.812964584E2,1.018045898E3
1.813764584E2,1.018045410E3
1.814564584E2,1.018045410E3
1.815364584E2,1.018032715E3
1.816164584E2,1.018020020E3
1.816964584E2,1.018018066E3
1.817764584E2,1.018036621E3
1.818564584E2,1.018048828E3
1.819364584E2,1.018041992E3
1.820164584E2,1.018038086E3
1.820964584E2,1.018027344E3
1.821764584E2,1.018026367E3
1.822564600E2,1.018037598E3
1.823364600E2,1.018057129E3
1.824164600E2,1.018067871E3
1.824964584E2,1.018039062E3
1.825764584E2,1.018028809E3
1.826564584E2,1.018026855E3
1.827364600E2,1.018035156E3
1.828164584E2,1.018042969E3
1.828964584E2,1.018035645E3
1.829764584E2,1.018025391E3
1.830564584E2,1.018025391E3
1.831364584E2,1.018008789E3
1.832164584E2,1.018001465E3
1.832964584E2,1.018016602E3
1.833764584E2,1.018023438E3
1.834564584E2,1.018015137E3
1.835364584E2,1.018019531E3
1.836164600E2,1.018020996E3
1.836964600E2,1.018034668E3
1.837764600E2,1.018027832E3
1.838564584E2,1.018035156E3
1.839364584E2,1.018040039E3
1.840164584E2,1.018041016E3
1.840964584E2,1.018023926E3
1.841764584E2,1.018024414E3
1.842564584E2,1.018048828E3
1.843364584E2,1.018048828E3
1.844164600E2,1.018039062E3
1.844964584E2,1.018033203E3
1.845764584E2,1.018025391E3
1.846564584E2,1.018038574E3
1.847364584E2,1.018035645E3
1.848164584E2,1.018024414E3
1.848964584E2,1.018029297E3
1.849764600E2,1.018030273E3
1.850564600E2,1.018027832E3
1.851364600E2,1.018017090E3
1.852164600E2,1.017993164E3
1.852964584E2,1.018019043E3
1.853764600E2,1.018034180E3
1.854564584E2,1.018042480E3
1.855364584E2,1.018035156E3
1.856164600E2,1.018023926E3
1.856964584E2,1.018016113E3
1.857764584E2,1.018028320E3
1.858564584E2,1.018034668E3
1.859364600E2,1.018037598E3
1.860164584E2,1.018026855E3
1.860964584E2,1.018013672E3
1.861764600E2,1.018015137E3
1.862564616E2,1.018021973E3
1.863364584E2,1.018013184E3
1.864164600E2,1.018020020E3
1.864964584E2,1.018029297E3
1.865764584E2,1.018032715E3
1.866564584E2,1.018020996E3
1.867364584E2,1.018008301E3
1.868164584E2,1.018018066E3
1.868964584E2,1.018026855E3
1.869764600E2,1.018019531E3
1.870564600E2,1.018020996E3
1.871364600E2,1.018006348E3
1.872164600E2,1.018003906E3
1.872964584E2,1.018016602E3
1.873764600E2,1.018028320E3
1.874564584E2,1.018030762E3
1.875364584E2,1.018031738E3
1.876164600E2,1.018016113E3
1.876964600E2,1.018021973E3
1.877764600E2,1.018008301E3
1.878564584E2,1.018015625E3
1.879364600E2,1.018024902E3
1.880164584E2,1.018029785E3
1.880964584E2,1.018010254E3
1.881764584E2,1.018010742E3
1.882564584E2,1.017993164E3
1.883364584E2,1.017995117E3
1.884164584E2,1.018020020E3
1.884964584E2,1.018014160E3
1.885764584E2,1.018012207E3
1.886564584E2,1.018001953E3
1.887364600E2,1.017989258E3
1.888164584E2,1.017985352E3
1.888964584E2,1.017996582E3
1.889764600E2,1.018011230E3
1.890564600E2,1.018006348E3
1.891364600E2,1.017996094E3
1.892164600E2,1.017980469E3
1.892964584E2,1.017980469E3
1.893764600E2,1.017992676E3
1.894564584E2,1.018004395E3
1.895364584E2,1.017994141E3
1.896164584E2,1.017999512E3
1.896964600E2,1.017979980E3
1.897764584E2,1.017983398E3
1.898564584E2,1.017983398E3
1.899364584E2,1.017975098E3
1.900164584E2,1.017976074E3
1.900964584E2,1.017988281E3
1.901764584E2,1.017980957E3
1.902564584E2,1.017986816E3
1.903364600E2,1.017969727E3
1.904164600E2,1.017971191E3
1.904964600E2,1.017987793E3
1.905764584E2,1.018005859E3
1.906564584E2,1.017991211E3
1.907364584E2,1.017990723E3
1.908164584E2,1.017986328E3
1.908964584E2,1.017977051E3
1.909764584E2,1.017981445E3
1.910564584E2,1.017987793E3
1.911364584E2,1.018000977E3
1.912164584E2,1.018009277E3
1.912964584E2,1.017986816E3
1.913764600E2,1.017974121E3
1.914564600E2,1.017972656E3
1.915364584E2,1.017971680E3
1.916164584E2,1.017991211E3
1.916964600E2,1.017994141E3
1.917764600E2,1.018004395E3
1.918564600E2,1.018000000E3
1.919364584E2,1.017986816E3
1.920164584E2,1.017980469E3
1.920964584E2,1.017989746E3
1.921764584E2,1.017998535E3
1.922564600E2,1.017996582E3
1.923364600E2,1.017983887E3
1.924164600E2,1.017976074E3
1.924964584E2,1.017992188E3
1.925764584E2,1.017994629E3
1.926564584E2,1.018006348E3
1.927364584E2,1.018016602E3
1.928164584E2,1.018000488E3
1.928964584E2,1.017998535E3
1.929764584E2,1.017985840E3
1.930564584E2,1.017988770E3
1.931364584E2,1.017998535E3
1.932164584E2,1.017996094E3
1.932964584E2,1.018000977E3
1.933764584E2,1.017990723E3
1.934564600E2,1.017989258E3
1.935364584E2,1.017982910E3
1.936164584E2,1.018007324E3
1.936964600E2,1.018020508E3
1.937764600E2,1.018015625E3
1.938564584E2,1.017998535E3
1.939364600E2,1.017985352E3
1.940164584E2,1.017996094E3
1.940964600E2,1.017991699E3
1.941764584E2,1.018009277E3
1.942564584E2,1.018002930E3
1.943364584E2,1.018009766E3
1.944164600E2,1.017987793E3
1.944964584E2,1.017986816E3
1.945764584E2,1.017982422E3
1.946564584E2,1.017992188E3
1.947364584E2,1.018000000E3
1.948164584E2,1.018001953E3
1.948964584E2,1.018003906E3
1.949764584E2,1.018000000E3
1.950564600E2,1.017990234E3
1.951364600E2,1.017995117E3
1.952164600E2,1.018013184E3
1.952964584E2,1.018026367E3
1.953764584E2,1.018014160E3
1.954564584E2,1.018009277E3
1.955364584E2,1.017988770E3
1.956164584E2,1.017986816E3
1.956964584E2,1.018001465E3
1.957764584E2,1.018014160E3
1.958564584E2,1.018014648E3
1.959364584E2,1.018000000E3
1.960164584E2,1.017995605E3
1.960964584E2,1.017982422E3
1.961764584E2,1.017993652E3
1.962564584E2,1.018000977E3
1.963364600E2,1.017998047E3
1.964164600E2,1.018013184E3
1.964964584E2,1.018011719E3
1.965764584E2,1.018007812E3
1.966564584E2,1.017993164E3
1.967364584E2,1.018005371E3
1.968164584E2,1.018001953E3
1.968964584E2,1.018009766E3
1.969764584E2,1.018012695E3
1.970564584E2,1.018001953E3
1.971364584E2,1.017994141E3
1.972164584E2,1.017998047E3
1.972964584E2,1.018010254E3
1.973764584E2,1.018020020E3
1.974564600E2,1.018021484E3
1.975364584E2,1.017995117E3
1.976164584E2,1.017990723E3
1.976964600E2,1.017987793E3
1.977764600E2,1.017984863E3
1.978564600E2,1.017993652E3
1.979364584E2,1.017998047E3
1.980164584E2,1.017996582E3
1.980964584E2,1.017998047E3
1.981764584E2,1.017992188E3
1.982564584E2,1.017988770E3
1.983364584E2,1.017996094E3
1.984164600E2,1.017991211E3
1.984964600E2,1.018001465E3
1.985764584E2,1.018007812E3
1.986564584E2,1.017990723E3
1.987364584E2,1.017994629E3
1.988164584E2,1.018012695E3
1.988964584E2,1.018010742E3
1.989764584E2,1.018020020E3
1.990564600E2,1.018021484E3
1.991364584E2,1.018016602E3
1.992164600E2,1.017999023E3
1.992964584E2,1.017981934E3
1.993764584E2,1.017998047E3
1.994564600E2,1.017993652E3
1.995364584E2,1.018000000E3
1.996164584E2,1.018008301E3
1.996964600E2,1.017997070E3
1.997764600E2,1.017984375E3
1.998564600E2,1.017990723E3
1.999364600E2,1.018001953E3
2.000164584E2,1.018027832E3
2.000964584E2,1.018017090E3
2.001764584E2,1.018013184E3
2.002564584E2,1.018020996E3
2.003364584E2,1.018015625E3
2.004164600E2,1.018000977E3
2.004964600E2,1.018011719E3
2.005764584E2,1.018012207E3
2.006564584E2,1.018027832E3
2.007365022E2,1.018019043E3
2.008164600E2,1.018003418E3
2.008964584E2,1.017996582E3
2.009764584E2,1.018001953E3
2.010564584E2,1.018001953E3
2.011364584E2,1.018007324E3
2.012164584E2,1.018008301E3
2.012964584E2,1.017998047E3
2.013764584E2,1.017984863E3
2.014564600E2,1.017991211E3
2.015364584E2,1.018000000E3
2.016164600E2,1.018013672E3
2.016964600E2,1.018008301E3
2.017764584E2,1.018000488E3
2.018564584E2,1.018003418E3
2.019364584E2,1.018007324E3
2.020164600E2,1.018014648E3
2.020964584E2,1.018011230E3
2.021764600E2,1.018003418E3
2.022564584E2,1.018013184E3
2.023364584E2,1.018000000E3
2.024164600E2,1.017992188E3
2.024964600E2,1.017991699E3
2.025764600E2,1.017992676E3
2.026564584E2,1.017989258E3
2.027364584E2,1.017978027E3
2.028164600E2,1.017997070E3
2.028964600E2,1.017988281E3
2.029764584E2,1.017979980E3
2.030564600E2,1.017993164E3
2.031364584E2,1.017990234E3
2.032164600E2,1.017983398E3
2.032964584E2,1.017997559E3
2.033764584E2,1.017987305E3
2.034564584E2,1.017982910E3
2.035364584E2,1.017975098E3
2.036164584E2,1.017965332E3
2.036964600E2,1.017977539E3
2.037764600E2,1.017973633E3
2.038564600E2,1.017990234E3
2.039364600E2,1.017989746E3
2.040164631E2,1.017972168E3
2.040964584E2,1.017978516E3
2.041764584E2,1.017980469E3
2.042564584E2,1.017993652E3
2.043364584E2,1.017996582E3
2.044164600E2,1.017996094E3
2.044964600E2,1.017977539E3
2.045764584E2,1.017978516E3
2.046564584E2,1.017974121E3
2.047364584E2,1.017983887E3
2.048164600E2,1.017981445E3
2.048964584E2,1.017985840E3
2.049764584E2,1.017985840E3
2.050564600E2,1.017972168E3
2.051364600E2,1.017972656E3
2.052164600E2,1.017988281E3
2.052964584E2,1.017986328E3
2.053764584E2,1.017994141E3
2.054564600E2,1.017996582E3
2.055364600E2,1.018001465E3
2.056164600E2,1.017998047E3
2.056964600E2,1.017996582E3
2.057764600E2,1.017992676E3
2.058564600E2,1.018002930E3
2.059364584E2,1.018000977E3
2.060164600E2,1.018004883E3
2.060964584E2,1.018012695E3
2.061764584E2,1.018011230E3
2.062564584E2,1.017998535E3
2.063364600E2,1.018003418E3
2.064164600E2,1.017993652E3
2.064964600E2,1.018003906E3
2.065764600E2,1.017996582E3
2.066564584E2,1.017986816E3
2.067364584E2,1.017988770E3
2.068164584E2,1.017985840E3
2.068964584E2,1.017998047E3
2.069764600E2,1.018010254E3
2.070564600E2,1.018007812E3
2.071364600E2,1.018012695E3
2.072164600E2,1.018004883E3
2.072964600E2,1.018002441E3
2.073764584E2,1.018000977E3
2.074564600E2,1.017998535E3
2.075364584E2,1.018001465E3
2.076164584E2,1.018011719E3
2.076964584E2,1.018000000E3
2.077764600E2,1.017994141E3
2.078564600E2,1.017994629E3
2.079364600E2,1.017994141E3
2.080164584E2,1.018013672E3
2.080964584E2,1.018005371E3
2.081764600E2,1.018014648E3
2.082564584E2,1.018005859E3
2.083364584E2,1.017992188E3
2.084164600E2,1.017989746E3
2.084964600E2,1.018012207E3
2.085764600E2,1.018013672E3
2.086564584E2,1.018002441E3
2.087364584E2,1.017998047E3
2.088164584E2,1.017994141E3
2.088964584E2,1.017991699E3
2.089764584E2,1.017999512E3
2.090564600E2,1.017995605E3
2.091364600E2,1.018013184E3
2.092164600E2,1.018007812E3
2.092964584E2,1.017992676E3
2.093764584E2,1.017984375E3
2.094564584E2,1.018006348E3
