"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.876456875E0,-1.118750000E1,2.400000000E1,4.081250000E1
8.896456875E0,-1.218750000E1,2.337500000E1,4.125000000E1
8.916456875E0,-1.293750000E1,2.281250000E1,4.150000000E1
8.936456875E0,-1.381250000E1,2.250000000E1,4.150000000E1
8.956456875E0,-1.500000000E1,2.218750000E1,4.087500000E1
8.976456875E0,-1.606250000E1,2.218750000E1,4.006250000E1
8.996456875E0,-1.687500000E1,2.256250000E1,3.937500000E1
9.016456875E0,-1.737500000E1,2.300000000E1,3.862500000E1
9.036458438E0,-1.781250000E1,2.293750000E1,3.818750000E1
9.056458438E0,-1.843750000E1,2.318750000E1,3.793750000E1
9.086458438E0,-1.962500000E1,2.387500000E1,3.743750000E1
9.116456875E0,-2.075000000E1,2.425000000E1,3.668750000E1
9.136456875E0,-2.125000000E1,2.406250000E1,3.656250000E1
9.156456875E0,-2.162500000E1,2.393750000E1,3.681250000E1
9.176456875E0,-2.175000000E1,2.368750000E1,3.718750000E1
9.196456875E0,-2.175000000E1,2.406250000E1,3.737500000E1
9.216456875E0,-2.206250000E1,2.443750000E1,3.712500000E1
9.236456875E0,-2.225000000E1,2.500000000E1,3.656250000E1
9.256456875E0,-2.218750000E1,2.543750000E1,3.625000000E1
9.276456875E0,-2.200000000E1,2.587500000E1,3.593750000E1
9.296456875E0,-2.175000000E1,2.637500000E1,3.587500000E1
9.316456875E0,-2.175000000E1,2.631250000E1,3.600000000E1
9.336456875E0,-2.156250000E1,2.600000000E1,3.637500000E1
9.356456875E0,-2.156250000E1,2.537500000E1,3.662500000E1
9.376456875E0,-2.143750000E1,2.493750000E1,3.693750000E1
9.396456875E0,-2.143750000E1,2.425000000E1,3.725000000E1
9.416458438E0,-2.125000000E1,2.456250000E1,3.750000000E1
9.446456875E0,-2.118750000E1,2.487500000E1,3.762500000E1
9.466456875E0,-2.168750000E1,2.431250000E1,3.756250000E1
9.486456875E0,-2.175000000E1,2.425000000E1,3.743750000E1
9.506456875E0,-2.193750000E1,2.418750000E1,3.731250000E1
9.526456875E0,-2.187500000E1,2.418750000E1,3.743750000E1
9.546456875E0,-2.200000000E1,2.431250000E1,3.737500000E1
9.566456875E0,-2.231250000E1,2.418750000E1,3.737500000E1
9.586456875E0,-2.231250000E1,2.400000000E1,3.750000000E1
9.606456875E0,-2.262500000E1,2.381250000E1,3.812500000E1
9.626456875E0,-2.237500000E1,2.343750000E1,3.912500000E1
9.646456875E0,-2.231250000E1,2.318750000E1,4.012500000E1
9.666456875E0,-2.250000000E1,2.312500000E1,4.062500000E1
9.686456875E0,-2.262500000E1,2.293750000E1,4.037500000E1
9.706456875E0,-2.306250000E1,2.318750000E1,4.012500000E1
9.726456875E0,-2.381250000E1,2.356250000E1,3.962500000E1
9.746456875E0,-2.418750000E1,2.393750000E1,3.918750000E1
9.766456875E0,-2.468750000E1,2.450000000E1,3.900000000E1
9.786456875E0,-2.456250000E1,2.475000000E1,3.900000000E1
9.806456875E0,-2.462500000E1,2.518750000E1,3.881250000E1
9.826456875E0,-2.462500000E1,2.562500000E1,3.825000000E1
9.846456875E0,-2.481250000E1,2.568750000E1,3.818750000E1
9.866456875E0,-2.462500000E1,2.575000000E1,3.825000000E1
9.886456875E0,-2.437500000E1,2.581250000E1,3.825000000E1
9.906456875E0,-2.425000000E1,2.537500000E1,3.837500000E1
9.926458438E0,-2.425000000E1,2.475000000E1,3.900000000E1
9.956456875E0,-2.431250000E1,2.406250000E1,3.931250000E1
9.976456875E0,-2.506250000E1,2.356250000E1,3.937500000E1
9.996458438E0,-2.618750000E1,2.331250000E1,3.906250000E1
1.001645844E1,-2.693750000E1,2.300000000E1,3.881250000E1
1.003645844E1,-2.818750000E1,2.325000000E1,3.793750000E1
1.006645688E1,-2.975000000E1,2.400000000E1,3.612500000E1
1.008645688E1,-3.012500000E1,2.412500000E1,3.600000000E1
1.010645688E1,-3.043750000E1,2.437500000E1,3.550000000E1
1.012645688E1,-3.062500000E1,2.425000000E1,3.525000000E1
1.014645688E1,-3.112500000E1,2.462500000E1,3.493750000E1
1.016645688E1,-3.068750000E1,2.475000000E1,3.506250000E1
1.018645688E1,-3.018750000E1,2.468750000E1,3.550000000E1
1.020645688E1,-2.993750000E1,2.425000000E1,3.575000000E1
1.022645688E1,-2.962500000E1,2.406250000E1,3.550000000E1
1.024645688E1,-2.918750000E1,2.412500000E1,3.543750000E1
1.026645688E1,-2.868750000E1,2.437500000E1,3.512500000E1
1.028645688E1,-2.843750000E1,2.462500000E1,3.462500000E1
1.030645844E1,-2.825000000E1,2.543750000E1,3.400000000E1
1.032645844E1,-2.793750000E1,2.593750000E1,3.343750000E1
1.035645688E1,-2.775000000E1,2.718750000E1,3.250000000E1
1.037645688E1,-2.756250000E1,2.812500000E1,3.187500000E1
1.039645688E1,-2.725000000E1,2.875000000E1,3.168750000E1
1.041645688E1,-2.662500000E1,2.906250000E1,3.237500000E1
1.043645844E1,-2.518750000E1,2.768750000E1,3.431250000E1
1.045645844E1,-2.418750000E1,2.575000000E1,3.675000000E1
1.047645844E1,-2.343750000E1,2.387500000E1,3.806250000E1
1.049645844E1,-2.337500000E1,2.275000000E1,3.800000000E1
1.052645688E1,-2.400000000E1,2.387500000E1,3.637500000E1
1.054645688E1,-2.425000000E1,2.481250000E1,3.525000000E1
1.056645688E1,-2.456250000E1,2.500000000E1,3.531250000E1
1.058645688E1,-2.512500000E1,2.468750000E1,3.543750000E1
1.060645688E1,-2.606250000E1,2.456250000E1,3.568750000E1
1.062645688E1,-2.631250000E1,2.481250000E1,3.543750000E1
1.064645688E1,-2.606250000E1,2.493750000E1,3.550000000E1
1.066645688E1,-2.600000000E1,2.481250000E1,3.550000000E1
1.068645688E1,-2.575000000E1,2.475000000E1,3.587500000E1
1.070645844E1,-2.506250000E1,2.450000000E1,3.643750000E1
1.073645844E1,-2.481250000E1,2.443750000E1,3.712500000E1
1.076645688E1,-2.462500000E1,2.462500000E1,3.806250000E1
1.078645688E1,-2.393750000E1,2.450000000E1,3.881250000E1
1.080645688E1,-2.337500000E1,2.418750000E1,3.943750000E1
1.082645688E1,-2.293750000E1,2.437500000E1,3.962500000E1
1.084645688E1,-2.262500000E1,2.487500000E1,3.987500000E1
1.086645688E1,-2.256250000E1,2.518750000E1,4.012500000E1
1.088645688E1,-2.275000000E1,2.575000000E1,4.018750000E1
1.090645844E1,-2.243750000E1,2.637500000E1,3.987500000E1
1.093645844E1,-2.193750000E1,2.700000000E1,3.956250000E1
1.096645688E1,-2.118750000E1,2.725000000E1,3.912500000E1
1.098645688E1,-2.081250000E1,2.700000000E1,3.931250000E1
1.100645688E1,-2.068750000E1,2.712500000E1,3.993750000E1
1.102645688E1,-2.006250000E1,2.693750000E1,4.037500000E1
1.104645688E1,-2.000000000E1,2.637500000E1,4.087500000E1
1.106645688E1,-2.037500000E1,2.606250000E1,4.112500000E1
1.108645688E1,-2.093750000E1,2.562500000E1,4.156250000E1
1.110645688E1,-2.168750000E1,2.481250000E1,4.143750000E1
1.112646156E1,-2.250000000E1,2.412500000E1,4.093750000E1
1.115645688E1,-2.412500000E1,2.375000000E1,4.018750000E1
1.117645688E1,-2.475000000E1,2.387500000E1,3.937500000E1
1.119645688E1,-2.556250000E1,2.381250000E1,3.868750000E1
1.121645688E1,-2.687500000E1,2.412500000E1,3.787500000E1
1.123645688E1,-2.793750000E1,2.443750000E1,3.675000000E1
1.125645688E1,-2.868750000E1,2.443750000E1,3.612500000E1
1.127645688E1,-2.881250000E1,2.468750000E1,3.606250000E1
1.129645844E1,-2.900000000E1,2.443750000E1,3.643750000E1
1.132645844E1,-2.812500000E1,2.312500000E1,3.700000000E1
1.134645844E1,-2.781250000E1,2.262500000E1,3.700000000E1
1.137645688E1,-2.750000000E1,2.243750000E1,3.687500000E1
1.139645844E1,-2.681250000E1,2.275000000E1,3.681250000E1
1.141645844E1,-2.625000000E1,2.343750000E1,3.668750000E1
1.143645844E1,-2.575000000E1,2.412500000E1,3.662500000E1
1.146645688E1,-2.518750000E1,2.525000000E1,3.587500000E1
1.148645688E1,-2.481250000E1,2.600000000E1,3.587500000E1
1.150645688E1,-2.475000000E1,2.631250000E1,3.631250000E1
1.152645688E1,-2.412500000E1,2.675000000E1,3.662500000E1
1.154645688E1,-2.356250000E1,2.637500000E1,3.806250000E1
1.156645688E1,-2.200000000E1,2.456250000E1,4.012500000E1
1.158645688E1,-2.112500000E1,2.262500000E1,4.143750000E1
1.160645688E1,-2.075000000E1,2.131250000E1,4.225000000E1
1.162645688E1,-2.156250000E1,2.093750000E1,4.187500000E1
1.164645688E1,-2.181250000E1,2.168750000E1,4.087500000E1
1.166645688E1,-2.187500000E1,2.256250000E1,3.975000000E1
1.168645688E1,-2.275000000E1,2.287500000E1,3.906250000E1
1.170645688E1,-2.362500000E1,2.250000000E1,3.868750000E1
1.172645688E1,-2.406250000E1,2.237500000E1,3.881250000E1
1.174645688E1,-2.437500000E1,2.300000000E1,3.881250000E1
1.176645688E1,-2.443750000E1,2.287500000E1,3.950000000E1
1.178645688E1,-2.431250000E1,2.262500000E1,3.968750000E1
1.180645688E1,-2.425000000E1,2.243750000E1,4.018750000E1
1.182645688E1,-2.437500000E1,2.218750000E1,4.018750000E1
1.184645688E1,-2.400000000E1,2.231250000E1,4.068750000E1
1.186645688E1,-2.375000000E1,2.256250000E1,4.081250000E1
1.188645688E1,-2.325000000E1,2.262500000E1,4.112500000E1
1.190645688E1,-2.256250000E1,2.262500000E1,4.106250000E1
1.192645688E1,-2.218750000E1,2.256250000E1,4.156250000E1
1.194645688E1,-2.143750000E1,2.237500000E1,4.187500000E1
1.196645688E1,-2.093750000E1,2.250000000E1,4.200000000E1
1.198645688E1,-2.087500000E1,2.268750000E1,4.200000000E1
1.200645688E1,-2.093750000E1,2.312500000E1,4.218750000E1
1.202645688E1,-2.112500000E1,2.375000000E1,4.212500000E1
1.204645688E1,-2.118750000E1,2.406250000E1,4.187500000E1
1.206645688E1,-2.093750000E1,2.462500000E1,4.181250000E1
1.208645688E1,-2.087500000E1,2.512500000E1,4.187500000E1
1.210645688E1,-2.025000000E1,2.518750000E1,4.168750000E1
1.212645688E1,-1.981250000E1,2.537500000E1,4.143750000E1
1.214645688E1,-1.931250000E1,2.512500000E1,4.175000000E1
1.216645688E1,-1.937500000E1,2.443750000E1,4.206250000E1
1.218645688E1,-1.956250000E1,2.406250000E1,4.275000000E1
1.220645688E1,-1.987500000E1,2.362500000E1,4.325000000E1
1.222645688E1,-2.068750000E1,2.318750000E1,4.362500000E1
1.224645688E1,-2.175000000E1,2.262500000E1,4.375000000E1
1.226645688E1,-2.281250000E1,2.250000000E1,4.362500000E1
1.228645688E1,-2.387500000E1,2.231250000E1,4.337500000E1
1.230645688E1,-2.487500000E1,2.256250000E1,4.262500000E1
1.232645688E1,-2.575000000E1,2.281250000E1,4.156250000E1
1.234645688E1,-2.618750000E1,2.237500000E1,4.087500000E1
1.236645688E1,-2.706250000E1,2.225000000E1,4.000000000E1
1.238645688E1,-2.768750000E1,2.231250000E1,3.918750000E1
1.240645688E1,-2.793750000E1,2.237500000E1,3.881250000E1
1.242645688E1,-2.768750000E1,2.225000000E1,3.887500000E1
1.244645688E1,-2.706250000E1,2.200000000E1,3.956250000E1
1.246645688E1,-2.618750000E1,2.137500000E1,4.037500000E1
1.248646781E1,-2.581250000E1,2.093750000E1,4.081250000E1
1.251645688E1,-2.512500000E1,2.106250000E1,4.087500000E1
1.253645688E1,-2.493750000E1,2.143750000E1,4.043750000E1
1.255645688E1,-2.443750000E1,2.181250000E1,4.000000000E1
1.257645688E1,-2.412500000E1,2.256250000E1,3.962500000E1
1.259645688E1,-2.393750000E1,2.331250000E1,3.906250000E1
1.261645688E1,-2.356250000E1,2.393750000E1,3.887500000E1
1.263645688E1,-2.287500000E1,2.431250000E1,3.893750000E1
1.265645688E1,-2.193750000E1,2.487500000E1,3.962500000E1
1.267645688E1,-2.075000000E1,2.468750000E1,4.068750000E1
1.269645688E1,-1.887500000E1,2.362500000E1,4.268750000E1
1.271645688E1,-1.731250000E1,2.187500000E1,4.443750000E1
1.273645688E1,-1.687500000E1,2.068750000E1,4.493750000E1
1.275645688E1,-1.787500000E1,1.962500000E1,4.468750000E1
1.277645688E1,-1.893750000E1,1.925000000E1,4.356250000E1
1.279645844E1,-1.925000000E1,1.981250000E1,4.281250000E1
1.282645844E1,-2.031250000E1,2.056250000E1,4.206250000E1
1.285645688E1,-2.187500000E1,2.106250000E1,4.175000000E1
1.287645688E1,-2.212500000E1,2.175000000E1,4.162500000E1
1.289645688E1,-2.193750000E1,2.218750000E1,4.206250000E1
1.291645688E1,-2.137500000E1,2.237500000E1,4.250000000E1
1.293645688E1,-2.100000000E1,2.225000000E1,4.287500000E1
1.295645688E1,-2.106250000E1,2.250000000E1,4.306250000E1
1.297645688E1,-2.150000000E1,2.268750000E1,4.337500000E1
1.299645688E1,-2.143750000E1,2.268750000E1,4.343750000E1
1.301645688E1,-2.125000000E1,2.262500000E1,4.400000000E1
1.303645688E1,-2.143750000E1,2.243750000E1,4.443750000E1
1.305645688E1,-2.118750000E1,2.231250000E1,4.475000000E1
1.307645688E1,-2.093750000E1,2.243750000E1,4.525000000E1
1.309645688E1,-2.131250000E1,2.250000000E1,4.525000000E1
1.311645688E1,-2.143750000E1,2.275000000E1,4.556250000E1
1.313645688E1,-2.181250000E1,2.300000000E1,4.550000000E1
1.315645688E1,-2.212500000E1,2.325000000E1,4.531250000E1
1.317645688E1,-2.206250000E1,2.375000000E1,4.487500000E1
1.319645688E1,-2.187500000E1,2.400000000E1,4.443750000E1
1.321645688E1,-2.131250000E1,2.443750000E1,4.393750000E1
1.323645688E1,-2.068750000E1,2.475000000E1,4.375000000E1
1.325645688E1,-2.000000000E1,2.468750000E1,4.362500000E1
1.327645688E1,-1.956250000E1,2.443750000E1,4.343750000E1
1.329645688E1,-1.950000000E1,2.431250000E1,4.387500000E1
1.331645688E1,-1.943750000E1,2.375000000E1,4.406250000E1
1.333645688E1,-1.981250000E1,2.312500000E1,4.450000000E1
1.335645688E1,-2.018750000E1,2.281250000E1,4.468750000E1
1.337645688E1,-2.068750000E1,2.237500000E1,4.493750000E1
1.339645688E1,-2.156250000E1,2.150000000E1,4.500000000E1
1.341645688E1,-2.243750000E1,2.093750000E1,4.512500000E1
1.343645688E1,-2.337500000E1,2.056250000E1,4.456250000E1
1.345645688E1,-2.462500000E1,2.075000000E1,4.393750000E1
1.347645688E1,-2.531250000E1,2.087500000E1,4.337500000E1
1.349645688E1,-2.637500000E1,2.112500000E1,4.287500000E1
1.351645688E1,-2.718750000E1,2.125000000E1,4.218750000E1
1.353645688E1,-2.787500000E1,2.168750000E1,4.118750000E1
1.355645688E1,-2.750000000E1,2.162500000E1,4.075000000E1
1.357645688E1,-2.687500000E1,2.087500000E1,4.106250000E1
1.359645688E1,-2.593750000E1,1.968750000E1,4.175000000E1
1.361645688E1,-2.531250000E1,1.912500000E1,4.250000000E1
1.363645688E1,-2.481250000E1,1.868750000E1,4.318750000E1
1.365645688E1,-2.387500000E1,1.875000000E1,4.318750000E1
1.367645688E1,-2.325000000E1,1.937500000E1,4.300000000E1
1.369645688E1,-2.250000000E1,2.018750000E1,4.256250000E1
1.371645688E1,-2.218750000E1,2.106250000E1,4.225000000E1
1.373645688E1,-2.168750000E1,2.218750000E1,4.200000000E1
1.375645688E1,-2.150000000E1,2.318750000E1,4.181250000E1
1.377645688E1,-2.106250000E1,2.406250000E1,4.168750000E1
1.379645688E1,-2.043750000E1,2.475000000E1,4.150000000E1
1.381645688E1,-1.937500000E1,2.462500000E1,4.162500000E1
1.383645688E1,-1.756250000E1,2.287500000E1,4.312500000E1
1.385645688E1,-1.562500000E1,2.081250000E1,4.468750000E1
1.387645688E1,-1.425000000E1,1.912500000E1,4.543750000E1
1.389645688E1,-1.500000000E1,1.812500000E1,4.525000000E1
1.391645688E1,-1.618750000E1,1.856250000E1,4.393750000E1
1.393645688E1,-1.675000000E1,1.993750000E1,4.256250000E1
1.395645688E1,-1.706250000E1,2.106250000E1,4.125000000E1
1.397645688E1,-1.800000000E1,2.156250000E1,4.043750000E1
1.399645688E1,-1.881250000E1,2.200000000E1,4.006250000E1
1.401645688E1,-1.906250000E1,2.243750000E1,3.975000000E1
1.403645688E1,-1.893750000E1,2.293750000E1,3.962500000E1
1.405645688E1,-1.881250000E1,2.281250000E1,3.981250000E1
1.407645688E1,-1.887500000E1,2.293750000E1,4.000000000E1
1.409645688E1,-1.881250000E1,2.331250000E1,4.000000000E1
1.411645688E1,-1.843750000E1,2.350000000E1,4.018750000E1
1.413645688E1,-1.787500000E1,2.381250000E1,4.062500000E1
1.415645688E1,-1.731250000E1,2.406250000E1,4.056250000E1
1.417645688E1,-1.706250000E1,2.418750000E1,4.093750000E1
1.419645688E1,-1.712500000E1,2.431250000E1,4.118750000E1
1.421645688E1,-1.687500000E1,2.425000000E1,4.150000000E1
1.423645688E1,-1.675000000E1,2.425000000E1,4.187500000E1
1.425645688E1,-1.668750000E1,2.450000000E1,4.206250000E1
1.427645688E1,-1.675000000E1,2.450000000E1,4.193750000E1
1.429645688E1,-1.675000000E1,2.475000000E1,4.168750000E1
1.431645688E1,-1.668750000E1,2.512500000E1,4.143750000E1
1.433645688E1,-1.662500000E1,2.550000000E1,4.118750000E1
1.435645688E1,-1.612500000E1,2.581250000E1,4.081250000E1
1.437645688E1,-1.612500000E1,2.637500000E1,4.075000000E1
1.439645688E1,-1.593750000E1,2.643750000E1,4.068750000E1
1.441645688E1,-1.631250000E1,2.562500000E1,4.062500000E1
1.443645688E1,-1.668750000E1,2.475000000E1,4.068750000E1
1.445645688E1,-1.706250000E1,2.418750000E1,4.131250000E1
1.447645688E1,-1.762500000E1,2.356250000E1,4.150000000E1
1.449645688E1,-1.837500000E1,2.312500000E1,4.175000000E1
1.451645688E1,-1.950000000E1,2.256250000E1,4.231250000E1
1.453645688E1,-2.056250000E1,2.200000000E1,4.225000000E1
1.455645688E1,-2.218750000E1,2.200000000E1,4.181250000E1
1.457645688E1,-2.256250000E1,2.225000000E1,4.137500000E1
1.459645688E1,-2.293750000E1,2.225000000E1,4.093750000E1
1.461645844E1,-2.325000000E1,2.231250000E1,4.031250000E1
1.464645688E1,-2.318750000E1,2.187500000E1,4.037500000E1
1.466645688E1,-2.293750000E1,2.150000000E1,4.068750000E1
1.468645688E1,-2.231250000E1,2.087500000E1,4.112500000E1
1.470645688E1,-2.156250000E1,1.987500000E1,4.112500000E1
1.472645688E1,-2.093750000E1,1.937500000E1,4.100000000E1
1.474645688E1,-2.062500000E1,1.943750000E1,4.081250000E1
1.476645688E1,-2.087500000E1,1.956250000E1,4.006250000E1
1.478645688E1,-2.118750000E1,1.981250000E1,3.975000000E1
1.480645688E1,-2.143750000E1,2.018750000E1,3.956250000E1
1.482645688E1,-2.193750000E1,2.100000000E1,3.931250000E1
1.484645688E1,-2.243750000E1,2.143750000E1,3.912500000E1
1.486645688E1,-2.237500000E1,2.256250000E1,3.912500000E1
1.488645688E1,-2.181250000E1,2.325000000E1,3.956250000E1
1.490645844E1,-2.150000000E1,2.418750000E1,3.981250000E1
1.492645844E1,-2.087500000E1,2.443750000E1,4.006250000E1
1.494645844E1,-1.956250000E1,2.400000000E1,4.081250000E1
1.496646000E1,-1.800000000E1,2.300000000E1,4.187500000E1
1.499645688E1,-1.618750000E1,2.062500000E1,4.281250000E1
1.501645844E1,-1.618750000E1,1.962500000E1,4.281250000E1
1.504645688E1,-1.675000000E1,1.968750000E1,4.193750000E1
1.506645688E1,-1.656250000E1,1.987500000E1,4.168750000E1
1.508645688E1,-1.631250000E1,2.018750000E1,4.150000000E1
1.510645688E1,-1.706250000E1,2.050000000E1,4.100000000E1
1.512645688E1,-1.725000000E1,2.062500000E1,4.056250000E1
1.514645688E1,-1.718750000E1,2.081250000E1,4.050000000E1
1.516645688E1,-1.693750000E1,2.075000000E1,4.050000000E1
1.518645688E1,-1.675000000E1,2.075000000E1,4.056250000E1
1.520645688E1,-1.643750000E1,2.050000000E1,4.025000000E1
1.522645688E1,-1.668750000E1,2.075000000E1,4.006250000E1
1.524645688E1,-1.631250000E1,2.050000000E1,4.018750000E1
1.526645844E1,-1.575000000E1,2.075000000E1,4.043750000E1
1.529645688E1,-1.525000000E1,2.100000000E1,4.068750000E1
1.531645688E1,-1.512500000E1,2.125000000E1,4.068750000E1
1.533645688E1,-1.531250000E1,2.150000000E1,4.075000000E1
1.535645688E1,-1.537500000E1,2.168750000E1,4.043750000E1
1.537645688E1,-1.556250000E1,2.218750000E1,4.056250000E1
1.539645688E1,-1.581250000E1,2.256250000E1,4.031250000E1
1.541645688E1,-1.537500000E1,2.312500000E1,4.050000000E1
1.543645688E1,-1.537500000E1,2.381250000E1,4.031250000E1
1.545645688E1,-1.506250000E1,2.418750000E1,4.025000000E1
1.547645688E1,-1.437500000E1,2.443750000E1,4.025000000E1
1.549645688E1,-1.387500000E1,2.450000000E1,4.000000000E1
1.551645688E1,-1.356250000E1,2.425000000E1,4.018750000E1
1.553645688E1,-1.356250000E1,2.406250000E1,4.000000000E1
1.555645688E1,-1.400000000E1,2.356250000E1,4.025000000E1
1.557645688E1,-1.487500000E1,2.325000000E1,4.056250000E1
1.559645688E1,-1.556250000E1,2.256250000E1,4.075000000E1
1.561645688E1,-1.618750000E1,2.193750000E1,4.131250000E1
1.563645688E1,-1.687500000E1,2.100000000E1,4.106250000E1
1.565645688E1,-1.750000000E1,2.037500000E1,4.112500000E1
1.567645688E1,-1.825000000E1,2.000000000E1,4.093750000E1
1.569645688E1,-1.943750000E1,2.018750000E1,4.037500000E1
1.571645688E1,-2.006250000E1,2.056250000E1,3.981250000E1
1.573645688E1,-2.050000000E1,2.081250000E1,3.993750000E1
1.575645688E1,-2.087500000E1,2.075000000E1,3.950000000E1
1.577645688E1,-2.137500000E1,2.050000000E1,3.950000000E1
1.579645688E1,-2.131250000E1,2.037500000E1,3.950000000E1
1.581645688E1,-2.100000000E1,2.050000000E1,3.993750000E1
1.583645844E1,-2.043750000E1,1.993750000E1,4.062500000E1
1.586645688E1,-1.937500000E1,1.937500000E1,4.137500000E1
1.588645688E1,-1.937500000E1,1.881250000E1,4.162500000E1
1.590645688E1,-1.943750000E1,1.856250000E1,4.118750000E1
1.592645688E1,-1.962500000E1,1.850000000E1,4.093750000E1
1.594645688E1,-1.943750000E1,1.900000000E1,4.031250000E1
1.596645688E1,-1.875000000E1,1.968750000E1,4.000000000E1
1.598645688E1,-1.862500000E1,2.037500000E1,3.950000000E1
1.600645688E1,-1.787500000E1,2.093750000E1,3.950000000E1
1.602645688E1,-1.706250000E1,2.131250000E1,3.943750000E1
1.604645688E1,-1.612500000E1,2.112500000E1,4.006250000E1
1.606645688E1,-1.425000000E1,2.075000000E1,4.087500000E1
1.608645688E1,-1.231250000E1,1.962500000E1,4.175000000E1
1.610645688E1,-1.131250000E1,1.912500000E1,4.187500000E1
1.612645688E1,-1.137500000E1,1.862500000E1,4.156250000E1
1.614645688E1,-1.243750000E1,1.875000000E1,4.075000000E1
1.616645688E1,-1.281250000E1,1.906250000E1,4.025000000E1
1.618645688E1,-1.318750000E1,1.900000000E1,3.987500000E1
1.620645688E1,-1.368750000E1,1.887500000E1,3.975000000E1
1.622645688E1,-1.418750000E1,1.906250000E1,3.975000000E1
1.624645688E1,-1.437500000E1,1.950000000E1,4.000000000E1
1.626645688E1,-1.431250000E1,2.012500000E1,4.018750000E1
1.628645688E1,-1.412500000E1,2.043750000E1,4.012500000E1
1.630645688E1,-1.375000000E1,2.075000000E1,4.000000000E1
1.632645688E1,-1.337500000E1,2.087500000E1,3.956250000E1
1.634645688E1,-1.331250000E1,2.100000000E1,3.931250000E1
1.636645688E1,-1.325000000E1,2.081250000E1,3.925000000E1
1.638645688E1,-1.312500000E1,2.081250000E1,3.950000000E1
1.640645688E1,-1.337500000E1,2.075000000E1,3.987500000E1
1.642645688E1,-1.350000000E1,2.081250000E1,4.000000000E1
1.644645688E1,-1.350000000E1,2.068750000E1,4.050000000E1
1.646645688E1,-1.356250000E1,2.087500000E1,4.062500000E1
1.648645688E1,-1.362500000E1,2.100000000E1,4.093750000E1
