"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.004849438E0,5.341231227E-1,-1.463510990E0,3.797487319E-1
8.024849438E0,4.915196300E-1,-1.772207260E0,4.408876300E-1
8.044849438E0,5.288696885E-1,-2.083765984E0,4.773475528E-1
8.064849438E0,6.342352033E-1,-2.370541096E0,5.139122009E-1
8.084849438E0,7.806159854E-1,-2.583715677E0,4.699997008E-1
8.104849438E0,9.735621214E-1,-2.395830870E0,3.375292122E-1
8.124849438E0,9.858841300E-1,-1.299903750E0,8.220500499E-2
8.144849438E0,6.572909951E-1,8.145451546E-2,-1.227664575E-1
8.164849438E0,1.420348883E-1,9.633693695E-1,-1.033234894E-1
8.184849438E0,-2.156703323E-1,1.427330256E0,-1.324704885E-1
8.204849438E0,-3.045774102E-1,1.798841000E0,-2.764252424E-1
8.224849438E0,-3.989473581E-1,2.251230478E0,-3.971147537E-1
8.244849438E0,-5.742831230E-1,2.614084244E0,-4.353549182E-1
8.264849438E0,-7.776489258E-1,2.738316774E0,-4.454080164E-1
8.284851000E0,-9.131737351E-1,2.642096758E0,-4.148822129E-1
8.306849438E0,-9.538747668E-1,2.081671715E0,-3.796440065E-1
8.326849438E0,-8.217533827E-1,1.471260190E0,-3.812846243E-1
8.346849438E0,-5.575803518E-1,1.060496926E0,-3.115238249E-1
8.366849438E0,-2.879269719E-1,6.417575479E-1,-3.141243458E-1
8.386849438E0,-8.600982279E-2,1.762957126E-1,-3.467096686E-1
8.406849438E0,6.562437862E-3,-2.161764801E-1,-3.488564193E-1
8.426849438E0,-1.492082030E-1,-5.272639394E-1,-3.077015579E-1
8.446866625E0,-5.500579476E-1,-7.571936250E-1,-1.763655245E-1
8.468849438E0,-7.261442542E-1,-4.949404597E-1,-2.094395086E-2
8.488860375E0,-4.744677544E-1,8.318239450E-2,1.982693933E-2
8.510849438E0,-5.232496932E-2,4.760211110E-1,9.203121066E-2
8.530851000E0,2.303660065E-1,5.522570610E-1,1.076868176E-1
8.552849438E0,3.449119627E-1,5.008222461E-1,1.836435497E-1
8.572849438E0,2.929185927E-1,3.508111835E-1,2.962521911E-1
8.592849438E0,1.952499896E-1,8.032005280E-2,4.102396369E-1
8.612849438E0,1.385616958E-1,-2.105390728E-1,4.734554589E-1
8.632849438E0,1.449670494E-1,-4.838576317E-1,4.983438551E-1
8.652849438E0,1.929810494E-1,-7.143283486E-1,4.690746963E-1
8.672849438E0,2.515543103E-1,-8.946557641E-1,4.007624984E-1
8.692849438E0,1.708677262E-1,-9.468760490E-1,2.741039693E-1
8.712849438E0,-7.780154347E-1,-1.205359340E0,4.356341809E-2
8.732849438E0,-1.183350682E0,-9.596343637E-1,-1.747772694E-1
8.752849438E0,-1.915324330E-1,-1.432740837E-1,-1.448972374E-1
8.772849438E0,3.209486008E-1,7.814013362E-1,-3.022735715E-1
8.792849438E0,4.427551329E-1,1.407136798E0,-3.902207017E-1
8.812849438E0,4.966334403E-1,1.315018296E0,-1.514771283E-1
8.832849438E0,4.277976453E-1,4.180761576E-1,-1.298175901E-1
8.852849438E0,-4.743804783E-2,-7.450112700E-1,-4.364021122E-1
8.872849438E0,-6.009517908E-1,-1.418149829E0,-4.242197275E-1
8.892849438E0,-8.963313103E-1,-1.270948768E0,-2.280970812E-1
8.912849438E0,-8.594699502E-1,-7.857297659E-1,-3.066543490E-2
8.932849438E0,-6.133610606E-1,-3.378259242E-1,5.148721114E-2
8.952849438E0,-3.465351164E-1,-1.444609016E-1,-3.885103017E-2
8.972849438E0,-1.240230948E-1,-2.454282045E-1,-7.522369176E-2
8.992849438E0,5.895722285E-2,-5.561142564E-1,-5.068436265E-2
9.012849438E0,2.088460922E-1,-9.681690335E-1,-3.085742146E-2
9.032849438E0,3.226590157E-1,-1.277720690E0,-4.852015525E-3
9.052849438E0,3.914075494E-1,-1.318578839E0,3.474950418E-2
9.072849438E0,4.210257828E-1,-1.153226256E0,1.178097278E-1
9.092849438E0,3.924023807E-1,-9.616764188E-1,1.787740737E-1
9.112849438E0,3.342305422E-1,-7.361624241E-1,2.315877378E-1
9.132849438E0,3.109129667E-1,-5.930628777E-1,2.781356573E-1
9.152849438E0,3.586651683E-1,-5.294107199E-1,3.279124498E-1
9.172849438E0,4.337841272E-1,-6.316695809E-1,3.640233278E-1
9.192849438E0,5.523094535E-1,-8.674984574E-1,4.105887115E-1
9.212849438E0,7.395309210E-1,-1.171203136E0,4.657585621E-1
9.232849438E0,9.039059877E-1,-1.470980883E0,4.927588105E-1
9.252849438E0,1.038593054E0,-1.604498625E0,3.751759827E-1
9.272849438E0,1.048366904E0,-1.214923739E0,2.155830711E-1
9.292849438E0,9.332450032E-1,-4.534539878E-1,4.742059484E-2
9.312849438E0,7.359355092E-1,3.451737761E-1,-3.469714522E-2
9.332849438E0,5.263040066E-1,8.455945849E-1,-1.820029318E-1
9.352849438E0,9.854128957E-2,1.491645694E0,-2.963045537E-1
9.372849438E0,-4.554611146E-1,1.983130336E0,-2.719921172E-1
9.392849438E0,-9.679945111E-1,2.166791439E0,-2.034879327E-1
9.412849438E0,-1.261454225E0,2.077639818E0,-1.854935884E-1
9.432849438E0,-1.230684042E0,2.014441490E0,-2.615201473E-1
9.452849438E0,-9.055640697E-1,2.053973198E0,-3.507064581E-1
9.472849438E0,-4.388106763E-1,1.847029567E0,-2.747497261E-1
9.492849438E0,-1.712691635E-1,1.355003834E0,-1.934697479E-1
9.512849438E0,-1.443561763E-1,9.183049798E-1,-1.826312542E-1
9.532849438E0,-2.482556254E-1,5.992937088E-1,-1.976759881E-1
9.552852563E0,-4.905596972E-1,4.034677744E-1,-1.556135565E-1
9.574849438E0,-7.442258596E-1,4.491779208E-1,-7.208209485E-2
9.594849438E0,-6.668728590E-1,5.409299135E-1,5.497787148E-2
9.614849438E0,-3.267605305E-1,6.967877746E-1,1.066919789E-1
9.634849438E0,5.462880712E-3,8.648455739E-1,1.402022988E-1
9.654849438E0,2.132792324E-1,8.563283682E-1,2.140122652E-1
9.674849438E0,2.791828513E-1,6.854606271E-1,2.795144916E-1
9.694849438E0,2.455154657E-1,3.649832606E-1,3.528183103E-1
9.714851000E0,2.031737715E-1,-4.628613219E-2,4.479387403E-1
9.736849438E0,2.120924145E-1,-4.865454435E-1,4.845557511E-1
9.756849438E0,3.103370070E-1,-7.916638851E-1,4.574333429E-1
9.776849438E0,4.569097459E-1,-9.993231893E-1,4.022809267E-1
9.796849438E0,5.449965000E-1,-9.796882272E-1,2.996206582E-1
9.816849438E0,4.682543874E-1,-7.119547129E-1,1.374621242E-1
9.836849438E0,-9.370672703E-2,-1.605702937E-1,-1.317374557E-1
9.856849438E0,-5.077860951E-1,3.290643692E-1,-2.465975732E-1
9.876849438E0,9.526006877E-2,6.485818028E-1,-1.480388194E-1
9.896849438E0,5.426926613E-1,1.174205184E0,-2.288824767E-1
9.916849438E0,7.223743200E-1,1.615214944E0,-2.847504616E-1
9.936849438E0,6.879215240E-1,1.512135863E0,-2.628814876E-1
9.956851000E0,4.632976353E-1,5.781926513E-1,-2.737025321E-1
9.976851000E0,-1.930334233E-2,-7.582757473E-1,-3.160616755E-1
9.998849438E0,-6.708871126E-1,-1.379927158E0,-2.311688513E-1
1.001884944E1,-9.215338230E-1,-1.107341647E0,-1.617571115E-1
1.003885412E1,-7.812093496E-1,-5.907241106E-1,-1.232027933E-1
1.006084944E1,-4.371875226E-1,-2.691995800E-1,-1.532748193E-1
1.008084944E1,-2.074323744E-1,-4.805414975E-1,-1.650034338E-1
1.010085100E1,-9.344492853E-2,-9.180606604E-1,-1.838355362E-1
1.012284944E1,-6.487388909E-2,-1.334548593E0,-1.793674827E-1
1.014284944E1,-4.965461791E-2,-1.523166299E0,-1.495747119E-1
1.016286819E1,1.254891697E-2,-1.444800973E0,-1.579872072E-1
1.018484944E1,1.392423660E-1,-1.154360771E0,-1.260302216E-1
1.020484944E1,2.639810443E-1,-8.548098803E-1,-9.690067917E-2
1.022484944E1,3.681073785E-1,-6.878517270E-1,-1.506219152E-2
1.024484944E1,4.332779944E-1,-7.170859575E-1,9.550441802E-2
1.026484944E1,4.384790659E-1,-8.814436197E-1,2.210808545E-1
1.028485100E1,4.139746428E-1,-1.065087199E0,3.051184714E-1
1.030485100E1,4.388979375E-1,-1.184607267E0,3.747396469E-1
1.032685100E1,5.372996330E-1,-1.208727717E0,4.508709013E-1
1.034884944E1,6.940476298E-1,-1.209460855E0,4.881336689E-1
1.036884944E1,8.657007813E-1,-1.158741593E0,4.700869918E-1
1.038884944E1,9.354790449E-1,-9.318661690E-1,3.644247353E-1
1.040884944E1,8.488234282E-1,-4.026125371E-1,2.442937344E-1
1.042884944E1,6.601184011E-1,5.106833205E-2,1.737126261E-1
1.044886662E1,4.238881171E-1,3.386985958E-1,1.027649865E-1
1.047084944E1,1.394692659E-1,7.108027935E-1,-9.477137588E-3
1.049084944E1,-1.368512660E-1,1.276917815E0,-1.170243248E-1
1.051084944E1,-4.452160299E-1,1.872005224E0,-2.103470862E-1
1.053084944E1,-8.128347397E-1,2.203984261E0,-2.584134340E-1
1.055084944E1,-1.102140546E0,2.216288805E0,-2.743657529E-1
1.057084944E1,-1.164675713E0,2.037113428E0,-3.218212724E-1
1.059085100E1,-1.024124265E0,1.742903233E0,-3.969576955E-1
1.061284944E1,-6.964387298E-1,1.258295178E0,-3.046821356E-1
1.063284944E1,-3.930132389E-1,7.023379207E-1,-2.092126161E-1
1.065284944E1,-2.926044464E-1,4.088608325E-1,-2.416408360E-1
1.067284944E1,-3.977256417E-1,3.920707703E-1,-3.503573835E-1
1.069284944E1,-8.913047314E-1,5.335646272E-1,-4.048989415E-1
1.071284944E1,-1.430733681E0,8.750731945E-1,-3.480535448E-1
1.073284944E1,-1.080079556E0,1.095962048E0,-1.660506278E-1
1.075284944E1,-4.236088693E-1,1.276062608E0,-1.099208370E-1
1.077284944E1,4.717624933E-2,1.449321389E0,-9.436995536E-2
1.079284944E1,2.168571651E-1,1.433805466E0,5.375613924E-3
1.081284944E1,1.870818436E-1,1.159160376E0,1.229759008E-1
1.083284944E1,1.333780587E-1,6.918135881E-1,2.457772642E-1
1.085284944E1,1.330813617E-1,1.632406414E-1,3.315776587E-1
1.087284944E1,2.520255446E-1,-8.693484962E-2,3.349810541E-1
1.089284944E1,4.334176183E-1,-4.939107299E-1,2.690075934E-1
1.091284944E1,6.647435427E-1,-1.129629493E0,2.744530141E-1
1.093284944E1,9.495289326E-1,-1.674643397E0,2.422691584E-1
1.095284944E1,1.074093103E0,-1.884798527E0,1.630661041E-1
1.097284944E1,5.363920331E-1,-1.492221594E0,7.330382708E-3
1.099284944E1,-1.102280140E0,-6.041980982E-1,-2.437177747E-1
1.101284944E1,-5.701816082E-1,2.583087236E-2,-5.166174378E-3
1.103284944E1,3.136705756E-1,1.221067190E0,-1.395390779E-1
1.105284944E1,7.861661315E-1,2.149407864E0,-2.272418737E-1
1.107284944E1,6.191381216E-1,2.441052437E0,-1.463807672E-1
1.109284944E1,2.583087236E-2,1.169265866E0,-1.244419739E-1
1.111284944E1,-5.438620448E-1,-7.387280464E-1,-2.063502818E-1
1.113284944E1,-6.951646209E-1,-1.236094475E0,-1.584758908E-1
1.115284944E1,-6.197489500E-1,-6.923720837E-1,-1.640085876E-1
1.117284944E1,-4.308694303E-1,8.194320649E-2,-2.155830711E-1
1.119284944E1,-1.650034338E-1,4.763701558E-1,-1.913404465E-1
1.121284944E1,5.328490213E-2,4.106759727E-1,-1.654397547E-1
1.123284944E1,1.918465942E-1,-1.043706853E-2,-1.155931577E-1
1.125284944E1,2.376963943E-1,-5.396383405E-1,-6.789331138E-2
1.127284944E1,2.237337530E-1,-1.019219875E0,-4.544837400E-2
1.129284944E1,2.143438905E-1,-1.312086225E0,-8.429939859E-3
1.131284944E1,2.310641408E-1,-1.433561087E0,2.792526793E-4
1.133285256E1,2.595129907E-1,-1.360955358E0,4.904375225E-2
1.135484944E1,2.836683691E-1,-1.183804512E0,1.135336682E-1
1.137484944E1,2.846457362E-1,-1.054143906E0,1.268505305E-1
1.139484944E1,2.879095078E-1,-1.074145436E0,1.592612863E-1
1.141484944E1,3.230953515E-1,-1.119052768E0,2.492679209E-1
1.143484944E1,3.814940751E-1,-1.138146639E0,3.466223776E-1
1.145484944E1,5.113291144E-1,-1.160434484E0,4.044626057E-1
1.147485100E1,7.150264978E-1,-1.165303946E0,4.618839324E-1
1.149684944E1,9.130515456E-1,-1.333850384E0,5.601634383E-1
1.151684944E1,1.020110011E0,-1.580832005E0,5.627465248E-1
1.153684944E1,9.608910084E-1,-1.456599474E0,3.906570375E-1
1.155685569E1,7.607541084E-1,-8.983733058E-1,3.104766309E-1
1.157886038E1,4.657934606E-1,-2.974390090E-1,3.027622700E-1
1.160085256E1,2.046573013E-1,1.962622702E-1,1.319119781E-1
1.162284944E1,1.347917765E-1,6.281963587E-1,-3.270747140E-2
1.164284944E1,1.251226515E-1,1.010685205E0,-1.883908361E-1
1.166286819E1,-4.398229718E-2,1.539101124E0,-3.673743606E-1
1.168484944E1,-3.799407184E-1,2.001805305E0,-4.475547671E-1
1.170484944E1,-7.465471029E-1,2.214334011E0,-4.830373228E-1
1.172484944E1,-1.018783569E0,2.279120684E0,-4.625646174E-1
1.174484944E1,-1.109505773E0,2.013080120E0,-4.617792070E-1
1.176484944E1,-1.019865632E0,1.543796062E0,-4.638212323E-1
1.178484944E1,-7.515911460E-1,1.218937993E0,-4.107457995E-1
1.180484944E1,-4.594230056E-1,1.024316311E0,-4.038517475E-1
1.182484944E1,-3.417703807E-1,7.275404930E-1,-4.096462131E-1
1.184484944E1,-3.889989853E-1,2.409427017E-1,-3.544938266E-1
1.186484944E1,-6.800326109E-1,-2.601587772E-1,-3.161664009E-1
1.188484944E1,-1.132823348E0,-3.995407820E-1,-1.616698503E-1
1.190484944E1,-1.292451262E0,2.282890677E-2,-2.597049996E-2
1.192484944E1,-1.088474631E0,5.015203357E-1,2.492330223E-2
1.194484944E1,-6.901031733E-1,7.705104947E-1,8.770279586E-2
1.196484944E1,-2.845235765E-1,6.767165065E-1,1.948485523E-1
1.198484944E1,1.809906401E-2,4.541695714E-1,3.143686950E-1
1.200484944E1,1.386664063E-1,1.656841040E-1,3.831521273E-1
1.202484944E1,1.602386832E-1,-7.716100663E-2,4.308345318E-1
1.204484944E1,1.121025011E-1,-4.316024780E-1,5.034925938E-1
1.206484944E1,8.299040794E-2,-7.978597879E-1,4.916243553E-1
1.208484944E1,1.564513147E-1,-1.026305914E0,4.456698298E-1
1.210484944E1,3.488913178E-1,-1.102664113E0,3.447199762E-1
1.212484944E1,5.265658498E-1,-1.248573661E0,2.837207317E-1
1.214484944E1,5.582261086E-1,-1.558299780E0,2.116211653E-1
1.216489163E1,-1.146855876E-1,-2.323329926E0,4.902629927E-2
1.218684944E1,-2.125741243E0,-3.231180429E0,-1.132893190E-1
1.220684944E1,-1.831339121E0,-2.210476875E0,-1.208291426E-1
1.222684944E1,-7.209606171E-1,-5.409997106E-1,-2.811900079E-1
1.224684944E1,5.263913050E-2,1.604079723E0,-3.463082314E-1
1.226684944E1,1.122578263E0,3.087121010E0,-7.614871860E-2
1.228686194E1,2.063485384E0,3.982125759E0,-1.181587856E-2
1.230884944E1,2.291931391E0,4.301259041E0,-1.942027807E-1
1.232884944E1,1.805211544E0,3.123615742E0,-4.641528726E-1
1.234884944E1,8.904844522E-1,1.560970068E0,-4.811174572E-1
1.236884944E1,1.863488108E-1,6.866474152E-1,-3.088709116E-1
1.238885100E1,-3.392745554E-1,2.729171216E-1,-6.078981608E-2
1.241084944E1,-7.801796198E-1,2.230530791E-2,1.431868076E-1
1.243084944E1,-8.757189512E-1,-3.034254909E-1,1.024159193E-1
1.245085100E1,-7.663566470E-1,-6.150365472E-1,-1.251401100E-2
1.247284944E1,-5.688900948E-1,-9.685006738E-1,-7.567747682E-2
1.249284944E1,-3.889815211E-1,-1.262693405E0,-4.190535471E-2
1.251284944E1,-1.933824867E-1,-1.457314968E0,3.263765713E-3
1.253284944E1,2.535963431E-2,-1.572210073E0,1.685987972E-2
1.255284944E1,2.040289938E-1,-1.575386524E0,-2.675589733E-2
1.257284944E1,2.272418737E-1,-1.692253828E0,-1.427679323E-2
1.259288694E1,1.261873096E-1,-1.933371067E0,7.780677825E-2
1.261484944E1,-9.651671164E-3,-2.010654211E0,1.304808110E-1
1.263484944E1,-7.408922911E-2,-1.715082645E0,9.684831649E-2
1.265484944E1,-4.014257283E-4,-1.040146470E0,8.930850029E-2
1.267484944E1,1.904154271E-1,-1.931555867E-1,7.517132908E-2
1.269484944E1,5.156051517E-1,7.424805164E-1,5.682792142E-2
1.271484944E1,8.034273982E-1,1.219321966E0,1.186649352E-1
1.273484944E1,7.951021791E-1,7.827103734E-1,2.392671853E-1
1.275485100E1,5.116956234E-1,-6.620731950E-1,3.021688461E-1
1.277684944E1,2.711892724E-1,-2.146737576E0,2.498264313E-1
1.279684944E1,2.861990929E-1,-2.873754501E0,3.195174336E-1
1.281684944E1,5.974785686E-1,-3.020815849E0,2.981894910E-1
1.283684944E1,1.094740272E0,-2.736379623E0,1.863837093E-1
1.285684944E1,1.474628687E0,-1.836243391E0,-3.967133537E-2
1.287684944E1,1.434800267E0,-3.772529066E-1,-3.328168392E-1
1.289684944E1,6.400995255E-1,8.178089261E-1,-4.514293969E-1
1.291684944E1,-1.176840663E0,1.368879199E0,-4.370478988E-1
1.293684944E1,-2.238646507E0,2.548268080E0,-2.772106528E-1
1.295684944E1,-1.984125137E0,3.470813990E0,-2.556732893E-1
1.297684944E1,-1.248573661E0,3.527013779E0,-3.305653632E-1
1.299684944E1,-5.634097457E-1,3.172065973E0,-3.830823302E-1
1.301684944E1,-2.254616320E-1,2.605951071E0,-3.717202246E-1
1.303684944E1,-2.269626111E-1,1.942830682E0,-3.713711500E-1
1.305684944E1,-3.950727284E-1,1.395652533E0,-3.275983036E-1
1.307685100E1,-5.782450438E-1,1.053585410E0,-1.675865203E-1
1.309884944E1,-6.466270089E-1,9.230871797E-1,-5.183627829E-3
1.311884944E1,-5.639682412E-1,8.567996025E-1,6.593853980E-2
1.313886819E1,-4.336096048E-1,6.132737994E-1,9.136798233E-2
1.316084944E1,-2.873510122E-1,1.437976807E-1,1.738173366E-1
1.318084944E1,-1.270774156E-1,-2.094569653E-1,2.340660989E-1
1.320084944E1,-1.083849464E-2,-5.323428512E-1,3.037047386E-1
1.322084944E1,4.101523757E-2,-8.394510150E-1,3.156428039E-1
1.324084944E1,7.454301417E-2,-1.042921543E0,3.013485372E-1
1.326086038E1,1.451415867E-1,-1.183769584E0,3.334625959E-1
1.328285725E1,2.810678184E-1,-1.269430280E0,3.257656991E-1
1.330484944E1,4.275183976E-1,-1.426736832E0,2.983640432E-1
1.332484944E1,4.038168192E-1,-1.825038433E0,2.902482450E-1
1.334484944E1,-1.554390192E-1,-2.745507717E0,2.631781995E-1
1.336484944E1,-2.114379168E0,-4.581960678E0,6.503096968E-2
1.338484944E1,-2.667438984E0,-3.951792002E0,-2.239257470E-2
1.340484944E1,-1.844114900E0,-1.871499062E0,-2.237337530E-1
1.342484944E1,-9.157393575E-1,-3.828903437E-1,-2.265961021E-1
1.344484944E1,1.224348471E-1,1.872441530E0,-1.225221157E-1
1.346484944E1,1.141096234E0,3.326859236E0,1.667312980E-1
1.348484944E1,1.780148506E0,4.083442211E0,2.647140920E-1
1.350484944E1,1.755207777E0,3.740886450E0,-2.353925556E-1
1.352484944E1,1.190907955E0,2.484249353E0,-6.139370203E-1
1.354484944E1,5.388180614E-1,1.325629950E0,-5.134235024E-1
1.356484944E1,-6.085963175E-2,6.691592336E-1,-2.658136487E-1
1.358484944E1,-5.220105052E-1,7.908086479E-2,-5.445427075E-2
1.360484944E1,-7.595323920E-1,-1.558055431E-1,1.189441904E-1
1.362484944E1,-7.680495977E-1,-1.652477682E-1,3.644247353E-2
1.364484944E1,-6.374989748E-1,-2.609267235E-1,-6.304129213E-2
1.366484944E1,-4.203625619E-1,-4.671024680E-1,-9.930923581E-2
1.368484944E1,-1.358389705E-1,-6.848148108E-1,-6.436774135E-2
1.370484944E1,1.850049049E-1,-7.762700915E-1,-3.543018550E-2
1.372484944E1,4.361752272E-1,-8.852310181E-1,-4.597197101E-2
1.374485100E1,5.374741554E-1,-9.477137923E-1,-1.766273193E-2
1.376485100E1,5.138249397E-1,-8.977624774E-1,3.272492439E-2
1.378686350E1,4.196993113E-1,-7.459013462E-1,8.532914519E-2
1.380884944E1,3.328517377E-1,-4.979249835E-1,1.332907975E-1
1.382884944E1,3.442836404E-1,-2.377662063E-1,1.869247556E-1
1.384884944E1,4.217064381E-1,-1.029395163E-1,2.384817898E-1
1.386884944E1,5.078210235E-1,-2.189515531E-1,3.098832071E-1
1.388884944E1,5.823465586E-1,-5.890486240E-1,3.928561509E-1
1.390884944E1,6.356663704E-1,-1.169510245E0,4.353025556E-1
1.392884944E1,7.184997201E-1,-1.884781003E0,4.058239460E-1
1.394885256E1,9.331926703E-1,-2.306627035E0,4.021238685E-1
1.397084944E1,1.429930806E0,-2.610907793E0,4.314104915E-1
1.399084944E1,2.057551146E0,-2.551671267E0,2.745403051E-1
1.401084944E1,2.265245438E0,-1.570796371E0,-1.663822383E-1
1.403084944E1,1.440001369E0,-2.222327739E-1,-5.848947167E-1
1.405084944E1,-1.320114732E0,7.634419203E-1,-7.080800533E-1
1.407084944E1,-2.643702507E0,3.040660143E0,-2.278876454E-1
1.409084944E1,-2.187229156E0,4.139222622E0,-4.049163759E-1
1.411084944E1,-1.385320187E0,4.140234947E0,-7.008369565E-1
1.413084944E1,-5.610709786E-1,3.699801207E0,-5.902703404E-1
1.415084944E1,-1.440594792E-1,2.757428169E0,-3.558726311E-1
1.417084944E1,-1.426981241E-1,1.791842222E0,-3.040363491E-1
1.419084944E1,-3.448770642E-1,1.094845057E0,-2.463357747E-1
1.421084944E1,-5.675985217E-1,8.032703400E-1,-1.254018992E-1
1.423084944E1,-6.606769562E-1,6.791250706E-1,-4.895648360E-2
1.425084944E1,-6.265208125E-1,6.183701754E-1,4.694935679E-2
1.427084944E1,-4.872959256E-1,4.925319254E-1,1.057844087E-1
1.429084944E1,-2.815565169E-1,2.527585924E-1,1.251226515E-1
1.431084944E1,-8.850564808E-2,3.612831468E-3,1.572192609E-1
1.433084944E1,1.525417715E-2,-1.627868563E-1,1.989849806E-1
1.435084944E1,5.057964101E-2,-2.125985622E-1,2.253918201E-1
1.437084944E1,9.615018964E-2,-2.354100049E-1,2.468942702E-1
1.439084944E1,2.356718034E-1,-3.035651147E-1,2.411172390E-1
1.441084944E1,4.009370208E-1,-4.984136820E-1,2.471211702E-1
1.443084944E1,5.309815407E-1,-8.825432062E-1,2.122669369E-1
1.445084944E1,6.100798249E-1,-1.351478219E0,2.054427117E-1
1.447084944E1,6.166248322E-1,-1.690787673E0,2.084795833E-1
1.449084944E1,2.406809106E-2,-2.063537598E0,1.924574524E-1
1.451084944E1,-1.776535749E0,-2.228296757E0,-2.857103944E-2
1.453084944E1,-1.155303240E0,-1.019708633E0,1.026253588E-2
1.455084944E1,1.050513685E-1,9.099099636E-1,-7.234390080E-2
1.457084944E1,8.620006442E-1,2.373822212E0,-2.399827689E-1
1.459084944E1,1.098841786E0,3.213988781E0,-4.160864949E-1
1.461084944E1,8.558047414E-1,2.366509438E0,-3.573386967E-1
1.463084944E1,4.030488729E-1,1.653001308E-1,-3.241774440E-1
1.465084944E1,-2.987480164E-1,-1.168009281E0,-2.999522984E-1
1.467085100E1,-9.025970101E-1,-1.442671657E0,-1.549677849E-1
1.469284944E1,-1.124498129E0,-9.294750690E-1,-1.125562862E-1
1.471284944E1,-9.571560025E-1,-3.060609400E-1,-1.378460974E-1
1.473284944E1,-6.479011178E-1,-8.871508390E-2,-2.027025372E-1
1.475284944E1,-3.654544950E-1,-1.775697917E-1,-3.426604867E-1
1.477284944E1,-1.354026496E-1,-4.866152406E-1,-4.153185487E-1
1.479284944E1,2.933898382E-2,-9.144477844E-1,-3.792425990E-1
1.481284944E1,1.724734306E-1,-1.185724378E0,-3.443883657E-1
1.483284944E1,3.155206144E-1,-1.305576086E0,-3.325724900E-1
1.485284944E1,4.255636334E-1,-1.283515096E0,-2.982418537E-1
1.487284944E1,5.132140517E-1,-1.242255569E0,-2.666688561E-1
1.489284944E1,5.533042550E-1,-1.233528852E0,-1.730668545E-1
1.491284944E1,5.314353108E-1,-1.193456173E0,-7.831292599E-2
1.493284944E1,4.869119525E-1,-1.023635626E0,-9.983283468E-3
1.495284944E1,4.670326412E-1,-8.210377693E-1,6.531021744E-2
1.497284944E1,4.746772051E-1,-6.557900310E-1,2.113070190E-1
1.499284944E1,4.880813360E-1,-6.215640903E-1,3.335673213E-1
1.501284944E1,4.923923016E-1,-8.413883448E-1,4.467519224E-1
1.503284944E1,5.707750320E-1,-1.279657960E0,5.649979711E-1
1.505284944E1,7.946658731E-1,-1.429005742E0,5.592733026E-1
1.507284944E1,1.054318547E0,-1.189302206E0,4.335572422E-1
1.509284944E1,1.322767615E0,-7.409969568E-1,3.181386292E-1
1.511284944E1,1.422094226E0,-2.186548412E-1,1.443038285E-1
1.513284944E1,1.116975784E0,7.005402446E-1,-1.417905539E-1
1.515284944E1,2.574011683E-1,1.894188404E0,-3.257482648E-1
1.517284944E1,-9.006422758E-1,2.781217098E0,-2.160019428E-1
1.519284944E1,-1.615947962E0,3.400163174E0,-1.930508614E-1
1.521284944E1,-1.648795128E0,3.618835449E0,-3.101799190E-1
1.523284944E1,-1.159177899E0,3.248040199E0,-4.584456384E-1
1.525284944E1,-4.735776484E-1,2.889933586E0,-3.124488294E-1
1.527284944E1,-8.710937947E-2,2.441436291E0,-8.794713765E-2
1.529284944E1,-9.873327613E-2,1.918448448E0,-1.265363675E-2
1.531284944E1,-2.314132005E-1,1.551824570E0,1.022064835E-1
