"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.954000000E0,-1.540899992E0,-6.540099621E0,3.705999851E0
8.974000000E0,-2.355399847E0,-5.072199821E0,3.566399813E0
8.994000000E0,-2.644799948E0,-3.335199833E0,2.154500008E0
9.014000000E0,-4.532199860E0,-2.341500044E0,-1.829100013E0
9.034000000E0,-4.533099651E0,-9.243999720E-1,1.529899955E0
9.054000000E0,-4.409100056E0,7.163000107E-1,3.495199919E0
9.074000000E0,-2.867599964E0,1.932999969E0,3.566699982E0
9.094000000E0,-9.393000007E-1,2.959599972E0,3.965999842E0
9.114000000E0,6.399999838E-3,3.696199894E0,5.628499985E0
9.134000000E0,3.409000039E-1,3.604499817E0,7.927799702E0
9.163998438E0,-1.004899979E0,3.442199945E0,7.418799877E0
9.183998438E0,-1.309099913E0,3.369799852E0,6.653299809E0
9.204000000E0,-1.611699939E0,3.771699905E0,6.802700043E0
9.233998438E0,-1.725399971E0,6.128499985E0,5.451099873E0
9.253998438E0,-7.479000092E-1,6.355299950E0,4.152899742E0
9.274000000E0,4.089999944E-2,1.961699963E0,-2.651999950E0
9.303998438E0,2.896499872E0,-9.454699516E0,-2.821899986E1
9.323998438E0,2.746700048E0,-1.066809940E1,-1.031509972E1
9.344000000E0,-1.270999908E-1,-3.290699959E0,-3.461399794E0
9.373998438E0,-1.334999949E-1,9.260999560E-1,-4.125699997E0
9.393998438E0,-2.713299990E0,-3.343999863E0,-4.892699718E0
9.414000000E0,-4.047999859E0,-3.963499784E0,1.143429947E1
9.443998438E0,-6.070999622E0,1.588499904E0,4.851999760E0
9.463998438E0,-3.121899843E0,5.039099693E0,5.957099915E0
9.483998438E0,-2.148699999E0,2.666199923E0,8.554499626E0
9.503998438E0,-3.794099808E0,-3.699199915E0,7.141899586E0
9.523998438E0,-3.098099947E0,-6.888799667E0,6.254899979E0
9.543998438E0,-1.130299926E0,-6.377500057E0,5.672399998E0
9.564000000E0,6.230999827E-1,-3.366599798E0,4.727799892E0
9.593998438E0,3.244899988E0,2.163599968E0,-2.003599882E0
9.614000000E0,1.874399900E0,2.822700024E0,-2.022999972E-1
9.634000000E0,8.590999842E-1,-5.752999783E-1,5.599999800E-2
9.663998438E0,3.208000064E-1,7.041999698E-1,2.035999894E-1
9.683998438E0,-2.653999925E-1,2.868000031E0,-6.653999686E-1
9.704000000E0,9.899999946E-3,2.873999834E0,-3.883999884E-1
9.724000000E0,3.596999943E-1,3.103099823E0,-6.749999523E-2
9.753998438E0,5.864999890E-1,3.032299995E0,7.917999625E-1
9.774000000E0,1.381999999E-1,1.361599922E0,1.160699964E0
9.803998438E0,4.890999794E-1,-1.515699983E0,-1.589599967E0
9.823998438E0,1.735099912E0,-8.185999990E-1,-7.129499912E0
9.844000000E0,3.956499815E0,-2.266899824E0,-1.187300014E1
9.864000000E0,3.889599800E0,-3.527799845E0,-4.029500008E0
9.893998438E0,4.249799728E0,-3.322000027E0,2.307999879E-1
9.914000000E0,4.853199959E0,-2.409199953E0,-2.750099897E0
9.934000000E0,4.842099667E0,-4.175300121E0,-1.052849960E1
9.963998438E0,1.506799936E0,-3.510900021E0,-4.551799774E0
9.983998438E0,-4.569999874E-1,-3.095099926E0,-2.673300028E0
1.000399844E1,-1.799999969E-3,-5.178400040E0,2.474699974E0
1.002400000E1,-6.078999639E-1,-7.712399960E0,3.348299980E0
1.005399844E1,-2.826999903E0,-7.090299606E0,3.587899923E0
1.007400000E1,-2.802000046E0,-4.811399937E0,3.721400023E0
1.010400000E1,-5.345299721E0,-2.719599962E0,2.172999978E-1
1.013400000E1,-5.011899948E0,-2.000999898E-1,2.628499985E0
1.016399844E1,-3.437799931E0,2.203099966E0,3.309499979E0
1.018399844E1,-1.507499933E0,3.448299885E0,3.931999922E0
1.020400000E1,-4.193999767E-1,4.474100113E0,5.825299740E0
1.023399844E1,1.481000036E-1,4.281499863E0,8.411799431E0
1.025399844E1,-1.706999987E-1,3.752300024E0,7.285399914E0
1.027400000E1,-1.004099965E0,3.779999971E0,6.363299847E0
1.030399844E1,-1.624899983E0,4.465300083E0,6.433300018E0
1.032399844E1,-1.533699989E0,5.485699654E0,6.480000019E0
1.034400000E1,-1.263099909E0,4.870299816E0,6.671700001E0
1.037399844E1,-4.432999790E-1,-2.252699852E0,-8.523499489E0
1.039399844E1,1.166999936E-1,-8.444000244E0,-2.701809883E1
1.041400000E1,-1.191599965E0,-7.734699726E0,-1.189489937E1
1.044399844E1,8.294999599E-1,-4.678999782E-1,-3.915399790E0
1.046399844E1,2.887300014E0,1.547199965E0,-6.974999905E-1
1.048399844E1,2.904299974E0,3.146999776E-1,-2.634299994E0
1.050400000E1,9.843999743E-1,-5.674799919E0,1.315599918E0
1.053399844E1,-4.456099987E0,-6.003299713E0,3.379199982E0
1.055399844E1,-6.230799675E0,2.520599842E0,5.507400036E0
1.057399844E1,-5.017299652E0,5.761199951E0,4.453899860E0
1.059400781E1,-4.575399876E0,2.528800011E0,1.142219925E1
1.062399844E1,-3.707799911E0,-5.626999855E0,4.008999825E0
1.064400469E1,-1.710199952E0,-5.513700008E0,3.635699987E0
1.067399844E1,1.061800003E0,-2.737499952E0,1.311800003E0
1.069400469E1,1.179700017E0,-5.802999735E-1,3.734899998E0
1.072399844E1,2.974699974E0,1.376299977E0,-2.379999876E0
1.074400625E1,1.287099957E0,-5.498999953E-1,1.238899946E0
1.077400000E1,7.423999906E-1,1.397899985E0,1.735899925E0
1.079400625E1,3.930999935E-1,2.644999981E0,-1.960999966E-1
1.082399844E1,7.608000040E-1,2.542700052E0,-1.013000011E0
1.084400000E1,5.453000069E-1,2.615599871E0,-4.416999817E-1
1.086400000E1,6.201999784E-1,2.746199846E0,-1.150000002E-2
1.088400156E1,6.509999633E-1,2.042199850E0,4.204999804E-1
1.091399844E1,5.557000041E-1,-4.623000026E-1,-4.239999950E-1
1.093400000E1,1.019699931E0,-7.511000037E-1,-2.532399893E0
1.096399844E1,2.938999891E0,-3.490099907E0,-1.047609997E1
1.098400156E1,4.957699776E0,-4.611299992E0,-6.167199612E0
1.101399844E1,4.671199799E0,-2.773699999E0,2.122999877E-1
1.103399844E1,4.446799755E0,-1.940599918E0,-4.923199654E0
1.105399844E1,4.456900120E0,-3.581399918E0,-9.721199989E0
1.107399844E1,3.097399950E0,-3.632699966E0,-5.633399963E0
1.109399844E1,7.640999556E-1,-3.482999802E0,-2.521399975E0
1.111400000E1,2.439999878E-1,-5.088999748E0,2.653199911E0
1.113400000E1,-7.938999534E-1,-7.000299931E0,3.507999897E0
1.116399844E1,-3.266799927E0,-7.211499691E0,3.203199863E0
1.118399844E1,-4.155799866E0,-5.238399982E0,3.256899834E0
1.120399844E1,-6.536299706E0,-3.197999954E0,3.901999891E-1
1.122399844E1,-5.946699619E0,-2.187999964E0,8.215000033E-1
1.124399844E1,-4.753399849E0,-4.359000027E-1,3.018599987E0
1.126399844E1,-3.812899828E0,1.237900019E0,3.613299847E0
1.128400000E1,-2.158400059E0,2.448499918E0,3.402400017E0
1.131399844E1,6.699999794E-3,3.946099997E0,4.582399845E0
1.133399844E1,3.889999986E-1,4.128399849E0,6.081899643E0
1.135399844E1,5.570000038E-2,3.952199936E0,7.385699749E0
1.137399844E1,-5.424999595E-1,3.779599905E0,7.416199684E0
1.139399844E1,-1.121799946E0,3.908699989E0,6.729300022E0
1.141399844E1,-1.521799922E0,4.057399750E0,6.381399632E0
1.143399844E1,-1.768599987E0,4.680099964E0,6.162199974E0
1.145399844E1,-1.560199976E0,5.053699970E0,6.456199646E0
1.147399844E1,-1.268899918E0,3.737599850E0,3.254599810E0
1.149400000E1,1.254999936E-1,-2.295799971E0,-8.684700012E0
1.152399844E1,1.068499923E0,-8.801199913E0,-2.308939934E1
1.154399844E1,-6.128000021E-1,-5.981400013E0,-5.369699955E0
1.156399844E1,6.784999967E-1,-2.191900015E0,-4.988399982E0
1.158399844E1,1.912799954E0,1.393599987E0,-2.881599903E0
1.160399844E1,1.441599965E0,2.315799952E0,-1.823699951E0
1.162399844E1,-2.649999969E-2,-2.184099913E0,-3.104399920E0
1.164399844E1,-2.085099936E0,-4.429999828E0,1.006139946E1
1.166399844E1,-6.768899918E0,-4.330899715E0,3.465899944E0
1.168399844E1,-6.594199657E0,2.680399895E0,5.776299953E0
1.170400000E1,-4.398999691E0,5.349400043E0,5.304199696E0
1.173399844E1,-5.280999660E0,-2.184200048E0,5.786299706E0
1.175399844E1,-3.407599926E0,-6.779899597E0,3.138199806E0
1.177400000E1,-1.917999983E-1,-6.098399639E0,-5.996999741E-1
1.180399844E1,-2.030999959E-1,-1.673900008E0,5.825099945E0
1.182399844E1,1.764400005E0,-8.167999983E-1,6.409800053E0
1.184400000E1,3.065899849E0,9.680999517E-1,6.802399635E0
1.187399844E1,2.110800028E0,1.047399998E0,-2.414199829E0
1.189399844E1,1.856699944E0,6.999999881E-1,6.572999954E-1
1.191399844E1,1.411799908E0,2.026200056E0,-3.486000001E-1
1.193399844E1,8.801999688E-1,2.690999985E0,-8.331999779E-1
1.195399844E1,6.223999858E-1,3.163899899E0,-7.380999923E-1
1.197399844E1,6.171000004E-1,3.399399996E0,-5.878999829E-1
1.199399844E1,6.728999615E-1,3.309799910E0,9.849999845E-2
1.201399844E1,3.468999863E-1,1.078899980E0,-1.149999946E-1
1.203399844E1,2.649999857E-1,-1.909399986E0,-6.074000001E-1
1.205399844E1,2.954999804E-1,-2.772699833E0,-1.930899978E0
1.207399844E1,4.989999831E-1,-1.146199942E0,-6.383199692E0
1.209399844E1,2.505899906E0,-2.308599949E0,-8.014100075E0
1.211399844E1,4.130700111E0,-4.001899719E0,-2.310400009E0
1.213399844E1,4.835799694E0,-3.880800009E0,8.824999928E-1
1.215399844E1,4.287099838E0,-2.544699907E0,3.156999946E-1
1.217399844E1,4.319299698E0,-3.295499802E0,-5.133399963E0
1.219399844E1,3.499799967E0,-3.814799786E0,-1.169429970E1
1.221399844E1,2.235599995E0,-3.670199871E0,-6.097099781E0
1.223399844E1,8.775999546E-1,-3.238199949E0,-2.235800028E0
1.225399844E1,-8.974999785E-1,-3.437599897E0,-2.388099909E0
1.227399844E1,-7.712999582E-1,-5.499300003E0,1.854099989E0
1.229399844E1,-9.559999704E-1,-5.869199753E0,3.643199921E0
1.231399844E1,-2.511899948E0,-5.244699955E0,3.207599878E0
1.233399844E1,-3.208499908E0,-4.068500042E0,3.216300011E0
1.235399844E1,-3.477699995E0,-3.467499971E0,1.469200015E0
1.237399844E1,-4.269499779E0,-3.515100002E0,-1.614399910E0
1.239399844E1,-3.649399996E0,-1.243199944E0,2.500999928E0
1.241400000E1,-3.356499910E0,1.236299992E0,3.816399813E0
1.244399844E1,-9.451999664E-1,2.503099918E0,3.733899832E0
1.246399844E1,-2.099999972E-2,2.872999907E0,4.766299725E0
1.248399844E1,2.859999835E-1,3.146499872E0,5.580499649E0
1.250400000E1,-3.333999813E-1,3.268199921E0,6.531499863E0
1.253399844E1,-2.081199884E0,4.597700119E0,6.870800018E0
1.255399844E1,-2.323600054E0,4.794699669E0,5.809499741E0
1.257399844E1,-2.170799971E0,4.610799789E0,5.864500046E0
1.259399844E1,-2.100499868E0,5.103499889E0,5.768899918E0
1.261399844E1,-1.785099983E0,5.826499939E0,4.286399841E0
1.263400000E1,-1.032799959E0,5.175600052E0,8.046000004E-1
1.266399844E1,1.333499908E0,-3.688199997E0,-9.359999657E0
1.268399844E1,2.588099957E0,-1.219939995E1,-2.686310005E1
1.270404375E1,2.187799931E0,-9.839699745E0,-8.270599365E0
1.273399844E1,2.245499849E0,-3.418000042E-1,-5.560999870E0
1.275399844E1,-2.152400017E0,-5.052199841E0,-7.816999912E0
1.277399844E1,-4.434899807E0,-1.008619976E1,-1.994199991E0
1.279399844E1,-8.152899742E0,-3.091499805E0,1.939359856E1
1.281399844E1,-5.389899731E0,4.613699913E0,1.281169987E1
1.283399844E1,-1.583499908E0,7.491099834E0,8.302700043E0
1.285400000E1,-1.385900021E0,6.427399635E0,7.004999638E0
1.288399844E1,-6.500999928E0,-7.196599960E0,6.655499935E0
1.290399844E1,-5.563799858E0,-1.128439999E1,6.362899780E0
1.292400000E1,-2.952600002E0,-6.218499660E0,5.392999649E0
1.294400625E1,1.794299960E0,-1.222499967E0,-1.544899940E0
1.297399844E1,1.763299942E0,1.636399984E0,-1.089299917E0
1.299400000E1,9.461999536E-1,-6.944999695E-1,2.762399912E0
1.302399844E1,1.245000005E0,5.471000075E-1,8.679999709E-1
1.304399844E1,1.199599981E0,3.029099941E0,-2.044100046E0
1.306399844E1,1.337199926E0,2.932799816E0,-2.324300051E0
1.308399844E1,1.291100025E0,2.784199953E0,-8.939999938E-1
1.310399844E1,8.115999699E-1,3.178200006E0,-1.713999957E-1
1.312399844E1,4.545999765E-1,3.407199860E0,2.070000023E-2
1.314399844E1,9.380000085E-2,2.563999891E0,1.799999923E-2
1.316399844E1,-2.777999938E-1,1.044099927E0,-1.098199964E0
1.318400781E1,-2.480999976E-1,-2.514999807E-1,-3.255800009E0
1.321399844E1,3.223899841E0,-3.129599810E0,-7.499300003E0
1.323400625E1,5.361799717E0,-4.713200092E0,-5.875299931E0
1.326399844E1,4.373399734E0,-3.340499878E0,-3.535499811E0
1.328400156E1,2.266599894E0,-4.276199818E0,-6.457900047E0
1.331399844E1,2.255899906E0,-5.253900051E0,-4.731499672E0
1.333400312E1,1.394500017E0,-4.067699909E0,-2.835799932E0
1.336400000E1,-1.223899961E0,-4.321599960E0,-6.154999733E-1
1.338400156E1,-9.529999495E-1,-5.554499626E0,2.977599859E0
1.341399844E1,-3.350999832E0,-5.407199860E0,3.058499813E0
1.343399844E1,-4.053800106E0,-4.367499828E0,3.502899885E0
1.345399844E1,-5.189599991E0,-3.383499861E0,9.745000005E-1
1.347399844E1,-5.069099903E0,-2.720199823E0,6.888999939E-1
1.349400000E1,-4.164700031E0,-8.366000056E-1,2.458999872E0
1.352399844E1,-2.575399876E0,1.394699931E0,2.703699827E0
1.354399844E1,-9.095999599E-1,2.261499882E0,3.889799833E0
1.356400000E1,-3.543999791E-1,2.799099922E0,5.714299679E0
1.359399844E1,5.577999949E-1,2.624399900E0,6.799099922E0
1.361400000E1,-2.883999944E-1,2.735399961E0,6.921899796E0
1.363400000E1,-1.414799929E0,3.640599966E0,6.776000023E0
1.366399844E1,-1.452499986E0,5.100899696E0,6.664999962E0
1.368399844E1,-1.412699938E0,6.051599979E0,6.565399647E0
1.370400000E1,-1.011299968E0,6.552399635E0,7.571300030E0
1.373399844E1,-1.846999973E-1,2.676399946E0,7.778999805E-1
1.375399844E1,1.092999950E-1,-4.070799828E0,-1.709580040E1
1.377400000E1,1.949599981E0,-1.350739956E1,-2.725519943E1
1.380399844E1,-4.765999913E-1,-3.160499811E0,-4.604300022E0
1.382399844E1,8.630000055E-2,2.244199991E0,-5.103399754E0
1.384399844E1,-3.323899984E0,-1.313599944E0,-7.487399578E0
1.386400000E1,-5.005399704E0,-7.202299595E0,1.031199932E0
1.389399844E1,-5.576299667E0,6.549999714E-1,1.600619888E1
1.391399844E1,-2.644999981E0,5.382800102E0,8.760499954E0
1.393399844E1,-8.491999507E-1,5.274899960E0,5.532700062E0
1.395399844E1,-2.671399832E0,-1.051499963E0,4.968199730E0
1.397399844E1,-4.635900021E0,-8.222299576E0,4.982299805E0
1.399400000E1,-3.957000017E0,-9.039199829E0,5.583299637E0
1.402399844E1,3.108000040E0,-4.004199982E0,-1.630000025E-2
1.404399844E1,1.924099922E0,-1.049199939E0,1.762599945E0
1.406400000E1,1.403999925E0,1.360000014E0,2.377899885E0
1.409399844E1,3.904999793E-1,2.094300032E0,1.730999947E-1
1.411400000E1,2.444999963E-1,1.920399904E0,5.001999736E-1
1.414399844E1,4.641999900E-1,2.514499903E0,-1.566100001E0
1.416399844E1,8.059999943E-1,2.713799953E0,-1.804399967E0
1.418399844E1,7.167999744E-1,2.667199850E0,-6.692999601E-1
1.420400000E1,2.105000019E-1,3.096299887E0,1.658999920E-1
1.423399844E1,3.534999788E-1,2.682899952E0,7.322999835E-1
1.425399844E1,1.726000011E-1,5.144999623E-1,-1.923999935E-1
1.427400000E1,1.339999959E-2,-6.771999598E-1,-1.938199997E0
1.429400000E1,1.124499917E0,-7.475999594E-1,-4.250899792E0
1.432399844E1,4.230199814E0,-3.753499985E0,-5.147999763E0
1.434399844E1,4.732500076E0,-4.648900032E0,-2.992599964E0
1.436399844E1,3.615499973E0,-3.142999887E0,-2.868099928E0
1.438399844E1,2.081699848E0,-3.515799999E0,-5.807300091E0
1.440399844E1,1.969499946E0,-5.210299969E0,-7.540199757E0
1.442400000E1,2.843199968E0,-4.839799881E0,-4.260200024E0
1.445400000E1,8.810999990E-1,-3.212899923E0,-2.617399931E0
1.447400000E1,-1.347599983E0,-3.747799873E0,-3.233399868E0
1.449400000E1,-5.855999589E-1,-5.674399853E0,2.211199999E0
1.452400000E1,-2.242899895E0,-5.027100086E0,3.296199799E0
1.455400000E1,-3.038100004E0,-3.275199890E0,3.789199829E0
1.457400000E1,-3.404299974E0,-3.368399858E0,9.534999728E-1
1.460399844E1,-3.786499977E0,-2.104399920E0,1.711099982E0
1.462399844E1,-3.500199795E0,1.868999898E-1,3.121999979E0
1.464399844E1,-2.382099867E0,1.763899922E0,3.591899872E0
1.466399844E1,-8.637999892E-1,2.637199879E0,4.074800014E0
1.468399844E1,-2.965999842E-1,3.154299974E0,5.577099800E0
1.470400000E1,-9.339999408E-2,2.932999849E0,6.407799721E0
1.472400000E1,-1.223299980E0,3.192499876E0,6.931099892E0
1.475399844E1,-2.075500011E0,4.171400070E0,7.152999878E0
1.477400312E1,-1.938699961E0,4.433000088E0,6.229899883E0
1.480399844E1,-1.983599901E0,5.666899681E0,6.405299664E0
1.482399844E1,-1.546100020E0,6.092499733E0,6.109399796E0
1.484399844E1,-1.164799929E0,4.278399944E0,2.799000025E0
1.486399844E1,-1.044799924E0,-1.680599928E0,-8.143799782E0
1.488399844E1,2.187899828E0,-1.076859951E1,-3.222089767E1
1.490399844E1,2.031100035E0,-1.093959999E1,-9.717700005E0
1.492400000E1,7.831999660E-1,-2.730299950E0,-4.593400002E0
1.495399844E1,3.174999952E0,4.078499794E0,-4.410299778E0
1.497399844E1,1.399299979E0,9.631999731E-1,-3.717299938E0
1.499400000E1,-3.806799889E0,-3.262399912E0,1.653520012E1
1.502399844E1,-7.395199776E0,-7.142499924E0,-4.021800041E0
1.504399844E1,-4.177400112E0,1.403899908E0,7.384899616E0
1.506399844E1,-2.567499876E0,3.329200029E0,7.949399948E0
1.508399844E1,-4.286399841E0,-1.222700000E0,9.876899719E0
1.510399844E1,-4.073699951E0,-6.043099880E0,5.097499847E0
1.512399844E1,-2.519399881E0,-6.308300018E0,3.642799854E0
1.514400000E1,1.169999968E-2,-3.995799780E0,1.107999921E0
1.517399844E1,1.111299992E0,2.694999874E-1,4.008899689E0
1.519399844E1,2.409800053E0,3.065399885E0,1.519299984E0
1.521400000E1,3.633999825E-1,1.625499964E0,-2.806799889E0
1.524399844E1,5.027999878E-1,2.283999920E-1,5.006999969E-1
1.526399844E1,-1.752000004E-1,2.760900021E0,-1.350199938E0
1.528400000E1,-3.129999936E-1,3.334800005E0,-1.977899909E0
1.531399844E1,6.579999924E-1,3.123899937E0,-4.084999859E-1
1.533399844E1,8.394999504E-1,3.759799957E0,4.475999773E-1
1.535400000E1,7.093999982E-1,2.681799889E0,1.247499943E0
1.538399844E1,5.726999640E-1,-1.511500001E0,-6.746999621E-1
1.540399844E1,9.685999751E-1,-2.037499905E0,-3.227499962E0
1.542400000E1,2.245199919E0,-1.083099961E0,-1.000309944E1
1.545399844E1,3.820899963E0,-3.708400011E0,-2.424599886E0
1.547399844E1,3.948699951E0,-3.750000000E0,1.614199996E0
1.549399844E1,3.838499784E0,-3.256799936E0,5.928999782E-1
1.551399844E1,3.610299826E0,-4.275599957E0,-5.504999638E0
1.553399844E1,2.223999977E0,-4.285299778E0,-1.050430012E1
1.555399844E1,5.593000054E-1,-3.130299807E0,-5.317999840E0
1.557399844E1,-8.777999878E-1,-1.998799920E0,-3.240000010E0
1.559399844E1,-1.594299912E0,-3.142299891E0,-2.265199900E0
1.561399844E1,-3.510999978E-1,-5.493700027E0,2.891399860E0
1.563399844E1,-9.983999729E-1,-5.680599689E0,3.650799990E0
1.565399844E1,-2.241299868E0,-5.425499916E0,4.126399994E0
1.567399844E1,-2.490099907E0,-4.404399872E0,4.113899708E0
1.569399844E1,-2.641000032E0,-3.073799849E0,3.012399912E0
1.571399844E1,-3.447399855E0,-2.377399921E0,-1.289499998E0
1.573399844E1,-3.251799822E0,-3.542999923E-1,1.836899996E0
1.575399844E1,-2.895499945E0,1.645799994E0,3.947799921E0
1.577399844E1,-1.275200009E0,2.531100035E0,4.013299942E0
1.579399844E1,7.270000130E-2,3.001799822E0,4.817100048E0
1.581399844E1,4.862999916E-1,3.010599852E0,5.572499752E0
1.583399844E1,1.999999955E-2,2.986299992E0,6.164599895E0
1.585399844E1,-1.433099985E0,3.217799902E0,7.136399746E0
1.587399844E1,-2.246899843E0,3.618799925E0,7.375799656E0
1.589399844E1,-2.212100029E0,3.646299839E0,6.914899826E0
1.591399844E1,-2.243399858E0,4.096600056E0,6.531899929E0
1.593400000E1,-2.102900028E0,4.955699921E0,5.694699764E0
1.595400000E1,-1.499099970E0,5.082200050E0,3.834399939E0
1.598399844E1,3.739999980E-2,-8.445000052E-1,-4.924200058E0
1.600400000E1,2.077499866E0,-7.187699795E0,-2.270269966E1
1.603400000E1,1.968199968E0,-9.126500130E0,-5.707900047E0
1.606400000E1,-2.368999869E-1,6.621999741E-1,-4.549200058E0
1.609399844E1,-2.865599871E0,-2.710999966E0,-5.642499924E0
1.611400000E1,-2.518100023E0,-6.505300045E0,2.173199892E0
1.614399844E1,-5.165999889E0,1.870099902E0,1.300729942E1
1.616399844E1,-2.472699881E0,6.143399715E0,8.354700089E0
1.618399844E1,-6.117999554E-1,6.808099747E0,5.820999622E0
1.620399844E1,-1.771699905E0,1.639599919E0,5.764699936E0
1.622399844E1,-4.391299725E0,-7.936999798E0,5.988199711E0
1.624399844E1,-3.481799841E0,-1.046729946E1,6.004799843E0
1.626399844E1,-9.536999464E-1,-6.232999802E0,6.065799713E0
1.628399844E1,3.436399937E0,-1.160200000E0,-2.531599998E0
1.630399844E1,1.546599984E0,1.588999987E0,2.511999905E-1
1.632399844E1,1.772999913E-1,1.490099907E0,1.305799961E0
1.634399844E1,3.102999926E-1,1.036299944E0,1.605999947E0
1.636399844E1,3.452000022E-1,1.960500002E0,8.618999720E-1
1.638399844E1,-3.050999939E-1,3.338399887E0,-4.718999863E-1
1.640399844E1,-3.050000072E-1,3.026499987E0,-1.436999917E0
1.642399844E1,2.399999946E-1,2.080999851E0,-1.295599937E0
1.644400000E1,6.546999812E-1,1.934699893E0,-3.440999985E-1
1.646400000E1,8.008999825E-1,2.826999903E0,6.462999582E-1
1.648400000E1,8.296999931E-1,2.420199871E0,1.923099995E0
1.650400000E1,6.883999705E-1,-1.298999935E-1,8.136000037E-1
1.653400000E1,3.680000007E-1,-1.708499908E0,-2.494599819E0
1.656400000E1,2.477200031E0,-2.778599977E0,-1.282599926E1
1.659400000E1,3.725199938E0,-4.124599934E0,-1.158100009E0
1.661400000E1,3.819199800E0,-3.520699978E0,1.272499919E0
1.663400000E1,4.176199913E0,-3.937799931E0,-1.852999926E0
1.666399844E1,5.046700001E0,-4.407700062E0,-8.600899696E0
1.668399844E1,2.223599911E0,-3.271999836E0,-3.830499887E0
1.670400000E1,-7.878999710E-1,-2.370599985E0,-2.667699814E0
1.673399844E1,-1.231999993E0,-5.387000084E0,2.520699978E0
1.675399844E1,-1.988999963E0,-5.452899933E0,3.819899797E0
1.677399844E1,-3.545300007E0,-4.220699787E0,3.839499950E0
1.679399844E1,-3.495299816E0,-3.473199844E0,3.708400011E0
1.681399844E1,-3.458299875E0,-3.153399944E0,1.429999948E0
1.683399844E1,-3.779599905E0,-2.600399971E0,5.879999697E-2
1.685400000E1,-3.200099945E0,-6.319999695E-2,2.646899939E0
1.688399844E1,-1.631799936E0,1.921599984E0,3.716499805E0
1.690399844E1,-1.504999995E-1,2.539799929E0,4.157899857E0
1.692400000E1,2.275999933E-1,2.843799829E0,5.857199669E0
1.695399844E1,4.014999866E-1,2.267999887E0,7.441299915E0
1.697399844E1,-5.065999627E-1,2.070999861E0,7.282599926E0
1.699400000E1,-1.526600003E0,2.564999819E0,6.528800011E0
1.701400000E1,-2.077999830E0,3.762199879E0,6.635799885E0
1.704400000E1,-2.458400011E0,5.587500095E0,6.199999809E0
1.706400000E1,-2.133100033E0,6.152899742E0,5.026999950E0
1.708400000E1,-1.590099931E0,4.326900005E0,1.110100031E0
1.711400000E1,1.145499945E0,-5.496900082E0,-1.843459892E1
1.713400000E1,1.548499942E0,-1.158099937E1,-2.127750015E1
1.716399844E1,-4.569999874E-1,-4.092899799E0,-4.400499821E0
1.718399844E1,1.589900017E0,1.532199979E0,-3.929499865E0
1.720400000E1,7.324000001E-1,2.112299919E0,-4.942899704E0
1.723399844E1,-5.184000015E0,-3.066200018E0,1.594779968E1
1.725399844E1,-6.789700031E0,-4.878499985E0,6.587599754E0
1.727399844E1,-6.274299622E0,2.220399857E0,4.049699783E0
