"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.578010937E0,-3.551462889E-1,3.678106785E0,1.025079441E1
8.599990625E0,-2.193012238E0,2.576218605E0,1.168769836E1
8.619992187E0,-3.237669468E0,1.948056459E0,1.341853333E1
8.641992187E0,-2.821413517E0,1.630729079E0,1.329007912E1
8.663992187E0,-1.891850352E0,1.069039822E0,1.105244923E1
8.684003125E0,-1.846705198E0,8.921561837E-1,1.027904510E1
8.705992187E0,-2.065803528E0,1.044398665E0,1.125237370E1
8.725992187E0,-2.131596088E0,1.488015532E0,1.092449284E1
8.745992187E0,-1.693849802E0,2.003630638E0,9.869722366E0
8.765992187E0,-1.188481688E0,2.321724415E0,8.670075417E0
8.785992187E0,-8.422609568E-1,2.550571680E0,7.986970901E0
8.807992187E0,-2.826786339E-1,2.519025803E0,7.414641380E0
8.829992187E0,2.740403116E-1,2.538284779E0,6.790138245E0
8.849992187E0,5.203270912E-1,2.535679817E0,6.353981495E0
8.871990625E0,4.433965683E-1,2.432336330E0,6.377387047E0
8.891990625E0,2.977046072E-1,2.516689062E0,6.796247959E0
8.911990625E0,2.686102986E-1,2.630825520E0,7.278823376E0
8.931992187E0,2.980972528E-1,2.651166439E0,7.579917908E0
8.953992187E0,2.859921753E-1,2.757555485E0,7.729421616E0
8.973992187E0,2.787137926E-1,2.873396397E0,7.766541481E0
8.995992187E0,8.379706182E-3,3.120276928E0,8.413646698E0
9.017992187E0,-3.710916638E-1,3.716643810E0,9.549886703E0
9.039990625E0,-4.168879688E-1,3.894178629E0,1.035815907E1
9.059990625E0,-3.057778478E-1,3.797012568E0,1.059352875E1
9.079992187E0,-3.166666925E-1,3.659527779E0,1.039065361E1
9.099992187E0,-4.612765014E-1,3.609316349E0,1.093148422E1
9.119992187E0,-4.234097898E-1,3.514927387E0,1.227588558E1
9.141992187E0,-1.260307804E-2,3.790318012E0,1.256061459E1
9.161992187E0,5.240428448E-1,3.656635523E0,1.152281380E1
9.183996875E0,8.544331193E-1,2.992560625E0,1.075726223E1
9.205992187E0,1.271618009E0,2.200979948E0,1.204828453E1
9.225992187E0,1.441050887E0,1.440916777E0,1.217948627E1
9.245993750E0,1.368765116E0,1.447697163E0,1.104898262E1
9.267990625E0,3.785999119E-1,1.761691928E0,9.797178268E0
9.287990625E0,-4.405139387E-1,2.319100380E0,9.997774124E0
9.307992187E0,-8.221496940E-1,2.194659472E0,1.092701149E1
9.327992187E0,-9.045581222E-1,1.717312932E0,1.110533237E1
9.347992187E0,-8.835083246E-1,1.538724780E0,1.022450542E1
9.367992187E0,-1.055335283E0,1.692901731E0,9.442300797E0
9.389990625E0,-1.038882494E0,1.859011531E0,8.515476227E0
9.409990625E0,-5.784487128E-1,2.036172628E0,7.532848358E0
9.429992187E0,-1.650849879E-1,1.974421501E0,6.631402493E0
9.451990625E0,-1.420910805E-1,2.120477200E0,6.182058811E0
9.471990625E0,-6.282193661E-1,2.432394028E0,6.564584732E0
9.491990625E0,-1.157251716E0,2.765197515E0,6.817690372E0
9.511993750E0,-1.500771880E0,3.020678043E0,6.911265850E0
9.533992187E0,-1.711748958E0,3.285160542E0,7.125182629E0
9.554003125E0,-1.878490567E0,3.401499748E0,7.517151833E0
9.575990625E0,-1.528199792E0,3.246978045E0,7.857463360E0
9.595992187E0,-1.139228106E0,3.136892557E0,7.944957256E0
9.617990625E0,-5.869720578E-1,2.931403160E0,8.213835716E0
9.637990625E0,-3.194248080E-1,2.791926622E0,8.990237236E0
9.657992187E0,-2.168476433E-1,2.880876064E0,1.012732887E1
9.678010937E0,-1.337975562E-1,3.419255018E0,1.075391102E1
9.699992187E0,1.991975904E-1,4.108220100E0,1.089323425E1
9.721992187E0,5.885618329E-1,4.519735813E0,1.043849945E1
9.743992187E0,-1.419953108E-1,3.851887465E0,1.098732758E1
9.763993750E0,-1.493914843E0,2.531504393E0,1.368108082E1
9.783996875E0,-2.143758535E0,1.415490389E0,1.539272499E1
9.805990625E0,-1.815590262E0,7.327215075E-1,1.442751694E1
9.825992187E0,-1.534099102E0,6.571508646E-1,1.282717514E1
9.845992187E0,-1.766528249E0,7.553706765E-1,1.180557919E1
9.867992187E0,-1.909442902E0,1.108333349E0,1.063278389E1
9.889990625E0,-1.869277716E0,1.918866396E0,9.140640259E0
9.909990625E0,-1.803714991E0,2.525882721E0,8.040332794E0
9.929990625E0,-1.631207943E0,2.763914347E0,7.309258461E0
9.949990625E0,-1.215335131E0,2.601970434E0,7.073697567E0
9.969992187E0,-6.386772394E-1,2.347208261E0,6.895904064E0
9.991990625E0,-2.664267719E-1,1.987647057E0,6.637187004E0
1.001199063E1,-3.060651422E-1,1.668739438E0,6.720390320E0
1.003199062E1,-2.687826455E-1,1.758167624E0,6.914809227E0
1.005199062E1,8.657433093E-2,1.981470108E0,6.354728699E0
1.007199219E1,4.679132104E-1,2.051802158E0,5.704137802E0
1.009199219E1,3.689943552E-1,2.207971096E0,6.138464928E0
1.011399219E1,-5.320011973E-1,2.641551495E0,7.557872295E0
1.013399219E1,-1.083136797E0,2.923770189E0,9.108615875E0
1.015399219E1,-9.032748342E-1,3.000212431E0,9.763036728E0
1.017399219E1,-7.153012753E-1,3.098125696E0,1.051411724E1
1.019399219E1,-1.069710255E0,3.561125994E0,1.143216991E1
1.021400000E1,-1.502849936E0,3.661797285E0,1.190003490E1
1.023599063E1,-1.639606833E0,3.477185249E0,1.219779682E1
1.025599062E1,-1.396968722E0,3.370959520E0,1.252671146E1
1.027599219E1,-1.115324497E0,3.404181480E0,1.254765701E1
1.029799219E1,-1.172497988E0,3.524542809E0,1.145098782E1
1.031999062E1,-7.475272417E-1,3.371725559E0,1.034086323E1
1.033999219E1,-1.000584811E-1,3.142370701E0,9.623475075E0
1.036199219E1,3.064003587E-1,2.784964085E0,9.852427483E0
1.038399219E1,-1.281376779E-1,2.419513226E0,1.002809429E1
1.040599219E1,-1.122794390E0,2.402696371E0,9.732324600E0
1.042599219E1,-2.338876486E0,2.281386852E0,1.100080204E1
1.044600938E1,-3.176234245E0,2.283196926E0,1.234558582E1
1.046799062E1,-2.860965490E0,1.771067619E0,1.233624935E1
1.048799062E1,-1.900957942E0,1.200749636E0,1.060722351E1
1.050799063E1,-1.212854743E0,6.841766238E-1,9.476518631E0
1.052799219E1,-8.398668170E-1,4.452544749E-1,8.180068016E0
1.054799219E1,-8.730791807E-1,7.723024487E-1,6.814348221E0
1.056799219E1,-1.326512218E0,1.577941775E0,5.540173531E0
1.058799219E1,-1.985396624E0,2.265585184E0,5.105941296E0
1.060799219E1,-1.986239314E0,2.705878973E0,5.150512218E0
1.062999063E1,-1.375114560E0,2.614238501E0,5.122969151E0
1.064999063E1,-8.956134319E-1,2.806473732E0,5.366852283E0
1.066999062E1,-8.413512111E-1,3.212874889E0,6.260569572E0
1.068999062E1,-7.496916056E-1,3.107089520E0,6.980141640E0
1.070999063E1,-3.688028157E-1,3.083176374E0,6.996316910E0
1.072999063E1,-2.875915170E-1,3.412005663E0,7.754723549E0
1.074999062E1,2.765111327E-1,3.468240499E0,9.307257652E0
1.076999219E1,9.275903106E-1,3.077286720E0,9.772384644E0
1.079199219E1,4.726728797E-1,3.169980526E0,9.519460678E0
1.081399219E1,-6.402765512E-1,3.144611597E0,1.183550549E1
1.083399219E1,-6.205675006E-1,2.434194326E0,1.413103771E1
1.085399219E1,4.644080698E-1,2.286730766E0,1.422890377E1
1.087399219E1,8.902599663E-2,2.011493206E0,1.282486725E1
1.089399219E1,-1.176730990E0,1.316897154E0,1.341323757E1
1.091599219E1,-2.173465729E0,-3.586514294E-2,1.626295090E1
1.093799219E1,-2.065353155E0,-1.728374243E0,1.763511467E1
1.095799219E1,-2.075073719E0,-2.230467081E0,1.667973328E1
1.097801094E1,-1.506498814E0,-1.298854351E0,1.388258648E1
1.099999062E1,-2.545802593E-1,-5.711416006E-1,1.170143032E1
1.101999062E1,7.079558969E-1,-3.123954535E-1,9.921256065E0
1.103999219E1,5.426410437E-1,1.964011490E-1,8.678923607E0
1.106199062E1,-6.004370451E-1,1.211226702E0,8.105675697E0
1.108199219E1,-8.426440954E-1,1.733622313E0,6.980323792E0
1.110399219E1,-4.396616220E-1,2.120802879E0,5.876893520E0
1.112399219E1,6.178094149E-1,1.869976878E0,5.061686993E0
1.114399688E1,1.029075861E0,1.190464139E0,5.681948185E0
1.116599063E1,7.020661235E-1,6.456300020E-1,6.394529819E0
1.118599062E1,7.917242050E-1,1.213898540E0,7.365521908E0
1.120599219E1,8.934586048E-1,1.738698006E0,6.829862595E0
1.122799219E1,1.397639215E-1,2.046439171E0,7.331744671E0
1.124799219E1,-5.030505061E-1,2.214952707E0,8.361250877E0
1.126999062E1,1.573469304E-2,2.790327072E0,8.671339035E0
1.128999063E1,3.704117537E-1,2.998153448E0,8.017099380E0
1.130999063E1,4.694933891E-1,3.035924435E0,8.065069199E0
1.132999219E1,7.568838000E-1,3.018130541E0,8.902820587E0
1.135199219E1,5.896727443E-1,3.298568249E0,1.003412819E1
1.137399063E1,-1.584003866E-2,3.307484388E0,1.099453831E1
1.139399219E1,-3.197121322E-1,3.131778479E0,1.240161037E1
1.141399219E1,-1.757439822E-1,2.471237659E0,1.327758217E1
1.143399219E1,-1.348797381E-1,1.239842176E0,1.320044994E1
1.145399219E1,3.263392746E-1,4.845385551E-1,1.429435158E1
1.147399219E1,1.323581815E0,-6.153098121E-2,1.474832058E1
1.149599219E1,1.971740007E0,-2.644060552E-1,1.233847046E1
1.151799219E1,1.587173820E0,2.010650635E-1,1.039131451E1
1.153999219E1,5.749244094E-1,7.344644666E-1,9.870086670E0
1.155999219E1,-1.559391469E-1,1.055459857E0,1.019303608E1
1.158199219E1,-3.695977032E-1,1.315336108E0,1.031119442E1
1.160399219E1,-1.671631634E-1,1.289698958E0,1.005736160E1
1.162399219E1,1.852250248E-1,1.105422139E0,1.015933514E1
1.164399844E1,2.122794986E-1,1.100413442E0,1.050175381E1
1.166599063E1,-1.248240992E-1,1.248030305E0,1.034958744E1
1.168599062E1,-5.477359295E-1,1.549632668E0,9.253561020E0
1.170599219E1,-7.982364297E-1,1.980799675E0,7.986616135E0
1.172599219E1,-8.869464397E-1,2.243165731E0,6.990829468E0
1.174599375E1,-1.083462358E0,2.559976339E0,6.186626911E0
1.176799219E1,-1.497601986E0,2.764249563E0,5.753458023E0
1.178999063E1,-1.487268567E0,3.051448584E0,5.634045124E0
1.180999219E1,-8.665094376E-1,3.473833561E0,5.331973076E0
1.182999219E1,-4.577426314E-1,3.235246420E0,5.748085499E0
1.184999219E1,-3.138702810E-1,3.082505941E0,6.936347008E0
1.187199219E1,-9.934021533E-2,3.079958439E0,7.619748116E0
1.189399844E1,1.180820260E-2,3.118294477E0,8.540730476E0
1.191599219E1,1.863550842E-1,2.441013098E0,1.011705399E1
1.193799219E1,6.009446457E-2,2.528937817E0,1.165364265E1
1.195799219E1,1.926662028E-1,3.325517416E0,1.202487755E1
1.197801094E1,5.498427749E-1,3.660657644E0,1.171947384E1
1.199999062E1,2.427720428E-1,3.303059816E0,1.152914429E1
1.201999062E1,-6.951900125E-1,2.398683548E0,1.273347569E1
1.203999219E1,-1.516247869E0,9.781750441E-1,1.494872475E1
1.206199062E1,-1.219022274E0,2.365950197E-1,1.562002087E1
1.208199219E1,-9.025182724E-1,3.330909014E-1,1.308519363E1
1.210199219E1,-5.842905641E-1,1.401833892E0,9.724328041E0
1.212399063E1,-1.746234894E-1,1.670922995E0,8.649925232E0
1.214399219E1,-6.079835892E-1,1.439403653E0,9.567450523E0
1.216399531E1,-8.406617045E-1,1.728939176E0,1.008719349E1
1.218399688E1,-1.013963580E0,1.967210174E0,9.372859001E0
1.220599219E1,-1.012191892E0,2.309178829E0,7.856113434E0
1.222599219E1,-6.977374554E-1,2.515990019E0,7.271228790E0
1.224599688E1,-3.722313344E-1,2.467933655E0,6.566921711E0
1.226799063E1,1.210221127E-1,2.491166830E0,5.730215549E0
1.228799062E1,3.355809152E-1,2.458280087E0,5.920180798E0
1.230799219E1,1.984027028E-1,2.581744432E0,6.191127777E0
1.232999062E1,1.434701383E-1,2.890146255E0,6.531046867E0
1.234999062E1,1.066569015E-1,3.008793116E0,6.933196068E0
1.236999063E1,1.043871939E-1,2.957289219E0,7.523204327E0
1.238999219E1,4.695508257E-2,3.109541178E0,8.146251678E0
1.240999219E1,-3.130562305E-1,3.289365053E0,8.952667236E0
1.243199219E1,-7.855471969E-1,3.297505379E0,1.046244144E1
1.245399688E1,-5.160845518E-1,3.444135666E0,1.106263828E1
1.247599063E1,-8.343314379E-2,3.508980274E0,1.062105179E1
1.249599219E1,-2.247197777E-1,3.267300129E0,1.078219128E1
1.251799219E1,-3.109301627E-1,3.123552322E0,1.240736580E1
1.253999063E1,4.702595174E-1,3.146651268E0,1.299444294E1
1.255999063E1,1.157165527E0,3.248022079E0,1.259139347E1
1.257999062E1,1.318908215E0,2.791399717E0,1.218289566E1
1.259999062E1,1.852231026E0,2.551050425E0,1.208822823E1
1.261999219E1,2.569552898E0,2.295282841E0,1.155151558E1
1.264199219E1,2.928271532E0,2.025379658E0,1.021243858E1
1.266399219E1,2.286184788E0,1.303614140E0,9.547444344E0
1.268400312E1,7.872614264E-1,1.078013301E0,1.015800381E1
1.270599219E1,-4.821155965E-1,1.324577808E0,1.202838326E1
1.272599219E1,-6.857663989E-1,1.438062906E0,1.173368549E1
1.274599219E1,-3.976098597E-1,1.505157948E0,9.946155548E0
1.276799063E1,-2.813569903E-1,1.587058783E0,8.545901299E0
1.278799219E1,-4.813590348E-1,1.641378522E0,8.156278610E0
1.280799219E1,-7.334397435E-1,1.957930326E0,7.587359428E0
1.282999219E1,-9.352326393E-1,2.561508656E0,6.589082718E0
1.284999219E1,-9.920709729E-1,2.982773304E0,6.022317410E0
1.287199219E1,-1.281558752E0,3.246192694E0,5.767086029E0
1.289399219E1,-1.508864284E0,3.567877769E0,5.761349678E0
1.291399531E1,-1.456699371E0,3.749214649E0,6.112952709E0
1.293399844E1,-1.119586229E0,3.634072542E0,6.767057896E0
1.295599062E1,-1.000738025E0,3.555542707E0,7.045532227E0
1.297599063E1,-8.713744879E-1,3.881384134E0,7.166084766E0
1.299599219E1,-9.110224843E-1,4.019845486E0,7.233362198E0
1.301599219E1,-1.290551305E0,4.138703346E0,7.606512547E0
1.303799062E1,-1.507015824E0,4.050366879E0,8.175355911E0
1.305799062E1,-1.193835258E0,3.825397968E0,9.030488014E0
1.307801094E1,-4.504929781E-1,3.609986782E0,9.242863655E0
1.309999062E1,3.118591309E-1,3.917967558E0,9.127032280E0
1.311999063E1,2.899473906E-1,4.242726326E0,9.222197533E0
1.313999063E1,-8.269955516E-1,3.846696854E0,9.409538269E0
1.315999062E1,-2.298797607E0,2.537183285E0,1.176891899E1
1.317999062E1,-2.832905769E0,1.159281969E0,1.491045570E1
1.319999219E1,-1.761826038E0,4.542087913E-1,1.558219242E1
1.322199219E1,-2.416419834E-1,1.156878248E-1,1.340303802E1
1.324400000E1,3.702585101E-1,5.591227412E-1,1.153543663E1
1.326599062E1,-4.845481217E-1,1.014586091E0,1.107420826E1
1.328599219E1,-1.528611541E0,1.535152555E0,1.138696671E1
1.330799219E1,-1.744118571E0,2.180533409E0,1.065344143E1
1.332999219E1,-1.226922989E0,2.406795263E0,9.543087006E0
1.335199063E1,-3.343263268E-1,2.084746361E0,8.600815773E0
1.337199219E1,-2.997540496E-2,1.885893583E0,8.242987633E0
1.339399219E1,-2.025398910E-1,1.715771079E0,8.343476295E0
1.341399219E1,-2.981547117E-1,1.689702988E0,8.122138023E0
1.343399219E1,-3.216562271E-1,1.868224382E0,7.509978294E0
1.345399219E1,-3.064482510E-1,2.216944695E0,6.838682652E0
1.347399219E1,-1.775444150E-1,2.415912390E0,6.240190029E0
1.349399219E1,-7.617391646E-2,2.519418478E0,6.185630798E0
1.351399688E1,-1.393138170E-1,2.673317671E0,6.661971569E0
1.353599062E1,-1.773050129E-1,2.865122080E0,7.361614704E0
1.355599219E1,-3.906475306E-1,2.901025295E0,8.494215965E0
1.357599219E1,-4.438371062E-1,2.865418911E0,9.979808807E0
1.359799219E1,-1.237993836E-1,2.829898357E0,1.080388260E1
1.361999219E1,7.819462568E-2,2.590822935E0,1.145498180E1
1.364199219E1,-2.168572098E-1,2.676056623E0,1.222464085E1
1.366399219E1,-1.086009890E-1,2.897922516E0,1.249559784E1
1.368399219E1,6.486754417E-1,3.317970991E0,1.183157063E1
1.370399219E1,1.410184860E0,3.737837076E0,1.145559502E1
1.372400781E1,1.733622313E0,3.377241611E0,1.092663860E1
1.374599219E1,1.805831432E0,2.763732433E0,1.103004837E1
1.376599219E1,1.950747728E0,2.521716833E0,1.166133308E1
1.378599219E1,2.571736574E0,2.303097725E0,1.134567165E1
1.380599219E1,2.764019728E0,1.835960031E0,1.055680180E1
1.382599219E1,2.165019035E0,1.245693564E0,1.002099800E1
1.384600000E1,9.227731824E-1,1.388972163E0,1.051660728E1
1.386799219E1,-1.941889226E-1,1.887799263E0,1.116688251E1
1.388799219E1,-3.156707287E-1,1.921164870E0,1.097401428E1
1.390999062E1,-1.055172607E-1,1.791312933E0,1.011401749E1
1.392999062E1,-2.840672433E-1,1.845613480E0,8.701342583E0
1.394999063E1,-2.169433981E-1,2.374904633E0,7.151624203E0
1.396999219E1,-1.130063273E-2,2.627847195E0,6.150761604E0
1.399199063E1,-2.005957961E-1,2.746791124E0,6.054763794E0
1.401199063E1,-2.226416022E-1,1.923176050E0,6.862394810E0
1.403199062E1,-2.932226658E-1,2.485306025E0,5.689753532E0
1.405199062E1,-8.539638519E-1,3.355358601E0,5.151086330E0
1.407199219E1,-1.342275620E0,3.226531506E0,5.980227470E0
1.409399219E1,-1.558577418E0,3.200070858E0,6.143741608E0
1.411399219E1,-8.858737946E-1,3.201248884E0,6.503207207E0
1.413399688E1,-3.454546034E-1,3.127919197E0,7.483786106E0
1.415599063E1,3.064578213E-2,2.955708981E0,8.162474632E0
1.417599219E1,-4.207253933E0,5.106879711E0,1.011461163E1
1.419799063E1,-4.613731861E0,6.009762287E0,1.062956619E1
1.421799062E1,-5.411374569E-1,3.647662163E0,9.730715752E0
1.423799062E1,1.303700328E0,2.368976355E0,1.060580540E1
1.425799063E1,1.903878808E0,3.171330929E0,1.184875107E1
1.427801094E1,2.719238698E-1,3.306928873E0,1.142858791E1
1.429999063E1,-2.475307703E0,2.139305353E0,1.125783348E1
1.431999062E1,-2.369924545E0,1.874468327E0,1.378540134E1
1.433999219E1,-1.101179600E0,1.670319557E0,1.426545811E1
1.436199219E1,-7.334110141E-1,2.312051773E0,1.172847557E1
1.438399219E1,5.094861146E-3,2.224988937E0,1.057285213E1
1.440399219E1,-4.192247391E-1,2.367329121E0,1.125657940E1
1.442399844E1,2.988538146E-1,2.631151199E0,1.182056618E1
1.444399844E1,2.851589918E-1,1.512618303E0,1.053743744E1
1.446599219E1,3.644932434E-2,1.512857795E0,8.518378258E0
1.448599219E1,4.370854497E-1,2.315020800E0,6.655804157E0
1.450599219E1,7.702051401E-1,2.750842094E0,7.642416477E0
1.452799219E1,9.723044634E-1,2.332690001E0,8.326813698E0
1.454799219E1,8.096902966E-1,2.447362661E0,7.241023540E0
1.456799219E1,1.019881964E0,2.933883429E0,6.934767246E0
1.458799219E1,1.619514704E0,2.858533144E0,7.260828495E0
1.460799219E1,1.004099488E0,2.633114338E0,7.450411320E0
1.462799219E1,3.623480499E-1,3.166877747E0,7.320884705E0
1.464999219E1,-1.750544608E-1,3.158670425E0,7.588422298E0
1.467199063E1,-2.538141310E-1,3.299842119E0,7.604386806E0
1.469199062E1,-4.773080349E-1,3.480786085E0,7.739841461E0
1.471199219E1,-8.422801495E-1,3.799837351E0,7.901143551E0
1.473199219E1,-8.917539716E-1,3.701608181E0,8.284723282E0
1.475399219E1,-1.193279624E0,3.893144369E0,9.303829193E0
1.477399219E1,-8.889383674E-1,4.012088299E0,9.954736710E0
1.479399219E1,1.544451565E-1,3.731210232E0,1.004719067E1
1.481399219E1,4.340879321E-1,3.715523243E0,1.016026497E1
1.483599219E1,3.165230453E-1,3.145578861E0,1.074931431E1
1.485599219E1,4.470549226E-1,3.932715893E0,1.193996048E1
1.487801094E1,2.316236734E0,2.153766394E0,1.264199829E1
1.489999219E1,2.321331739E0,1.558175206E0,1.252847481E1
1.492199063E1,1.427585840E0,1.462838173E0,1.161195469E1
1.494199062E1,8.486487269E-1,1.640880466E0,1.044596004E1
1.496199062E1,3.665905893E-1,1.996620655E0,1.019720173E1
1.498199063E1,-1.997721940E-2,1.863828659E0,1.029493332E1
1.500199219E1,1.389881968E-1,1.552093863E0,9.928419113E0
1.502399219E1,-6.664499640E-2,1.872687101E0,8.973917961E0
1.504400156E1,-7.897992432E-2,2.123120546E0,8.302315712E0
1.506599219E1,-5.863878727E-1,2.194621086E0,8.564729691E0
1.508599219E1,-8.920508623E-1,2.141938925E0,8.356118202E0
1.510599219E1,-9.895714521E-1,2.193797350E0,7.948251247E0
1.512599219E1,-5.595920086E-1,2.374952316E0,7.553946018E0
1.514599219E1,-3.038529456E-1,2.479540586E0,7.116276264E0
1.516599219E1,-4.447948039E-1,2.794090748E0,6.833942413E0
1.518599219E1,-5.919998884E-1,2.933376074E0,6.394414425E0
1.520599219E1,-7.921168208E-1,3.066895723E0,6.651781559E0
1.522599219E1,-6.588938832E-1,3.158267975E0,7.836633682E0
1.524599219E1,-7.159620523E-2,3.172230959E0,8.895331383E0
1.526799063E1,7.857961655E-1,3.265135765E0,9.308493614E0
1.528799062E1,7.298388481E-1,3.299449444E0,9.730763435E0
1.530799219E1,3.967192173E-1,3.346346855E0,1.017477322E1
1.532999219E1,5.134891868E-1,3.230228186E0,1.051540184E1
1.535199063E1,2.104503363E-1,2.979162693E0,1.101812553E1
1.537199062E1,5.381112099E-1,2.964500427E0,1.179188347E1
1.539199063E1,1.254561663E0,2.848295689E0,1.212313557E1
1.541199063E1,2.002490997E0,2.134689569E0,1.314472294E1
1.543199219E1,1.343932509E0,1.116933346E0,1.444258118E1
1.545399219E1,9.854534268E-2,4.190427661E-1,1.480206585E1
1.547399219E1,-1.199466348E0,7.037899494E-1,1.293496227E1
1.549399219E1,-5.293483734E-1,1.097521186E0,1.102268410E1
1.551399844E1,1.436961532E0,1.318381548E0,1.015319633E1
1.553599219E1,1.745210171E0,1.172574759E0,1.034535503E1
1.555599219E1,7.014053464E-1,6.651570797E-1,9.628463745E0
1.557599219E1,-4.215135872E-1,8.444061875E-1,8.631681442E0
1.559599219E1,-7.405648828E-1,1.062450886E0,7.499137878E0
1.561599219E1,-6.022087336E-1,1.045930862E0,7.896431446E0
1.563599219E1,-5.181052722E-3,1.056771874E0,8.194490433E0
1.565799219E1,1.967842281E-1,1.115448952E0,7.732390404E0
1.567801094E1,2.398894280E-1,1.117306828E0,7.068354130E0
1.569999219E1,2.493417412E-1,1.316293836E0,7.168527126E0
1.572199219E1,3.859548867E-1,1.347887754E0,7.642215252E0
1.574399219E1,6.897982359E-1,1.478323698E0,7.722373009E0
1.576399531E1,8.311327696E-1,1.757573843E0,7.780417919E0
1.578399688E1,8.579765558E-1,2.048747063E0,7.951335430E0
1.580599219E1,7.923466563E-1,2.209206581E0,8.090822220E0
1.582599219E1,9.734728336E-1,2.329567909E0,8.559491158E0
1.584599219E1,1.125772834E0,2.173561811E0,9.473280907E0
1.586599219E1,1.576198697E0,1.997434616E0,1.061709690E1
1.588599219E1,1.905803680E0,1.917113900E0,1.140147591E1
1.590799063E1,1.509410143E0,1.940931439E0,1.204571724E1
1.592799063E1,8.908632994E-1,2.137648582E0,1.164946651E1
1.594799219E1,8.752531409E-1,2.545122623E0,1.129952145E1
1.596999219E1,2.546903849E0,2.193548441E0,1.218711948E1
1.598999219E1,3.624141455E0,1.137648106E0,1.377147675E1
1.601199219E1,2.776823997E0,2.286749929E-1,1.381245613E1
1.603399219E1,1.108113170E0,6.338888407E-1,1.193230820E1
1.605599219E1,1.251621604E0,1.231117725E0,1.046317863E1
1.607599219E1,2.476753712E0,1.641512632E0,1.019259548E1
1.609799219E1,3.038902760E0,1.672091365E0,1.037593365E1
1.611799219E1,2.183397055E0,1.763032675E0,9.836223602E0
1.613799219E1,8.108012080E-1,1.904960990E0,9.289694786E0
1.615799219E1,4.914529920E-1,1.735508919E0,9.054889679E0
1.617801094E1,5.073313117E-1,1.634866238E0,8.732074738E0
1.619999219E1,7.390900850E-1,1.645707130E0,7.483527184E0
