"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.336452187E0,1.887500000E1,2.043750000E1,-2.800000000E1
9.356452187E0,1.856250000E1,2.050000000E1,-2.806250000E1
9.376452187E0,1.825000000E1,2.050000000E1,-2.800000000E1
9.406450625E0,1.806250000E1,2.037500000E1,-2.818750000E1
9.426450625E0,1.806250000E1,2.043750000E1,-2.843750000E1
9.446452187E0,1.762500000E1,2.018750000E1,-2.856250000E1
9.476450625E0,1.706250000E1,2.006250000E1,-2.887500000E1
9.496450625E0,1.706250000E1,1.975000000E1,-2.875000000E1
9.516453750E0,1.687500000E1,1.950000000E1,-2.900000000E1
9.546450625E0,1.718750000E1,1.950000000E1,-2.893750000E1
9.566450625E0,1.775000000E1,1.956250000E1,-2.887500000E1
9.586452187E0,1.825000000E1,1.943750000E1,-2.900000000E1
9.616450625E0,1.868750000E1,1.881250000E1,-2.868750000E1
9.636450625E0,1.893750000E1,1.868750000E1,-2.856250000E1
9.656452187E0,1.887500000E1,1.875000000E1,-2.850000000E1
9.686450625E0,1.900000000E1,1.906250000E1,-2.843750000E1
9.706450625E0,1.875000000E1,1.950000000E1,-2.850000000E1
9.726452187E0,1.881250000E1,1.950000000E1,-2.850000000E1
9.756450625E0,1.918750000E1,1.962500000E1,-2.793750000E1
9.776450625E0,1.968750000E1,2.012500000E1,-2.756250000E1
9.796452187E0,2.000000000E1,2.043750000E1,-2.750000000E1
9.826450625E0,2.000000000E1,2.106250000E1,-2.787500000E1
9.846450625E0,2.037500000E1,2.087500000E1,-2.812500000E1
9.866452187E0,2.050000000E1,2.062500000E1,-2.818750000E1
9.896450625E0,2.075000000E1,1.981250000E1,-2.825000000E1
9.916450625E0,2.125000000E1,1.906250000E1,-2.818750000E1
9.936450625E0,2.156250000E1,1.906250000E1,-2.825000000E1
9.956450625E0,2.200000000E1,1.862500000E1,-2.793750000E1
9.976450625E0,2.262500000E1,1.850000000E1,-2.762500000E1
9.996450625E0,2.275000000E1,1.837500000E1,-2.750000000E1
1.001645063E1,2.331250000E1,1.831250000E1,-2.731250000E1
1.003645062E1,2.393750000E1,1.843750000E1,-2.718750000E1
1.005645062E1,2.431250000E1,1.850000000E1,-2.731250000E1
1.007645219E1,2.475000000E1,1.812500000E1,-2.731250000E1
1.009645219E1,2.531250000E1,1.831250000E1,-2.768750000E1
1.012645062E1,2.568750000E1,1.831250000E1,-2.750000000E1
1.014645219E1,2.587500000E1,1.850000000E1,-2.712500000E1
1.017645063E1,2.625000000E1,1.862500000E1,-2.706250000E1
1.019645062E1,2.656250000E1,1.868750000E1,-2.681250000E1
1.021645219E1,2.643750000E1,1.837500000E1,-2.687500000E1
1.024645063E1,2.675000000E1,1.806250000E1,-2.768750000E1
1.026645063E1,2.625000000E1,1.800000000E1,-2.781250000E1
1.028645219E1,2.593750000E1,1.762500000E1,-2.837500000E1
1.030645219E1,2.587500000E1,1.725000000E1,-2.900000000E1
1.033645063E1,2.537500000E1,1.600000000E1,-2.950000000E1
1.035645219E1,2.575000000E1,1.512500000E1,-3.012500000E1
1.037645219E1,2.587500000E1,1.425000000E1,-3.000000000E1
1.040645219E1,2.631250000E1,1.350000000E1,-2.981250000E1
1.043645219E1,2.668750000E1,1.356250000E1,-2.962500000E1
1.046645062E1,2.700000000E1,1.381250000E1,-2.943750000E1
1.048645219E1,2.675000000E1,1.375000000E1,-2.937500000E1
1.050645219E1,2.712500000E1,1.350000000E1,-2.937500000E1
1.053645219E1,2.718750000E1,1.306250000E1,-2.918750000E1
1.056645219E1,2.756250000E1,1.243750000E1,-2.912500000E1
1.058645219E1,2.806250000E1,1.206250000E1,-2.931250000E1
1.061645219E1,2.875000000E1,1.162500000E1,-2.975000000E1
1.063645219E1,2.950000000E1,1.131250000E1,-2.962500000E1
1.066645063E1,3.075000000E1,1.068750000E1,-2.887500000E1
1.068645062E1,3.162500000E1,1.025000000E1,-2.868750000E1
1.070645219E1,3.225000000E1,1.006250000E1,-2.818750000E1
1.072645219E1,3.300000000E1,9.687500000E0,-2.812500000E1
1.075645063E1,3.406250000E1,9.437500000E0,-2.787500000E1
1.077645062E1,3.468750000E1,9.062500000E0,-2.737500000E1
1.079645219E1,3.568750000E1,8.625000000E0,-2.718750000E1
1.082645063E1,3.650000000E1,8.562500000E0,-2.600000000E1
1.084645063E1,3.725000000E1,8.125000000E0,-2.575000000E1
1.086645219E1,3.800000000E1,7.687500000E0,-2.600000000E1
1.089645062E1,3.893750000E1,7.437500000E0,-2.600000000E1
1.091645063E1,3.987500000E1,7.312500000E0,-2.575000000E1
1.093645219E1,4.056250000E1,6.937500000E0,-2.543750000E1
1.096645062E1,4.168750000E1,6.000000000E0,-2.525000000E1
1.098645062E1,4.187500000E1,4.875000000E0,-2.512500000E1
1.100645219E1,4.250000000E1,3.687500000E0,-2.506250000E1
1.103645062E1,4.312500000E1,2.000000000E0,-2.443750000E1
1.105645062E1,4.362500000E1,1.125000000E0,-2.393750000E1
1.107645219E1,4.418750000E1,4.375000000E-1,-2.381250000E1
1.110645062E1,4.437500000E1,-9.375000000E-1,-2.400000000E1
1.112645062E1,4.462500000E1,-1.625000000E0,-2.412500000E1
1.114645219E1,4.475000000E1,-2.437500000E0,-2.425000000E1
1.117645063E1,4.543750000E1,-3.187500000E0,-2.393750000E1
1.119645062E1,4.587500000E1,-3.437500000E0,-2.362500000E1
1.121645219E1,4.631250000E1,-4.062500000E0,-2.337500000E1
1.124645063E1,4.662500000E1,-4.625000000E0,-2.300000000E1
1.126645063E1,4.668750000E1,-4.937500000E0,-2.293750000E1
1.128645219E1,4.650000000E1,-3.875000000E0,-2.250000000E1
1.131645062E1,4.575000000E1,1.250000000E-1,-2.043750000E1
1.133645063E1,4.525000000E1,2.875000000E0,-1.893750000E1
1.135645219E1,4.450000000E1,5.625000000E0,-1.737500000E1
1.138645062E1,4.406250000E1,7.500000000E0,-1.718750000E1
1.140645063E1,4.368750000E1,7.750000000E0,-1.718750000E1
1.142645063E1,4.337500000E1,7.875000000E0,-1.718750000E1
1.144645219E1,4.350000000E1,7.937500000E0,-1.706250000E1
1.147645219E1,4.312500000E1,7.937500000E0,-1.681250000E1
1.150645219E1,4.350000000E1,7.437500000E0,-1.656250000E1
1.153645062E1,4.387500000E1,7.375000000E0,-1.656250000E1
1.155645219E1,4.412500000E1,7.125000000E0,-1.618750000E1
1.157645219E1,4.437500000E1,6.937500000E0,-1.593750000E1
1.160645062E1,4.437500000E1,6.875000000E0,-1.612500000E1
1.162645062E1,4.425000000E1,6.687500000E0,-1.606250000E1
1.164645219E1,4.443750000E1,6.687500000E0,-1.606250000E1
1.167645063E1,4.450000000E1,6.937500000E0,-1.650000000E1
1.169645062E1,4.443750000E1,7.000000000E0,-1.668750000E1
1.171645219E1,4.437500000E1,7.312500000E0,-1.693750000E1
1.174645063E1,4.375000000E1,7.125000000E0,-1.718750000E1
1.176645219E1,4.362500000E1,6.875000000E0,-1.718750000E1
1.178645219E1,4.362500000E1,6.562500000E0,-1.725000000E1
1.180645219E1,4.356250000E1,6.125000000E0,-1.725000000E1
1.183645063E1,4.393750000E1,5.375000000E0,-1.662500000E1
1.185646156E1,4.412500000E1,5.125000000E0,-1.612500000E1
1.188645062E1,4.418750000E1,4.500000000E0,-1.531250000E1
1.190645063E1,4.475000000E1,4.250000000E0,-1.468750000E1
1.192645063E1,4.518750000E1,4.187500000E0,-1.462500000E1
1.194645062E1,4.562500000E1,3.812500000E0,-1.425000000E1
1.196645062E1,4.568750000E1,3.500000000E0,-1.443750000E1
1.198645063E1,4.556250000E1,3.062500000E0,-1.443750000E1
1.200645219E1,4.562500000E1,2.812500000E0,-1.425000000E1
1.203645062E1,4.575000000E1,2.750000000E0,-1.362500000E1
1.205645062E1,4.612500000E1,2.562500000E0,-1.325000000E1
1.207645219E1,4.606250000E1,2.687500000E0,-1.337500000E1
1.210645219E1,4.556250000E1,2.187500000E0,-1.412500000E1
1.213645219E1,4.537500000E1,1.500000000E0,-1.368750000E1
1.215645219E1,4.556250000E1,1.437500000E0,-1.318750000E1
1.218645219E1,4.587500000E1,1.437500000E0,-1.343750000E1
1.221645062E1,4.643750000E1,1.500000000E0,-1.325000000E1
1.223645063E1,4.681250000E1,1.312500000E0,-1.356250000E1
1.225645063E1,4.650000000E1,1.250000000E0,-1.387500000E1
1.227645062E1,4.637500000E1,9.375000000E-1,-1.381250000E1
1.229645219E1,4.606250000E1,6.875000000E-1,-1.425000000E1
1.232645063E1,4.581250000E1,1.250000000E-1,-1.356250000E1
1.234645063E1,4.612500000E1,6.250000000E-2,-1.306250000E1
1.236645219E1,4.606250000E1,0.000000000E0,-1.281250000E1
1.239645062E1,4.643750000E1,0.000000000E0,-1.212500000E1
1.241645063E1,4.637500000E1,1.250000000E-1,-1.206250000E1
1.243645219E1,4.631250000E1,1.250000000E-1,-1.193750000E1
1.246645062E1,4.631250000E1,1.875000000E-1,-1.218750000E1
1.248645063E1,4.637500000E1,3.750000000E-1,-1.275000000E1
1.250645219E1,4.631250000E1,4.375000000E-1,-1.262500000E1
1.253645062E1,4.612500000E1,1.437500000E0,-1.287500000E1
1.255645062E1,4.587500000E1,1.500000000E0,-1.350000000E1
1.257645219E1,4.537500000E1,1.625000000E0,-1.406250000E1
1.260645062E1,4.493750000E1,1.937500000E0,-1.493750000E1
1.262645062E1,4.468750000E1,1.750000000E0,-1.531250000E1
1.264645219E1,4.456250000E1,1.687500000E0,-1.531250000E1
1.267645063E1,4.425000000E1,1.750000000E0,-1.493750000E1
1.269645062E1,4.443750000E1,1.875000000E0,-1.412500000E1
1.271645219E1,4.462500000E1,2.187500000E0,-1.412500000E1
1.274645063E1,4.456250000E1,2.687500000E0,-1.468750000E1
1.276645063E1,4.506250000E1,2.875000000E0,-1.468750000E1
1.278645219E1,4.500000000E1,3.250000000E0,-1.506250000E1
1.280645219E1,4.500000000E1,3.562500000E0,-1.493750000E1
1.283645063E1,4.468750000E1,3.875000000E0,-1.543750000E1
1.285646000E1,4.437500000E1,4.250000000E0,-1.593750000E1
1.288645062E1,4.450000000E1,4.000000000E0,-1.562500000E1
1.290645063E1,4.425000000E1,4.125000000E0,-1.562500000E1
1.292645063E1,4.468750000E1,3.937500000E0,-1.556250000E1
1.294645219E1,4.456250000E1,3.625000000E0,-1.518750000E1
1.297645219E1,4.462500000E1,3.437500000E0,-1.550000000E1
1.300645219E1,4.468750000E1,3.687500000E0,-1.537500000E1
1.303645062E1,4.475000000E1,3.562500000E0,-1.506250000E1
1.305645062E1,4.468750000E1,3.562500000E0,-1.475000000E1
1.307645219E1,4.475000000E1,3.687500000E0,-1.512500000E1
1.310645062E1,4.481250000E1,3.625000000E0,-1.518750000E1
1.312645062E1,4.475000000E1,4.062500000E0,-1.500000000E1
1.314645219E1,4.512500000E1,4.625000000E0,-1.450000000E1
1.317645063E1,4.556250000E1,5.000000000E0,-1.356250000E1
1.319645062E1,4.556250000E1,5.187500000E0,-1.362500000E1
1.321645062E1,4.556250000E1,5.375000000E0,-1.462500000E1
1.323645219E1,4.518750000E1,5.250000000E0,-1.525000000E1
1.326645063E1,4.500000000E1,5.312500000E0,-1.468750000E1
1.328645219E1,4.531250000E1,5.250000000E0,-1.456250000E1
1.331645063E1,4.568750000E1,5.062500000E0,-1.443750000E1
1.333645063E1,4.581250000E1,4.875000000E0,-1.506250000E1
1.335645062E1,4.581250000E1,4.500000000E0,-1.562500000E1
1.337645219E1,4.581250000E1,4.187500000E0,-1.543750000E1
1.340645063E1,4.556250000E1,4.125000000E0,-1.493750000E1
1.342645063E1,4.550000000E1,3.875000000E0,-1.456250000E1
1.344645062E1,4.525000000E1,3.812500000E0,-1.431250000E1
1.346645062E1,4.537500000E1,3.687500000E0,-1.387500000E1
1.348645063E1,4.568750000E1,3.062500000E0,-1.387500000E1
1.350645219E1,4.606250000E1,2.437500000E0,-1.343750000E1
1.353645062E1,4.631250000E1,1.937500000E0,-1.287500000E1
1.355645062E1,4.625000000E1,1.812500000E0,-1.287500000E1
1.357645219E1,4.625000000E1,1.687500000E0,-1.281250000E1
1.360645062E1,4.637500000E1,1.937500000E0,-1.300000000E1
1.362645062E1,4.631250000E1,2.062500000E0,-1.343750000E1
1.364645219E1,4.637500000E1,1.875000000E0,-1.356250000E1
1.367645063E1,4.606250000E1,1.562500000E0,-1.418750000E1
1.369645062E1,4.562500000E1,1.312500000E0,-1.443750000E1
1.371645219E1,4.518750000E1,1.250000000E0,-1.487500000E1
1.373645219E1,4.462500000E1,1.437500000E0,-1.487500000E1
1.376645219E1,4.412500000E1,1.500000000E0,-1.518750000E1
1.378645219E1,4.393750000E1,1.562500000E0,-1.518750000E1
1.381645063E1,4.375000000E1,1.375000000E0,-1.537500000E1
1.383645063E1,4.368750000E1,1.375000000E0,-1.543750000E1
1.385646000E1,4.387500000E1,1.750000000E0,-1.500000000E1
1.388645062E1,4.412500000E1,2.312500000E0,-1.500000000E1
1.390645063E1,4.418750000E1,2.375000000E0,-1.487500000E1
1.392645063E1,4.418750000E1,2.687500000E0,-1.531250000E1
1.394645219E1,4.412500000E1,2.875000000E0,-1.525000000E1
1.396645219E1,4.393750000E1,2.750000000E0,-1.543750000E1
1.398645219E1,4.418750000E1,2.687500000E0,-1.531250000E1
1.400645219E1,4.425000000E1,2.750000000E0,-1.518750000E1
1.403645062E1,4.425000000E1,2.812500000E0,-1.550000000E1
1.405645062E1,4.443750000E1,2.937500000E0,-1.525000000E1
1.407645219E1,4.456250000E1,2.875000000E0,-1.481250000E1
1.410645062E1,4.525000000E1,2.437500000E0,-1.406250000E1
1.412645062E1,4.568750000E1,2.375000000E0,-1.343750000E1
1.414645219E1,4.593750000E1,2.625000000E0,-1.312500000E1
1.417645063E1,4.606250000E1,2.937500000E0,-1.343750000E1
1.419645062E1,4.568750000E1,3.000000000E0,-1.431250000E1
1.421645219E1,4.562500000E1,2.437500000E0,-1.493750000E1
1.423645219E1,4.531250000E1,2.062500000E0,-1.506250000E1
1.426645063E1,4.481250000E1,1.875000000E0,-1.556250000E1
1.428645219E1,4.437500000E1,1.625000000E0,-1.550000000E1
1.431645063E1,4.425000000E1,1.562500000E0,-1.443750000E1
1.433645063E1,4.468750000E1,1.187500000E0,-1.418750000E1
1.435645062E1,4.462500000E1,9.375000000E-1,-1.381250000E1
1.437645062E1,4.487500000E1,3.750000000E-1,-1.406250000E1
1.439645063E1,4.500000000E1,-2.500000000E-1,-1.443750000E1
1.441645063E1,4.475000000E1,-1.375000000E0,-1.462500000E1
1.443645219E1,4.425000000E1,-2.000000000E0,-1.512500000E1
1.445645219E1,4.375000000E1,-2.687500000E0,-1.456250000E1
1.448645063E1,4.331250000E1,-3.500000000E0,-1.350000000E1
1.450645219E1,4.343750000E1,-3.687500000E0,-1.325000000E1
1.453645062E1,4.350000000E1,-3.812500000E0,-1.300000000E1
1.455645062E1,4.393750000E1,-4.000000000E0,-1.293750000E1
1.457645219E1,4.418750000E1,-3.812500000E0,-1.250000000E1
1.460645062E1,4.462500000E1,-4.062500000E0,-1.156250000E1
1.462645062E1,4.531250000E1,-3.812500000E0,-1.118750000E1
1.464645063E1,4.587500000E1,-3.687500000E0,-1.118750000E1
1.466645063E1,4.625000000E1,-3.750000000E0,-1.137500000E1
1.468645062E1,4.625000000E1,-3.500000000E0,-1.162500000E1
1.470645062E1,4.606250000E1,-3.562500000E0,-1.193750000E1
1.472645063E1,4.543750000E1,-3.437500000E0,-1.250000000E1
1.474645063E1,4.518750000E1,-3.312500000E0,-1.262500000E1
1.476645063E1,4.493750000E1,-3.062500000E0,-1.287500000E1
1.478645062E1,4.475000000E1,-2.812500000E0,-1.331250000E1
1.480645062E1,4.468750000E1,-2.937500000E0,-1.406250000E1
1.482645063E1,4.418750000E1,-2.437500000E0,-1.406250000E1
1.484645063E1,4.381250000E1,-2.000000000E0,-1.393750000E1
1.486645219E1,4.381250000E1,-1.875000000E0,-1.406250000E1
1.489645063E1,4.337500000E1,-1.250000000E0,-1.443750000E1
1.491645063E1,4.343750000E1,-3.125000000E-1,-1.450000000E1
1.493645062E1,4.356250000E1,2.500000000E-1,-1.450000000E1
1.495645062E1,4.350000000E1,1.062500000E0,-1.450000000E1
1.497645219E1,4.337500000E1,1.562500000E0,-1.481250000E1
1.500645219E1,4.331250000E1,2.375000000E0,-1.550000000E1
1.503645062E1,4.275000000E1,3.000000000E0,-1.593750000E1
1.505645062E1,4.300000000E1,3.312500000E0,-1.587500000E1
1.507645219E1,4.281250000E1,4.000000000E0,-1.568750000E1
1.510645062E1,4.306250000E1,4.437500000E0,-1.593750000E1
1.512645062E1,4.318750000E1,4.562500000E0,-1.600000000E1
1.514645219E1,4.312500000E1,4.875000000E0,-1.600000000E1
1.516645219E1,4.318750000E1,4.812500000E0,-1.618750000E1
1.519645062E1,4.331250000E1,5.375000000E0,-1.587500000E1
1.521645219E1,4.337500000E1,5.500000000E0,-1.581250000E1
1.523645219E1,4.343750000E1,5.437500000E0,-1.587500000E1
1.526645063E1,4.331250000E1,5.750000000E0,-1.612500000E1
1.528645062E1,4.300000000E1,5.812500000E0,-1.675000000E1
1.530645219E1,4.293750000E1,6.125000000E0,-1.681250000E1
1.533645063E1,4.312500000E1,6.812500000E0,-1.675000000E1
1.535645062E1,4.325000000E1,6.875000000E0,-1.675000000E1
1.537645062E1,4.375000000E1,6.875000000E0,-1.606250000E1
1.539645063E1,4.431250000E1,6.750000000E0,-1.581250000E1
1.541645063E1,4.425000000E1,6.625000000E0,-1.575000000E1
1.543645219E1,4.425000000E1,7.125000000E0,-1.618750000E1
1.546645062E1,4.431250000E1,7.625000000E0,-1.700000000E1
1.548645063E1,4.375000000E1,7.312500000E0,-1.743750000E1
1.550645219E1,4.337500000E1,6.750000000E0,-1.831250000E1
1.553645062E1,4.156250000E1,6.562500000E0,-2.006250000E1
1.555645062E1,4.056250000E1,7.000000000E0,-2.050000000E1
1.557645219E1,3.993750000E1,7.437500000E0,-2.025000000E1
1.560645062E1,3.975000000E1,7.500000000E0,-1.937500000E1
1.562645062E1,4.000000000E1,7.562500000E0,-1.881250000E1
1.564645219E1,4.000000000E1,7.312500000E0,-1.881250000E1
1.566645219E1,4.018750000E1,7.375000000E0,-1.900000000E1
1.569645062E1,4.018750000E1,7.625000000E0,-1.943750000E1
1.571645219E1,3.975000000E1,7.562500000E0,-1.912500000E1
1.573645219E1,3.987500000E1,7.625000000E0,-1.900000000E1
1.576645063E1,3.975000000E1,7.437500000E0,-1.906250000E1
1.578645062E1,3.956250000E1,7.125000000E0,-1.887500000E1
1.580645219E1,3.975000000E1,7.000000000E0,-1.925000000E1
1.583645063E1,3.962500000E1,6.812500000E0,-1.931250000E1
1.585646000E1,3.981250000E1,6.812500000E0,-1.950000000E1
1.588645062E1,3.943750000E1,7.062500000E0,-1.968750000E1
1.590645219E1,3.937500000E1,7.250000000E0,-1.956250000E1
1.593645062E1,3.956250000E1,6.812500000E0,-1.925000000E1
1.595645062E1,3.981250000E1,6.375000000E0,-1.887500000E1
1.597645219E1,3.993750000E1,6.250000000E0,-1.912500000E1
1.600645219E1,3.981250000E1,7.062500000E0,-1.943750000E1
1.603645062E1,3.993750000E1,7.687500000E0,-1.918750000E1
1.605645062E1,4.037500000E1,7.687500000E0,-1.887500000E1
1.607645219E1,4.050000000E1,7.375000000E0,-1.868750000E1
1.610645062E1,4.006250000E1,7.062500000E0,-1.862500000E1
1.612645062E1,4.000000000E1,7.687500000E0,-1.881250000E1
1.614645219E1,4.012500000E1,8.250000000E0,-1.881250000E1
1.617645062E1,4.031250000E1,8.812500000E0,-1.893750000E1
1.619645062E1,4.081250000E1,8.812500000E0,-1.868750000E1
1.621645219E1,4.143750000E1,8.562500000E0,-1.837500000E1
1.623645219E1,4.131250000E1,8.187500000E0,-1.837500000E1
1.626645062E1,4.162500000E1,7.375000000E0,-1.800000000E1
1.628645062E1,4.162500000E1,7.000000000E0,-1.787500000E1
1.630645219E1,4.150000000E1,6.812500000E0,-1.756250000E1
1.633645062E1,4.150000000E1,6.500000000E0,-1.737500000E1
1.635645062E1,4.131250000E1,6.750000000E0,-1.762500000E1
1.637645219E1,4.143750000E1,7.187500000E0,-1.793750000E1
1.640645062E1,4.150000000E1,7.687500000E0,-1.812500000E1
1.642645062E1,4.162500000E1,8.062500000E0,-1.806250000E1
1.644645219E1,4.200000000E1,7.937500000E0,-1.806250000E1
1.647645063E1,4.206250000E1,7.375000000E0,-1.768750000E1
1.649645062E1,4.225000000E1,7.000000000E0,-1.743750000E1
1.651645219E1,4.231250000E1,6.687500000E0,-1.675000000E1
1.654645063E1,4.243750000E1,6.875000000E0,-1.662500000E1
1.656645062E1,4.243750000E1,7.000000000E0,-1.668750000E1
1.658645219E1,4.262500000E1,6.625000000E0,-1.643750000E1
1.661645063E1,4.268750000E1,5.750000000E0,-1.737500000E1
1.663645531E1,4.212500000E1,5.500000000E0,-1.793750000E1
1.666645219E1,4.143750000E1,5.937500000E0,-1.862500000E1
1.669645062E1,4.106250000E1,6.437500000E0,-1.831250000E1
1.671645219E1,4.150000000E1,6.937500000E0,-1.800000000E1
1.673645531E1,4.168750000E1,6.937500000E0,-1.775000000E1
1.676645219E1,4.231250000E1,6.875000000E0,-1.756250000E1
1.679645219E1,4.243750000E1,6.750000000E0,-1.768750000E1
1.682645062E1,4.212500000E1,6.875000000E0,-1.775000000E1
1.684645063E1,4.162500000E1,6.750000000E0,-1.800000000E1
1.686645219E1,4.168750000E1,6.812500000E0,-1.806250000E1
1.689645062E1,4.162500000E1,6.500000000E0,-1.743750000E1
1.691645062E1,4.162500000E1,6.625000000E0,-1.743750000E1
1.693645219E1,4.187500000E1,6.750000000E0,-1.750000000E1
1.695645219E1,4.175000000E1,6.750000000E0,-1.750000000E1
1.698645062E1,4.156250000E1,6.750000000E0,-1.843750000E1
1.700645062E1,4.118750000E1,6.500000000E0,-1.862500000E1
1.702645063E1,4.093750000E1,6.187500000E0,-1.831250000E1
1.704645063E1,4.118750000E1,5.687500000E0,-1.800000000E1
1.706645062E1,4.106250000E1,5.250000000E0,-1.756250000E1
1.708645219E1,4.137500000E1,4.625000000E0,-1.725000000E1
1.710645219E1,4.168750000E1,4.375000000E0,-1.712500000E1
1.712645219E1,4.175000000E1,4.125000000E0,-1.662500000E1
1.714645219E1,4.193750000E1,4.125000000E0,-1.631250000E1
1.717645062E1,4.225000000E1,3.375000000E0,-1.637500000E1
1.719645062E1,4.212500000E1,2.250000000E0,-1.681250000E1
1.721645219E1,4.225000000E1,1.187500000E0,-1.737500000E1
1.723645219E1,4.187500000E1,5.625000000E-1,-1.762500000E1
1.726645062E1,4.106250000E1,-3.750000000E-1,-1.756250000E1
1.728645062E1,4.068750000E1,-9.375000000E-1,-1.718750000E1
1.730645062E1,4.006250000E1,-1.750000000E0,-1.700000000E1
1.732645062E1,3.981250000E1,-2.500000000E0,-1.693750000E1
1.734645063E1,4.012500000E1,-3.375000000E0,-1.693750000E1
1.736645219E1,3.993750000E1,-4.250000000E0,-1.737500000E1
1.739645062E1,3.950000000E1,-5.375000000E0,-1.768750000E1
1.741645062E1,3.925000000E1,-6.187500000E0,-1.781250000E1
1.743645063E1,3.806250000E1,-7.125000000E0,-1.775000000E1
1.745645063E1,3.712500000E1,-8.125000000E0,-1.806250000E1
1.747645063E1,3.606250000E1,-9.000000000E0,-1.775000000E1
1.749645062E1,3.493750000E1,-1.018750000E1,-1.756250000E1
1.751645219E1,3.393750000E1,-1.131250000E1,-1.725000000E1
1.754645063E1,3.287500000E1,-1.262500000E1,-1.656250000E1
1.756645219E1,3.231250000E1,-1.393750000E1,-1.662500000E1
1.758645219E1,3.137500000E1,-1.518750000E1,-1.668750000E1
1.761645063E1,3.031250000E1,-1.687500000E1,-1.606250000E1
1.763645063E1,2.962500000E1,-1.843750000E1,-1.518750000E1
1.765645219E1,2.862500000E1,-1.981250000E1,-1.481250000E1
1.768645063E1,2.718750000E1,-2.162500000E1,-1.425000000E1
1.770645063E1,2.612500000E1,-2.256250000E1,-1.412500000E1
1.772645219E1,2.512500000E1,-2.287500000E1,-1.406250000E1
1.775645062E1,2.393750000E1,-2.293750000E1,-1.406250000E1
1.777645063E1,2.281250000E1,-2.293750000E1,-1.418750000E1
1.779645219E1,2.206250000E1,-2.306250000E1,-1.425000000E1
1.782645062E1,2.062500000E1,-2.375000000E1,-1.418750000E1
1.784645063E1,2.000000000E1,-2.406250000E1,-1.400000000E1
1.786645219E1,1.931250000E1,-2.443750000E1,-1.343750000E1
1.789645062E1,1.793750000E1,-2.506250000E1,-1.268750000E1
1.791645062E1,1.743750000E1,-2.512500000E1,-1.237500000E1
