"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.456001562E0,-2.271771669E0,-1.093889618E1,1.482757807E0
8.476001562E0,-2.890797377E0,-1.152007484E1,-2.233215570E-1
8.496007812E0,-2.061723709E0,-1.078832054E1,-4.162405968E0
8.518001562E0,1.483246207E0,-1.258134747E1,-7.495374203E0
8.540001562E0,2.056207418E0,-1.349110603E1,1.286165137E-2
8.562001562E0,1.685039163E0,-1.213530827E1,2.042512655E0
8.584000000E0,1.035923243E0,-1.305290985E1,-5.158891678E0
8.604007812E0,7.254910469E-1,-1.437607002E1,-6.909857273E0
8.626001562E0,-2.426092476E-1,-1.318702316E1,-1.166809440E0
8.646001562E0,-2.183176756E0,-1.207251263E1,-3.954742551E-1
8.666001562E0,-2.639032602E0,-1.348298550E1,2.135321617E0
8.688000000E0,-2.750420570E0,-1.567109394E1,3.955498934E0
8.708001562E0,-4.516172886E0,-1.633159637E1,3.263076544E0
8.728020312E0,-5.310234070E0,-1.470766735E1,2.440122604E0
8.750001562E0,-5.841546059E0,-1.239868927E1,-1.858139873E0
8.772000000E0,-5.848182678E0,-1.121100330E1,-2.815533161E0
8.792000000E0,-5.104543686E0,-9.219457626E0,-2.678632922E-2
8.812000000E0,-3.650410652E0,-8.006890297E0,8.907005191E-1
8.832000000E0,-1.574704766E0,-7.593172550E0,6.216688156E-1
8.852001562E0,-3.754682839E-1,-6.584638596E0,1.789186835E0
8.874009375E0,1.695860922E-1,-5.806580544E0,2.075993061E0
8.896001562E0,2.084392011E-1,-5.478680611E0,2.074843884E0
8.916001562E0,-7.936204076E-1,-4.831996918E0,2.493034363E0
8.938001562E0,-2.147474289E0,-4.522848129E0,2.442076206E0
8.960000000E0,-2.567426920E0,-4.724411011E0,1.898697734E0
8.980001562E0,-3.007960320E0,-4.622695923E0,1.031977534E0
9.002001562E0,-3.484655380E0,-3.138511181E0,-5.109130740E-1
9.024001562E0,-2.444115877E0,-3.516900301E0,-2.971472502E0
9.046001562E0,-1.815791249E0,-8.181600571E0,-8.291857719E0
9.066001562E0,-6.921733022E-1,-1.704504013E1,-1.823084068E1
9.086001562E0,-1.489911795E0,-2.176838875E1,-2.118988228E1
9.108001562E0,6.727994680E-1,-1.448702717E1,-9.623426437E0
9.128020312E0,1.997051477E0,-9.571271896E0,-5.614431858E0
9.150000000E0,1.641751975E-1,-9.976753235E0,-4.297285557E0
9.170000000E0,-2.995059967E0,-1.325174332E1,-1.938441396E0
9.190001562E0,-4.841717243E0,-1.516336060E1,1.480306149E0
9.212001562E0,-7.621031284E0,-7.618531704E0,5.560380459E0
9.234015625E0,-5.054178715E0,-2.148173571E0,4.227173805E0
9.256000000E0,-5.219608784E0,-2.857699871E0,4.890635967E0
9.276001562E0,-5.995234489E0,-1.130981636E1,4.268191159E-1
9.298001562E0,-1.724572301E0,-1.809830666E1,-5.288916111E0
9.320001562E0,-3.424196720E0,-1.255245495E1,-1.185896024E-1
9.342000000E0,-2.150663435E-1,-8.810269356E0,8.109735489E0
9.362001562E0,1.954817772E0,-9.136244774E0,-3.706817865E0
9.384001562E0,-7.761427164E-1,-8.754637718E0,-2.237113237E0
9.406004687E0,-9.676022530E-1,-8.786251068E0,1.818558931E0
9.428020312E0,-1.560531139E0,-7.272856712E0,1.160603642E0
9.450000000E0,-1.859250903E0,-7.445124626E0,-9.475579858E-1
9.470001562E0,-1.986708641E0,-7.858641624E0,-1.279068708E0
9.492001562E0,-1.559065819E0,-7.899956226E0,4.478976727E-1
9.514001562E0,-1.307971597E0,-6.971972466E0,1.707688332E0
9.534001562E0,-1.061014414E0,-7.130028248E0,2.452936172E0
9.554001562E0,-1.205863595E0,-8.958164215E0,2.038835049E0
9.574007812E0,-1.703570366E0,-1.108057594E1,1.317174792E0
9.596001562E0,-2.478420258E0,-1.164205456E1,-5.303730965E-1
9.618001562E0,-1.446796894E0,-1.051483631E1,-9.523139000E0
9.638001562E0,1.458835006E0,-1.212474537E1,-7.292939663E0
9.658001562E0,1.513710141E0,-1.286744499E1,1.320622563E0
9.680001562E0,1.605934739E0,-1.215351391E1,3.556107759E0
9.702000000E0,2.282842636E0,-1.217993641E1,-3.591177940E0
9.722001562E0,1.112757921E0,-1.369574356E1,-9.573943138E0
9.744001562E0,-1.174221754E0,-1.226273727E1,-1.622004628E0
9.766001562E0,-2.632884502E0,-1.186720467E1,1.475680590E0
9.786001562E0,-2.151113510E0,-1.446132278E1,4.100702763E0
9.806001562E0,-3.776939392E0,-1.778949356E1,3.942876816E0
9.828020312E0,-5.899322987E0,-1.820150566E1,3.228705645E0
9.850000000E0,-7.137345314E0,-1.434492683E1,2.054004908E0
9.870000000E0,-8.724184036E0,-1.065038586E1,-4.564507484E0
9.890001562E0,-6.468788147E0,-9.674854279E0,-2.224299669E0
9.910006250E0,-5.303635597E0,-8.291408539E0,9.399348497E-1
9.932001562E0,-3.166733980E0,-7.197841644E0,5.541427732E-1
9.954007812E0,-9.670946598E-1,-6.328871250E0,-3.865199164E-2
9.976001562E0,-2.402533591E-1,-5.382701874E0,8.001326323E-1
9.996001562E0,-1.088787168E-1,-5.024442673E0,1.383264422E0
1.001800156E1,-2.578267753E-1,-5.054772377E0,2.308383942E0
1.004000156E1,-1.466247439E0,-5.063803673E0,2.530757427E0
1.006200156E1,-2.263018608E0,-5.231953144E0,1.529866219E0
1.008200156E1,-2.589568615E0,-5.391876698E0,1.006388307E0
1.010400156E1,-2.329337835E0,-4.639254570E0,3.938078582E-1
1.012400156E1,-1.735221624E0,-4.000289440E0,-1.047252536E0
1.014400156E1,-1.103229046E0,-5.741487503E0,-4.949667454E0
1.016401094E1,-1.343242973E-1,-1.146050644E1,-1.105018806E1
1.018600000E1,1.095596313E0,-1.753792000E1,-2.271763992E1
1.020600156E1,-7.904696465E-2,-1.815759850E1,-1.435113144E1
1.022802031E1,-1.161216497E0,-1.321183681E1,-8.122540474E0
1.025000156E1,-2.092810154E0,-9.311500549E0,-6.352238178E0
1.027200000E1,-4.469352245E0,-9.288745880E0,-5.483669758E0
1.029200156E1,-6.317206383E0,-1.040828419E1,-3.626200438E0
1.031400781E1,-4.590020180E0,-1.064961052E1,5.326792717E0
1.033600156E1,-6.592616081E0,-7.976225376E0,-1.080340505E0
1.035600156E1,-5.474572182E0,-2.971098900E0,4.086164951E0
1.037800156E1,-4.126253605E0,-4.275326252E0,4.646312714E0
1.039800156E1,-3.590909958E0,-9.933820724E0,-3.466037810E-1
1.042000156E1,-2.702996254E0,-1.518541622E1,-1.820953250E0
1.044000156E1,-2.662984371E0,-1.392244530E1,1.338435411E0
1.046000781E1,-1.374712229E0,-1.109331322E1,1.855898976E0
1.048200000E1,2.824506760E0,-9.216363907E0,1.396039963E0
1.050200156E1,1.807507277E0,-9.515199661E0,-2.827178717E0
1.052400156E1,-2.948219776E-1,-9.752752304E0,1.618576169E0
1.054400156E1,-4.333696663E-1,-9.161652565E0,2.389729261E0
1.056400156E1,-6.414449215E-1,-7.792015553E0,1.800918579E-1
1.058402813E1,-9.033227563E-1,-7.651744366E0,-2.892444611E0
1.060600000E1,-8.719682693E-1,-8.326046944E0,-2.354132414E0
1.062600156E1,-1.231098533E0,-8.731576920E0,-6.378057599E-1
1.064800156E1,-1.659785151E0,-8.049152374E0,7.977575660E-1
1.067000000E1,-1.561641932E0,-7.378795624E0,1.926259756E0
1.069000156E1,-1.545160294E0,-8.792859077E0,2.555130482E0
1.071000156E1,-1.698341250E0,-1.055150604E1,1.583936810E0
1.073000156E1,-1.371188045E0,-1.012674522E1,-8.966476917E-1
1.075000938E1,-5.803736448E-1,-9.416165352E0,-4.299239159E0
1.077200000E1,1.436674237E0,-1.150438786E1,-4.822199821E0
1.079200156E1,2.014701605E0,-1.295175934E1,-1.044350788E-1
1.081400156E1,1.470279336E0,-1.159074211E1,-2.051351964E-2
1.083401563E1,-4.422281981E-1,-1.209118748E1,-5.837513447E0
1.085600156E1,-2.098374128E0,-1.401032257E1,-6.186952114E0
1.087800156E1,-2.402016401E0,-1.338477516E1,-2.063073874E0
1.089800156E1,-1.962986827E0,-1.312879658E1,2.300933123E0
1.091800156E1,-2.176558971E0,-1.404877377E1,3.808926105E0
1.093800156E1,-3.586763144E0,-1.630615044E1,2.771671534E0
1.095800156E1,-4.990339756E0,-1.678003120E1,2.124365568E0
1.098000156E1,-7.018314838E0,-1.448526478E1,-5.086241961E-1
1.100200156E1,-7.689754486E0,-1.283294010E1,-2.561748028E0
1.102400156E1,-6.204698086E0,-1.079891300E1,8.052179217E-2
1.104400469E1,-5.009436131E0,-9.135057449E0,1.543599248E0
1.106600156E1,-3.316438675E0,-8.280288696E0,5.183638334E-1
1.108800156E1,-1.836151600E0,-7.336121082E0,4.091882408E-1
1.111000156E1,-2.895739079E-1,-6.307773590E0,1.739990830E0
1.113200156E1,3.254677653E-1,-5.785253525E0,2.276139021E0
1.115200156E1,-6.526593864E-2,-5.341885090E0,2.566201210E0
1.117400156E1,-1.190425754E0,-4.123418331E0,2.327279091E0
1.119400312E1,-1.924373150E0,-3.425690889E0,1.468517065E0
1.121600156E1,-1.852547169E0,-3.383217812E0,1.002739549E0
1.123600156E1,-1.795038342E0,-3.314494610E0,5.434837937E-1
1.125800000E1,-1.748265266E0,-2.920428038E0,-1.650945693E-1
1.127800000E1,-1.295703650E0,-5.050098896E0,-2.931326389E0
1.129800156E1,-9.523272514E-1,-1.122224617E1,-1.045291233E1
1.131800156E1,9.039356709E-1,-1.961737061E1,-2.552145386E1
1.134000000E1,7.276170850E-1,-1.998155594E1,-1.387613201E1
1.136000000E1,-2.162730247E-1,-1.320496082E1,-5.965210915E0
1.138000000E1,-2.776316106E-1,-7.517084599E0,-5.856916428E0
1.140000156E1,-1.658329487E0,-6.399289608E0,-5.650402546E0
1.142000156E1,-3.975888014E0,-9.091099739E0,-2.156744957E0
1.144000156E1,-6.353933811E0,-1.163660526E1,8.735723495E0
1.146200000E1,-8.534410477E0,-1.501905632E1,-8.598699570E0
1.148200000E1,-5.695700645E0,-5.752605915E0,6.641190052E0
1.150200156E1,-3.532098532E0,-5.459402561E0,5.832715988E0
1.152400156E1,-4.036336899E0,-1.038494492E1,2.418421268E0
1.154400156E1,-2.875158548E0,-1.390664387E1,8.406521082E-1
1.156400156E1,-1.104924083E0,-1.414295197E1,-4.084967613E0
1.158601250E1,-2.334270000E0,-1.157832146E1,2.107893467E0
1.160800156E1,9.156480432E-1,-9.621109009E0,6.341071606E0
1.162802031E1,1.043163180E0,-8.634746552E0,-5.721461773E0
1.165000000E1,-6.763715744E-1,-9.264038086E0,-5.461556911E-1
1.167000000E1,-7.144968510E-1,-8.973304749E0,1.595256567E0
1.169000156E1,-1.265651584E0,-7.311336517E0,4.950730205E-1
1.171200156E1,-1.531465411E0,-6.641295433E0,-7.709329128E-1
1.173200156E1,-1.591943026E0,-7.000942707E0,-1.326521873E0
1.175400156E1,-1.834772587E0,-7.174321175E0,-4.945366979E-1
1.177600156E1,-1.552706838E0,-7.615189552E0,8.707328439E-1
1.179800156E1,-1.304274917E0,-8.457489014E0,1.830836415E0
1.182000156E1,-1.279423118E0,-1.002375698E1,1.835672736E0
1.184000156E1,-1.534405470E0,-1.024769974E1,3.876882792E-1
1.186200156E1,-1.382565260E0,-9.605201721E0,-2.172613621E0
1.188400156E1,8.825985193E-1,-1.097195625E1,-4.280938148E0
1.190600156E1,2.488600254E0,-1.296226597E1,-1.030541062E0
1.192600156E1,2.261438370E0,-1.247781372E1,1.098095775E0
1.194800156E1,9.964858890E-1,-1.189917278E1,-1.329394937E0
1.197000156E1,-1.636819959E0,-1.366565323E1,-7.235785007E0
1.199200156E1,-2.612370968E0,-1.385121346E1,-3.938164711E0
1.201400000E1,-2.608607292E0,-1.302769470E1,-1.204570755E-1
1.203400938E1,-3.140685081E0,-1.250537491E1,1.254073262E0
1.205600156E1,-3.412062883E0,-1.472412968E1,2.697154284E0
1.207600156E1,-5.045032978E0,-1.648768997E1,2.352312803E0
1.209600156E1,-6.879384041E0,-1.543581009E1,1.660398126E0
1.211600156E1,-8.055693626E0,-1.302685165E1,-1.093489408E0
1.213600156E1,-6.948844910E0,-1.104758358E1,-2.118198156E0
1.215600156E1,-5.598544121E0,-9.528539658E0,-1.831564307E-1
1.217600156E1,-4.774957657E0,-8.513293266E0,1.241604209E0
1.219600156E1,-2.814575672E0,-7.974951744E0,-5.485595018E-2
1.221600156E1,-1.438580036E0,-6.853373528E0,-4.404756427E-1
1.223600156E1,-3.792223930E-1,-6.009216309E0,1.132677555E0
1.225800000E1,1.807047725E-1,-5.959541321E0,1.739310861E0
1.227800156E1,-1.360098124E-1,-5.703505516E0,1.951379776E0
1.229800156E1,-8.987737298E-1,-5.102474689E0,1.326521873E0
1.231800156E1,-1.252560139E0,-4.560733795E0,1.126385689E0
1.233800156E1,-1.363258481E0,-4.272807121E0,1.029133201E0
1.236000000E1,-1.241977811E0,-3.877946138E0,5.067279935E-1
1.238000000E1,-1.298595786E0,-3.544836044E0,4.905240610E-2
1.240000156E1,-1.170649648E0,-4.495037079E0,-1.475613475E0
1.242200156E1,-9.924349189E-1,-9.164544106E0,-6.708055019E0
1.244400000E1,-2.324291021E-1,-1.534835529E1,-1.819309807E1
1.246400156E1,1.419675469E0,-2.192089844E1,-2.383029556E1
1.248400156E1,2.270852327E-1,-1.550008106E1,-8.216756821E0
1.250400156E1,-1.655619264E0,-1.008447361E1,-5.920956612E0
1.252400156E1,-4.255808830E0,-8.612805367E0,-6.826395988E0
1.254400156E1,-8.754504204E0,-1.117834568E1,-7.004572392E0
1.256600156E1,-7.607863426E0,-1.340065289E1,7.375060558E0
1.258600156E1,-6.452593803E0,-8.403331757E0,6.018860340E0
1.260800156E1,-2.963810921E0,-2.994073629E0,4.410933495E0
1.262802031E1,-1.500225902E0,-4.339825630E0,2.125217915E0
1.265000156E1,-3.336636066E0,-1.182597733E1,1.917832136E0
1.267200000E1,-4.897962093E0,-1.719345093E1,1.811405182E0
1.269200000E1,-2.494355917E0,-1.576458263E1,-1.046132088E0
1.271200156E1,1.533830881E0,-1.163019848E1,-1.120812058E0
1.273400156E1,1.001580715E0,-9.433547020E0,-6.611922979E-1
1.275401406E1,3.923330307E-1,-8.492731094E0,-2.330515832E-1
1.277600156E1,-2.746915519E-1,-7.997122288E0,4.336473942E-1
1.279600156E1,-8.043847084E-1,-7.727056026E0,7.294749618E-1
1.281600156E1,-1.049752116E0,-7.513454914E0,-5.799714103E-2
1.283600313E1,-9.174772501E-1,-7.441054344E0,-3.572531939E-1
1.285800000E1,-8.937938213E-1,-7.924366951E0,-2.064951062E-1
1.287800156E1,-1.020188451E0,-7.976828575E0,7.422982901E-2
1.289800781E1,-1.283464432E0,-7.499836922E0,5.441254377E-1
1.292000000E1,-1.222125053E0,-7.959791660E0,9.235106111E-1
1.294000000E1,-1.300195217E0,-9.475301743E0,1.240378380E0
1.296000000E1,-1.768213749E0,-1.043495560E1,5.670619011E-1
1.298000156E1,-2.444010735E0,-1.001004219E1,-6.728185415E-1
1.300000156E1,-1.954396486E0,-9.372179031E0,-2.993681192E0
1.302200000E1,1.372864008E0,-1.169323349E1,-4.071588993E0
1.304200000E1,2.567972898E0,-1.281088448E1,-1.185627818E0
1.306200156E1,2.116340399E0,-1.215098572E1,-1.075685978E0
1.308200156E1,-3.679026067E-1,-1.183506584E1,-4.672897339E0
1.310400156E1,-3.011178017E0,-1.346134186E1,-6.868648529E0
1.312400156E1,-3.371754169E0,-1.315272808E1,-3.271456242E0
1.314400625E1,-1.947022319E0,-1.298503876E1,1.486148119E0
1.316600156E1,-1.171205163E0,-1.408558655E1,4.377414703E0
1.318600156E1,-2.269616842E0,-1.693448639E1,3.533669472E0
1.320600156E1,-4.166332722E0,-1.836778831E1,2.889609814E0
1.322802031E1,-6.326774120E0,-1.561880493E1,2.021309614E0
1.325000156E1,-8.542903900E0,-1.222148991E1,-3.685423374E0
1.327000156E1,-6.656541348E0,-1.032823181E1,-1.720578790E0
1.329200156E1,-5.677782059E0,-8.503649712E0,6.135572791E-1
1.331401406E1,-3.900748253E0,-7.680483818E0,1.258718014E0
1.333600313E1,-1.509486675E0,-6.615016460E0,7.581862211E-1
1.335800000E1,3.773261793E-3,-5.372224808E0,8.469536304E-1
1.337800156E1,9.168260694E-1,-5.275048733E0,1.893267751E0
1.339800156E1,5.162473917E-1,-5.242938042E0,2.589961290E0
1.342000000E1,-7.543459535E-1,-4.818933964E0,2.095817089E0
1.344000781E1,-1.402360559E0,-4.470970631E0,1.661202550E0
1.346200156E1,-1.530708909E0,-4.333016396E0,1.168255448E0
1.348400156E1,-1.686073542E0,-4.117050171E0,5.739476085E-1
1.350400156E1,-1.795909762E0,-3.689953089E0,-3.651732206E-1
1.352400156E1,-1.822236419E0,-4.743038177E0,-3.483170986E0
1.354400156E1,-1.720990419E0,-9.583395958E0,-9.593393326E0
1.356401250E1,5.355829597E-1,-1.772314453E1,-1.810968399E1
1.358600000E1,1.328274369E0,-2.000699425E1,-1.901929855E1
1.360600000E1,5.613828301E-1,-1.450540543E1,-8.308483124E0
1.362600156E1,-1.202272326E-1,-1.026442146E1,-6.266842365E0
1.364600156E1,-5.444893837E-1,-8.117693901E0,-5.172730446E0
1.366600156E1,-4.385363102E0,-9.540616035E0,-4.212080479E0
1.368800000E1,-6.263586044E0,-1.142495823E1,6.659261227E0
1.370800000E1,-8.215664864E0,-1.393893623E1,-1.625911951E0
1.372802031E1,-7.184702873E0,-6.539598942E0,1.717629075E0
1.375000156E1,-3.515061617E0,-4.703074455E0,6.161841869E0
1.377200000E1,-4.109723568E0,-9.295516968E0,3.141997099E0
1.379200156E1,-3.968217134E0,-1.329145908E1,5.611146688E-1
1.381400938E1,-3.083176374E0,-1.339404488E1,3.111312985E-1
1.383600156E1,-5.562879443E-1,-1.109194374E1,-1.089313865E0
1.385600156E1,5.142553449E-1,-8.806755066E0,5.238034725E-1
1.387800156E1,3.316227913E0,-8.066563606E0,-1.910534620E0
1.390000156E1,1.264310956E0,-1.029851437E1,-6.917806268E-1
1.392000469E1,-2.802556753E-1,-9.579297066E0,9.299366474E-1
1.394200000E1,-1.046754479E0,-7.135219097E0,1.268246889E0
1.396200000E1,-1.288023114E0,-7.535682678E0,9.291034937E-1
1.398200000E1,-1.940289736E0,-7.874769211E0,-2.462005466E-1
1.400200313E1,-2.089429379E0,-7.901957512E0,-5.889927745E-1
1.402400156E1,-1.735499382E0,-7.884948730E0,4.363097548E-1
1.404401094E1,-1.389211535E0,-8.123439789E0,1.071003079E0
1.406600156E1,-1.508797288E0,-9.588059425E0,1.442458630E0
1.408600156E1,-1.946313620E0,-1.063441181E1,1.240962625E0
1.410600156E1,-2.184201479E0,-9.630302429E0,-8.681088090E-1
1.412600156E1,-7.670639157E-1,-9.603123665E0,-5.176781178E0
1.414800156E1,2.462838650E0,-1.276262665E1,-4.966943741E0
1.417000000E1,2.490343332E0,-1.268953705E1,9.996270537E-1
1.419000156E1,1.954434633E0,-1.123276043E1,7.978150845E-1
1.421200156E1,-2.153536528E-1,-1.283161926E1,-5.758725643E0
1.423400313E1,-2.787367821E0,-1.388757610E1,-6.477560520E0
1.425600156E1,-3.137227774E0,-1.408556747E1,-2.212261438E0
1.427600156E1,-2.610512972E0,-1.436580372E1,1.791025639E0
1.429800156E1,-2.370278835E0,-1.625327682E1,3.839772701E0
1.431800156E1,-4.029642582E0,-1.785954666E1,3.112213135E0
1.433800156E1,-5.404325962E0,-1.655469704E1,2.689943075E0
1.436000000E1,-6.126867771E0,-1.336639786E1,1.708253264E0
1.438000000E1,-7.037190914E0,-1.024676132E1,-4.021444798E0
1.440000000E1,-5.648860455E0,-8.545155525E0,-1.502620101E0
1.442000000E1,-4.970621109E0,-7.493468285E0,9.310571551E-1
1.444000000E1,-2.942100286E0,-7.328373432E0,1.706586927E-1
1.446000000E1,-1.254140258E0,-6.626384258E0,7.347325981E-2
1.448000156E1,-4.153365493E-1,-5.603332043E0,1.610138893E0
1.450200156E1,3.594079912E-1,-5.660792828E0,2.321082830E0
1.452400156E1,1.448109001E-1,-6.094402313E0,1.962642074E0
1.454400156E1,-4.700201154E-1,-5.754042625E0,2.104139328E0
1.456400156E1,-6.310924292E-1,-5.355264187E0,1.867094278E0
1.458400156E1,-8.891969323E-1,-4.814002514E0,1.312338591E0
1.460400156E1,-1.208784580E0,-3.881709814E0,2.406076938E-1
1.462400156E1,-1.778728962E0,-2.788459778E0,-6.852013469E-1
1.464400156E1,-1.824065685E0,-2.880904436E0,-1.732913613E0
1.466400156E1,-1.696416378E0,-5.812930107E0,-3.937781811E0
1.468400781E1,-1.357684731E0,-1.391751385E1,-1.306029415E1
1.470600156E1,1.788123846E0,-2.531312943E1,-2.685458183E1
1.472802031E1,1.705926180E0,-1.754949760E1,-9.670640945E0
1.475000156E1,-1.026250646E-1,-8.474267960E0,-6.448351383E0
1.477200000E1,-2.338464499E0,-8.725975037E0,-5.910259247E0
1.479200156E1,-5.208480358E0,-1.356345940E1,-5.450610638E0
1.481400156E1,-6.568645477E0,-1.356367016E1,7.415561199E0
1.483400781E1,-7.000942707E0,-9.275653839E0,2.922582865E0
1.485600156E1,-4.216485977E0,-3.459065914E0,4.439079762E0
1.487600156E1,-3.395112038E0,-4.969740391E0,5.756963253E0
1.489800156E1,-4.994371414E0,-1.304674244E1,1.210958481E0
1.492000000E1,-2.123857975E0,-1.645127678E1,-3.954052687E0
1.494000000E1,-2.740460634E0,-1.229932976E1,-2.416994333E0
1.496000000E1,9.528731108E-1,-9.268261909E0,3.139143229E0
1.498000000E1,1.839991927E0,-9.337472916E0,-2.680040836E0
1.500000000E1,5.171380043E-1,-8.826138496E0,-7.488201261E-1
1.502000156E1,-1.077773795E-1,-8.471672058E0,1.061407089E0
1.504000156E1,-6.875860095E-1,-6.832745075E0,1.358431816E0
1.506200000E1,-9.016180634E-1,-6.854656696E0,1.052605987E0
1.508200156E1,-1.562015533E0,-7.305274487E0,4.810430110E-1
1.510401719E1,-2.277393341E0,-8.028083801E0,-8.673905730E-1
1.512600156E1,-2.364762783E0,-7.781184196E0,-8.007742763E-1
1.514600156E1,-1.893449545E0,-7.728559494E0,5.592855215E-1
1.516600156E1,-1.747192621E0,-8.804073334E0,1.516468287E0
1.518600156E1,-1.773078680E0,-1.044911003E1,1.907316923E0
1.520600156E1,-1.680538058E0,-1.039673424E1,8.158098459E-1
1.522802031E1,-9.929615855E-1,-9.569958687E0,-6.760459542E-1
1.525000156E1,7.887457609E-1,-1.158527374E1,-3.930522680E0
1.527000156E1,2.464112282E0,-1.329633331E1,-3.474848747E0
1.529200156E1,1.998679519E0,-1.243587589E1,3.529340625E-1
1.531400156E1,4.005020857E-1,-1.216813755E1,-1.234584451E0
1.533400156E1,-1.149571180E0,-1.222122192E1,-7.984404087E0
1.535400312E1,-1.671526194E0,-1.239484024E1,-8.282510757E0
1.537600000E1,-1.810437918E0,-1.232625103E1,-2.706405401E0
1.539600156E1,-2.071271658E0,-1.303864098E1,1.636714578E0
1.541600156E1,-2.092704535E0,-1.622340775E1,3.558051825E0
1.543800156E1,-3.472224712E0,-1.872846985E1,3.785606384E0
1.545800156E1,-5.295437813E0,-1.821158218E1,3.030149698E0
1.548000000E1,-5.921981335E0,-1.418584538E1,3.619554043E-1
1.550000000E1,-6.036845684E0,-1.118992424E1,-4.814615250E0
1.552000000E1,-4.878846645E0,-8.742686272E0,-5.279214382E-1
1.554000156E1,-4.527799129E0,-7.178152084E0,1.237926722E0
1.556200000E1,-2.893948317E0,-7.437262058E0,-4.674535096E-1
1.558200000E1,-1.952385306E0,-7.161488056E0,-1.867199540E0
1.560200000E1,-1.782502294E0,-5.865372658E0,8.558217883E-1
1.562200000E1,-1.169682503E0,-4.963764191E0,2.481120825E0
1.564200156E1,-7.603122592E-1,-4.751044273E0,2.053363085E0
1.566400156E1,-8.582638502E-1,-4.503598690E0,2.025906563E0
1.568400156E1,-1.500005603E0,-4.373928547E0,1.968752027E0
1.570600156E1,-1.920973420E0,-4.260683060E0,1.417827129E0
1.572802031E1,-1.558510423E0,-3.814384699E0,1.845929623E-1
1.575000156E1,-1.592900753E0,-3.201919079E0,-1.500034451E0
1.577000156E1,-4.129997790E-1,-5.595565319E0,-5.273248672E0
1.579000156E1,-9.769204855E-1,-1.114053631E1,-1.587820244E1
1.581000156E1,5.609710217E-1,-1.998777390E1,-2.682877350E1
1.583000156E1,-1.136336088E0,-1.933894348E1,-1.147433567E1
1.585000156E1,-4.118084431E0,-1.199604225E1,-8.669500351E0
1.587000156E1,-2.550782442E0,-4.302332401E0,-8.402087212E0
1.589200156E1,-3.452697515E0,-2.786946535E0,-6.528662682E0
1.591400469E1,-5.467657566E0,-9.219581604E0,6.939928532E0
1.593600156E1,-7.201356411E0,-1.889516449E1,-1.214873505E1
1.595600156E1,-5.448848724E0,-1.484962368E1,4.588027954E0
1.597800000E1,-1.835002303E0,-7.188494682E0,7.272598267E0
1.599800156E1,-1.207051158E0,-7.910020828E0,3.523469925E0
1.601800156E1,-2.108391285E0,-1.040678024E1,2.518125534E0
